log(E/eV)	z/pc	tobs/yr	Synchr	IC	IC - IR	SSC
-3.94277	17.4783	1.59896	38.333	0	0	27.8955
-3.72054	17.4783	1.59896	38.4393	0	0	28.1958
-3.49832	17.4783	1.59896	38.5513	0	0	28.4446
-3.2761	17.4783	1.59896	38.6643	0	0	28.6871
-3.05388	17.4783	1.59896	38.7708	0	0	28.9259
-2.83165	17.4783	1.59896	38.8814	0	28.2347	29.1225
-2.60943	17.4783	1.59896	38.9964	0	29.1114	29.3221
-2.38721	17.4783	1.59896	39.1037	0	29.8553	29.5231
-2.16499	17.4783	1.59896	39.2104	0	30.5454	29.6989
-1.94277	17.4783	1.59896	39.3223	0	31.2016	29.8742
-1.72054	17.4783	1.59896	39.4276	0	31.8255	30.0478
-1.49832	17.4783	1.59896	39.5297	0	32.4099	30.2112
-1.2761	17.4783	1.59896	39.6393	0	32.9382	30.3719
-1.05388	17.4783	1.59896	39.7457	0	33.3943	30.5276
-0.831655	17.4783	1.59896	39.845	27.3405	33.7807	30.6889
-0.609433	17.4783	1.59896	39.9476	28.7895	34.124	30.8327
-0.387211	17.4783	1.59896	40.047	29.6099	34.4352	30.976
-0.164988	17.4783	1.59896	40.1348	30.3282	34.7089	31.1272
0.0572339	17.4783	1.59896	40.2237	31.002	34.9396	31.2649
0.279456	17.4783	1.59896	40.3146	31.6454	35.1387	31.4055
0.501678	17.4783	1.59896	40.3931	32.2575	35.3219	31.5492
0.723901	17.4783	1.59896	40.4671	32.8287	35.5052	31.67
0.946123	17.4783	1.59896	40.5435	33.3413	35.6659	31.8171
1.16835	17.4783	1.59896	40.6054	33.7805	35.8081	31.9529
1.39057	17.4783	1.59896	40.6547	34.1554	35.9754	32.0839
1.61279	17.4783	1.59896	40.7088	34.4912	36.117	32.2146
1.83501	17.4783	1.59896	40.7553	34.7954	36.2407	32.3416
2.05723	17.4783	1.59896	40.7856	35.0615	36.3766	32.4723
2.27946	17.4783	1.59896	40.8209	35.2849	36.508	32.5993
2.50168	17.4783	1.59896	40.8574	35.4736	36.6307	32.7216
2.7239	17.4783	1.59896	40.8731	35.6625	36.745	32.8531
2.94612	17.4783	1.59896	40.8853	35.8385	36.8607	32.9719
3.16835	17.4783	1.59896	40.9059	35.9957	36.9994	33.0958
3.39057	17.4783	1.59896	40.9097	36.1394	37.1002	33.2287
3.61279	17.4783	1.59896	40.9054	36.3032	37.2301	33.3054
3.83501	17.4783	1.59896	40.9181	36.4457	37.3531	33.4607
4.05723	17.4783	1.59896	40.9246	36.5693	37.4452	33.5753
4.27946	17.4783	1.59896	40.9158	36.7032	37.5806	33.6952
4.50168	17.4783	1.59896	40.9171	36.8363	37.6674	33.8066
4.7239	17.4783	1.59896	40.9151	36.9438	37.8046	33.9306
4.94612	17.4783	1.59896	40.8905	37.06	37.8896	34.0437
5.16835	17.4783	1.59896	40.873	37.1999	38.0407	34.154
5.39057	17.4783	1.59896	40.8685	37.3181	38.1127	34.2701
5.61279	17.4783	1.59896	40.8458	37.4196	38.2529	34.3816
5.83501	17.4783	1.59896	40.8194	37.5612	38.3641	34.4952
6.05723	17.4783	1.59896	40.8039	37.6602	38.4873	34.6005
6.27946	17.4783	1.59896	40.764	37.7585	38.5782	34.7125
6.50168	17.4783	1.59896	40.7024	37.9044	38.7152	34.819
6.7239	17.4783	1.59896	40.6553	37.9965	38.7984	34.9306
6.94612	17.4783	1.59896	40.5958	38.1311	38.9302	35.026
7.16835	17.4783	1.59896	40.5017	38.2073	39.0234	35.1343
7.39057	17.4783	1.59896	40.4092	38.3636	39.1707	35.2332
7.61279	17.4783	1.59896	40.3018	38.4123	39.2276	35.3371
7.83501	17.4783	1.59896	40.1027	38.57	39.3868	35.4336
8.05723	17.4783	1.59896	39.7966	38.6406	39.4673	35.5275
8.27946	17.4783	1.59896	39.4287	38.7906	39.5942	35.6217
8.50168	17.4783	1.59896	38.9599	38.8567	39.6766	35.7116
8.7239	17.4783	1.59896	38.2917	39.0275	39.821	35.8068
8.94612	17.4783	1.59896	37.1017	39.08	39.8895	35.8971
9.16835	17.4783	1.59896	34.9295	39.2262	39.9856	35.9807
9.39057	17.4783	1.59896	31.1082	39.3197	40.1036	36.0625
9.61279	17.4783	1.59896	24.5359	39.4387	40.1506	36.139
9.83501	17.4783	1.59896	13.3748	39.4929	40.2637	36.2203
10.0572	17.4783	1.59896	-5.44102	39.5504	40.3174	36.29
10.2795	17.4783	1.59896	-37.0257	39.6671	40.461	36.3414
10.5017	17.4783	1.59896	-89.91	39.7223	40.417	36.4056
10.7239	17.4783	1.59896	-178.324	39.8086	40.5314	36.464
10.9461	17.4783	1.59896	0	39.8188	40.5515	36.509
11.1683	17.4783	1.59896	0	39.8765	40.6583	36.5386
11.3906	17.4783	1.59896	0	39.8114	40.5839	36.5487
11.6128	17.4783	1.59896	0	39.8319	40.6646	36.5462
11.835	17.4783	1.59896	0	39.8408	40.6126	36.5509
12.0572	17.4783	1.59896	0	39.7067	40.6262	36.5283
12.2795	17.4783	1.59896	0	39.3617	40.5854	36.4405
12.5017	17.4783	1.59896	0	39.377	40.512	36.4044
12.7239	17.4783	1.59896	0	39.0647	40.5374	36.3376
12.9461	17.4783	1.59896	0	39.1754	40.4073	36.2906
13.1683	17.4783	1.59896	0	38.891	40.3552	36.1156
13.3906	17.4783	1.59896	0	37.6789	40.3545	35.986
13.6128	17.4783	1.59896	0	37.7163	40.0348	35.8354
13.835	17.4783	1.59896	0	37.3125	40.0006	35.7168
14.0572	17.4783	1.59896	0	37.4928	39.6539	35.5737
14.2795	17.4783	1.59896	0	37.6994	39.6172	35.4112
14.5017	17.4783	1.59896	0	35.5478	39.1899	35.1941
14.7239	17.4783	1.59896	0	35.5471	39.1607	34.9478
14.9461	17.4783	1.59896	0	35.0947	38.7177	34.6273
15.1683	17.4783	1.59896	0	35.5241	38.7213	34.1488
15.3906	17.4783	1.59896	0	32.6147	36.5663	33.1078
15.6128	17.4783	1.59896	0	0	0	0
15.835	17.4783	1.59896	0	0	0	0
16.0572	17.4783	1.59896	0	0	0	0
16.2795	17.4783	1.59896	0	0	0	0
16.5017	17.4783	1.59896	0	0	0	0
16.7239	17.4783	1.59896	0	0	0	0
-5.26632	18.0619	1.6455	37.6449	0	0	0
-5.0441	18.0619	1.6455	37.7546	0	0	25.6317
-4.82187	18.0619	1.6455	37.8708	0	0	26.2161
-4.59965	18.0619	1.6455	37.9819	0	0	26.6819
-4.37743	18.0619	1.6455	38.0912	0	0	27.0995
-4.15521	18.0619	1.6455	38.2072	0	0	27.4847
-3.93298	18.0619	1.6455	38.3192	0	0	27.8286
-3.71076	18.0619	1.6455	38.4256	0	0	28.1285
-3.48854	18.0619	1.6455	38.5379	0	0	28.3766
-3.26632	18.0619	1.6455	38.6506	0	0	28.6185
-3.0441	18.0619	1.6455	38.7568	0	0	28.8568
-2.82187	18.0619	1.6455	38.8679	0	28.2795	29.053
-2.59965	18.0619	1.6455	38.9825	0	29.1556	29.2521
-2.37743	18.0619	1.6455	39.0893	0	29.8989	29.4527
-2.15521	18.0619	1.6455	39.1963	0	30.5884	29.6282
-1.93298	18.0619	1.6455	39.308	0	31.2437	29.8033
-1.71076	18.0619	1.6455	39.4125	0	31.8663	29.9766
-1.48854	18.0619	1.6455	39.5148	0	32.4486	30.1398
-1.26632	18.0619	1.6455	39.6244	0	32.974	30.3003
-1.0441	18.0619	1.6455	39.73	0	33.4265	30.4559
-0.821873	18.0619	1.6455	39.8288	27.3841	33.8102	30.617
-0.599651	18.0619	1.6455	39.9313	28.8329	34.1519	30.7606
-0.377429	18.0619	1.6455	40.0295	29.6531	34.4612	30.9038
-0.155207	18.0619	1.6455	40.1164	30.3711	34.7325	31.0549
0.0670155	18.0619	1.6455	40.2052	31.0443	34.9607	31.1924
0.289238	18.0619	1.6455	40.2951	31.6869	35.1578	31.3328
0.51146	18.0619	1.6455	40.3723	32.2977	35.3401	31.4764
0.733682	18.0619	1.6455	40.4459	32.8668	35.5223	31.5971
0.955904	18.0619	1.6455	40.5214	33.3763	35.6815	31.744
1.17813	18.0619	1.6455	40.5814	33.8121	35.8235	31.8797
1.40035	18.0619	1.6455	40.6299	34.1845	35.9906	32.0106
1.62257	18.0619	1.6455	40.6837	34.5187	36.1308	32.141
1.84479	18.0619	1.6455	40.7284	34.821	36.2541	32.2678
2.06702	18.0619	1.6455	40.7578	35.0847	36.3904	32.3984
2.28924	18.0619	1.6455	40.7934	35.3055	36.5208	32.5252
2.51146	18.0619	1.6455	40.8285	35.4924	36.643	32.6473
2.73368	18.0619	1.6455	40.8427	35.6806	36.7582	32.7787
2.9559	18.0619	1.6455	40.8553	35.8553	36.8733	32.8973
3.17813	18.0619	1.6455	40.8754	36.011	37.0117	33.021
3.40035	18.0619	1.6455	40.8777	36.1546	37.1128	33.1538
3.62257	18.0619	1.6455	40.8738	36.3182	37.2426	33.2302
3.84479	18.0619	1.6455	40.8871	36.4594	37.3653	33.3854
4.06702	18.0619	1.6455	40.8922	36.5829	37.457	33.4998
4.28924	18.0619	1.6455	40.8832	36.7173	37.5934	33.6196
4.51146	18.0619	1.6455	40.8852	36.849	37.679	33.7308
4.73368	18.0619	1.6455	40.8818	36.9565	37.8161	33.8546
4.9559	18.0619	1.6455	40.8564	37.0732	37.9029	33.9676
5.17813	18.0619	1.6455	40.8403	37.2124	38.0528	34.0777
5.40035	18.0619	1.6455	40.8353	37.3302	38.1251	34.1936
5.62257	18.0619	1.6455	40.8114	37.4324	38.2658	34.3049
5.84479	18.0619	1.6455	40.7859	37.5738	38.3763	34.4184
6.06702	18.0619	1.6455	40.7699	37.6722	38.4984	34.5234
6.28924	18.0619	1.6455	40.7278	37.7707	38.5896	34.6352
6.51146	18.0619	1.6455	40.6663	37.9176	38.7275	34.7415
6.73368	18.0619	1.6455	40.6199	38.0078	38.8093	34.8528
6.9559	18.0619	1.6455	40.5582	38.1429	38.9421	34.948
7.17813	18.0619	1.6455	40.4627	38.2196	39.0349	35.056
7.40035	18.0619	1.6455	40.3711	38.3753	39.1817	35.1548
7.62257	18.0619	1.6455	40.2599	38.424	39.2394	35.2583
7.84479	18.0619	1.6455	40.0534	38.5826	39.3984	35.3547
8.06702	18.0619	1.6455	39.7421	38.6522	39.478	35.4483
8.28924	18.0619	1.6455	39.3699	38.8018	39.6029	35.5422
8.51146	18.0619	1.6455	38.8925	38.8699	39.6885	35.6318
8.73368	18.0619	1.6455	38.2029	39.0401	39.831	35.7268
8.9559	18.0619	1.6455	36.9648	39.0919	39.8981	35.8168
9.17813	18.0619	1.6455	34.7102	39.239	39.994	35.9002
9.40035	18.0619	1.6455	30.7514	39.3323	40.1126	35.9816
9.62257	18.0619	1.6455	23.9498	39.45	40.1581	36.0578
9.84479	18.0619	1.6455	12.4061	39.5054	40.2699	36.1387
10.067	18.0619	1.6455	-7.04787	39.5612	40.3242	36.2081
10.2892	18.0619	1.6455	-39.6971	39.6778	40.4644	36.2591
10.5115	18.0619	1.6455	-94.3571	39.7351	40.4216	36.3229
10.7337	18.0619	1.6455	-185.734	39.82	40.5325	36.3808
10.9559	18.0619	1.6455	0	39.8291	40.5519	36.4253
11.1781	18.0619	1.6455	0	39.8883	40.6562	36.4543
11.4003	18.0619	1.6455	0	39.8193	40.5842	36.4638
11.6226	18.0619	1.6455	0	39.8435	40.6627	36.4608
11.8448	18.0619	1.6455	0	39.8478	40.606	36.4648
12.067	18.0619	1.6455	0	39.7161	40.6287	36.442
12.2892	18.0619	1.6455	0	39.3701	40.5806	36.3535
12.5115	18.0619	1.6455	0	39.3892	40.5099	36.3175
12.7337	18.0619	1.6455	0	39.0769	40.5402	36.2507
12.9559	18.0619	1.6455	0	39.1865	40.4053	36.2035
13.1781	18.0619	1.6455	0	38.9009	40.3571	36.0285
13.4003	18.0619	1.6455	0	37.6928	40.3588	35.8995
13.6226	18.0619	1.6455	0	37.7304	40.0397	35.7487
13.8448	18.0619	1.6455	0	37.3267	40.0067	35.6305
14.067	18.0619	1.6455	0	37.5069	39.6611	35.487
14.2892	18.0619	1.6455	0	37.7101	39.6241	35.3249
14.5115	18.0619	1.6455	0	35.5627	39.1973	35.1082
14.7337	18.0619	1.6455	0	35.5619	39.1666	34.8616
14.9559	18.0619	1.6455	0	35.1096	38.7236	34.5412
15.1781	18.0619	1.6455	0	35.5389	38.719	34.0623
15.4003	18.0619	1.6455	0	32.6295	36.5786	33.0221
15.6226	18.0619	1.6455	0	0	0	0
15.8448	18.0619	1.6455	0	0	0	0
16.067	18.0619	1.6455	0	0	0	0
16.2892	18.0619	1.6455	0	0	0	0
16.5115	18.0619	1.6455	0	0	0	0
16.7337	18.0619	1.6455	0	0	0	0
-5.25685	18.6651	1.69049	37.6287	0	0	0
-5.03463	18.6651	1.69049	37.7389	0	0	25.5612
-4.81241	18.6651	1.69049	37.8551	0	0	26.1456
-4.59019	18.6651	1.69049	37.9658	0	0	26.6114
-4.36797	18.6651	1.69049	38.0754	0	0	27.0288
-4.14574	18.6651	1.69049	38.1915	0	0	27.4139
-3.92352	18.6651	1.69049	38.303	0	0	27.7575
-3.7013	18.6651	1.69049	38.4093	0	0	28.0569
-3.47908	18.6651	1.69049	38.5221	0	0	28.3045
-3.25685	18.6651	1.69049	38.6343	0	0	28.5458
-3.03463	18.6651	1.69049	38.7404	0	0	28.7836
-2.81241	18.6651	1.69049	38.852	0	28.32	28.9794
-2.59019	18.6651	1.69049	38.9662	0	29.1956	29.1781
-2.36797	18.6651	1.69049	39.0725	0	29.9384	29.3784
-2.14574	18.6651	1.69049	39.1798	0	30.6272	29.5537
-1.92352	18.6651	1.69049	39.2912	0	31.2816	29.7284
-1.7013	18.6651	1.69049	39.395	0	31.9029	29.9015
-1.47908	18.6651	1.69049	39.4974	0	32.4832	30.0646
-1.25685	18.6651	1.69049	39.607	0	33.0057	30.2249
-1.03463	18.6651	1.69049	39.7117	0	33.4548	30.3803
-0.81241	18.6651	1.69049	39.8103	27.4236	33.836	30.5413
-0.590188	18.6651	1.69049	39.9125	28.8722	34.176	30.6848
-0.367965	18.6651	1.69049	40.0096	29.6922	34.4836	30.8278
-0.145743	18.6651	1.69049	40.0956	30.4098	34.7527	30.9787
0.0764791	18.6651	1.69049	40.1844	31.0826	34.9784	31.1161
0.298701	18.6651	1.69049	40.2732	31.7243	35.1736	31.2564
0.520924	18.6651	1.69049	40.3491	32.3338	35.3552	31.3999
0.743146	18.6651	1.69049	40.4224	32.9007	35.5364	31.5205
0.965368	18.6651	1.69049	40.4969	33.4072	35.6941	31.6672
1.18759	18.6651	1.69049	40.5551	33.8397	35.8361	31.8027
1.40981	18.6651	1.69049	40.6029	34.2098	36.0028	31.9335
1.63203	18.6651	1.69049	40.6563	34.5425	36.1418	32.0638
1.85426	18.6651	1.69049	40.6994	34.8429	36.2649	32.1904
2.07648	18.6651	1.69049	40.7279	35.1043	36.4015	32.3208
2.2987	18.6651	1.69049	40.7638	35.3228	36.5307	32.4475
2.52092	18.6651	1.69049	40.7975	35.5081	36.6526	32.5693
2.74315	18.6651	1.69049	40.8104	35.6956	36.7688	32.7006
2.96537	18.6651	1.69049	40.8234	35.8692	36.883	32.819
3.18759	18.6651	1.69049	40.8428	36.0234	37.0212	32.9424
3.40981	18.6651	1.69049	40.8436	36.167	37.1228	33.0752
3.63203	18.6651	1.69049	40.8403	36.3302	37.2523	33.1514
3.85426	18.6651	1.69049	40.8541	36.4703	37.3748	33.3064
4.07648	18.6651	1.69049	40.8577	36.5936	37.4661	33.4206
4.2987	18.6651	1.69049	40.8487	36.7285	37.6034	33.5403
4.52092	18.6651	1.69049	40.8514	36.859	37.6879	33.6514
4.74315	18.6651	1.69049	40.8464	36.9665	37.8249	33.7751
4.96537	18.6651	1.69049	40.8205	37.0838	37.9135	33.8878
5.18759	18.6651	1.69049	40.8058	37.2221	38.0622	33.9978
5.40981	18.6651	1.69049	40.8001	37.3397	38.1349	34.1135
5.63203	18.6651	1.69049	40.7751	37.4426	38.276	34.2247
5.85426	18.6651	1.69049	40.7505	37.5835	38.3859	34.338
6.07648	18.6651	1.69049	40.734	37.6815	38.5069	34.4427
6.2987	18.6651	1.69049	40.6896	37.7802	38.5984	34.5543
6.52092	18.6651	1.69049	40.6284	37.928	38.737	34.6604
6.74315	18.6651	1.69049	40.5826	38.0164	38.8177	34.7716
6.96537	18.6651	1.69049	40.5184	38.152	38.9512	34.8666
7.18759	18.6651	1.69049	40.4219	38.2292	39.0436	34.9743
7.40981	18.6651	1.69049	40.3311	38.3844	39.1899	35.0728
7.63203	18.6651	1.69049	40.2157	38.4331	39.2485	35.1761
7.85426	18.6651	1.69049	40.0017	38.5926	39.4074	35.2722
8.07648	18.6651	1.69049	39.6856	38.6609	39.486	35.3656
8.2987	18.6651	1.69049	39.3086	38.8105	39.609	35.4592
8.52092	18.6651	1.69049	38.8225	38.8803	39.6976	35.5486
8.74315	18.6651	1.69049	38.1101	39.0499	39.8383	35.6433
8.96537	18.6651	1.69049	36.8219	39.1011	39.9042	35.7331
9.18759	18.6651	1.69049	34.4821	39.2493	40	35.8162
9.40981	18.6651	1.69049	30.3813	39.342	40.1189	35.8974
9.63203	18.6651	1.69049	23.3427	39.4585	40.1632	35.9732
9.85426	18.6651	1.69049	11.4036	39.5151	40.2735	36.0538
10.0765	18.6651	1.69049	-8.70984	39.5692	40.3284	36.1229
10.2987	18.6651	1.69049	-42.4591	39.6857	40.4651	36.1735
10.5209	18.6651	1.69049	-98.9543	39.7452	40.4238	36.2368
10.7431	18.6651	1.69049	-193.392	39.8287	40.5311	36.2942
10.9654	18.6651	1.69049	0	39.837	40.5499	36.3382
11.1876	18.6651	1.69049	0	39.8973	40.6518	36.3668
11.4098	18.6651	1.69049	0	39.8247	40.5824	36.3757
11.632	18.6651	1.69049	0	39.8524	40.6587	36.3721
11.8543	18.6651	1.69049	0	39.8524	40.5975	36.3756
12.0765	18.6651	1.69049	0	39.7229	40.629	36.3524
12.2987	18.6651	1.69049	0	39.3763	40.5739	36.2635
12.5209	18.6651	1.69049	0	39.3988	40.5063	36.2274
12.7431	18.6651	1.69049	0	39.0866	40.5408	36.1607
12.9654	18.6651	1.69049	0	39.195	40.4013	36.1132
13.1876	18.6651	1.69049	0	38.9082	40.3572	35.9382
13.4098	18.6651	1.69049	0	37.7042	40.3608	35.8099
13.632	18.6651	1.69049	0	37.7418	40.0424	35.6588
13.8543	18.6651	1.69049	0	37.3383	40.0104	35.5411
14.0765	18.6651	1.69049	0	37.5185	39.6659	35.3972
14.2987	18.6651	1.69049	0	37.7183	39.6283	35.2354
14.5209	18.6651	1.69049	0	35.5749	39.2022	35.0191
14.7431	18.6651	1.69049	0	35.5741	39.17	34.7723
14.9654	18.6651	1.69049	0	35.1218	38.7269	34.452
15.1876	18.6651	1.69049	0	35.5509	38.7141	33.9726
15.4098	18.6651	1.69049	0	32.6417	36.5882	32.9333
15.632	18.6651	1.69049	0	0	0	0
15.8543	18.6651	1.69049	0	0	0	0
16.0765	18.6651	1.69049	0	0	0	0
16.2987	18.6651	1.69049	0	0	0	0
16.5209	18.6651	1.69049	0	0	0	0
16.7431	18.6651	1.69049	0	0	0	0
-5.24769	19.2883	1.73419	37.6102	0	0	0
-5.02547	19.2883	1.73419	37.721	0	0	25.4867
-4.80325	19.2883	1.73419	37.8371	0	0	26.0712
-4.58103	19.2883	1.73419	37.9473	0	0	26.5369
-4.3588	19.2883	1.73419	38.0573	0	0	26.9542
-4.13658	19.2883	1.73419	38.1736	0	0	27.3392
-3.91436	19.2883	1.73419	38.2844	0	0	27.6824
-3.69214	19.2883	1.73419	38.3909	0	0	27.9815
-3.46991	19.2883	1.73419	38.504	0	0	28.2285
-3.24769	19.2883	1.73419	38.6156	0	0	28.4694
-3.02547	19.2883	1.73419	38.7217	0	0	28.7068
-2.80325	19.2883	1.73419	38.8338	0	28.3566	28.9022
-2.58103	19.2883	1.73419	38.9476	0	29.2317	29.1005
-2.3588	19.2883	1.73419	39.0534	0	29.9739	29.3005
-2.13658	19.2883	1.73419	39.161	0	30.6622	29.4755
-1.91436	19.2883	1.73419	39.2721	0	31.3157	29.6501
-1.69214	19.2883	1.73419	39.3752	0	31.9357	29.823
-1.46991	19.2883	1.73419	39.4779	0	32.5141	29.9858
-1.24769	19.2883	1.73419	39.5874	0	33.0337	30.146
-1.02547	19.2883	1.73419	39.6912	0	33.4796	30.3012
-0.803248	19.2883	1.73419	39.7894	27.4592	33.8583	30.4621
-0.581026	19.2883	1.73419	39.8915	28.9076	34.1968	30.6055
-0.358804	19.2883	1.73419	39.9874	29.7273	34.5026	30.7483
-0.136582	19.2883	1.73419	40.0727	30.4447	34.7695	30.8992
0.0856407	19.2883	1.73419	40.1614	31.117	34.9929	31.0365
0.307863	19.2883	1.73419	40.2491	31.7579	35.1865	31.1766
0.530085	19.2883	1.73419	40.3238	32.3661	35.3674	31.3199
0.752307	19.2883	1.73419	40.3967	32.931	35.5476	31.4404
0.97453	19.2883	1.73419	40.4702	33.4345	35.7039	31.587
1.19675	19.2883	1.73419	40.5266	33.8638	35.8461	31.7223
1.41897	19.2883	1.73419	40.574	34.2318	36.0124	31.853
1.6412	19.2883	1.73419	40.6269	34.5629	36.1502	31.9831
1.86342	19.2883	1.73419	40.6682	34.8615	36.273	32.1095
2.08564	19.2883	1.73419	40.6961	35.1207	36.4101	32.2398
2.30786	19.2883	1.73419	40.7322	35.337	36.5381	32.3663
2.53009	19.2883	1.73419	40.7644	35.5208	36.6597	32.488
2.75231	19.2883	1.73419	40.7761	35.7077	36.7768	32.6191
2.97453	19.2883	1.73419	40.7897	35.8802	36.8902	32.7374
3.19675	19.2883	1.73419	40.8083	36.0331	37.0281	32.8606
3.41897	19.2883	1.73419	40.8077	36.1767	37.1303	32.9932
3.6412	19.2883	1.73419	40.8051	36.3395	37.2596	33.0693
3.86342	19.2883	1.73419	40.8192	36.4785	37.3817	33.2241
4.08564	19.2883	1.73419	40.8214	36.6019	37.4729	33.3381
4.30786	19.2883	1.73419	40.8125	36.7371	37.6108	33.4577
4.53009	19.2883	1.73419	40.8157	36.8664	37.6943	33.5687
4.75231	19.2883	1.73419	40.8091	36.974	37.8313	33.6922
4.97453	19.2883	1.73419	40.7827	37.0918	37.9215	33.8048
5.19675	19.2883	1.73419	40.7694	37.2292	38.0691	33.9146
5.41897	19.2883	1.73419	40.763	37.3466	38.1422	34.0301
5.6412	19.2883	1.73419	40.737	37.4504	38.2837	34.1412
5.86342	19.2883	1.73419	40.7133	37.5907	38.3929	34.2543
6.08564	19.2883	1.73419	40.696	37.6884	38.5129	34.3588
6.30786	19.2883	1.73419	40.6495	37.7872	38.6048	34.4702
6.53009	19.2883	1.73419	40.5887	37.9358	38.7441	34.5761
6.75231	19.2883	1.73419	40.5434	38.0226	38.8236	34.687
6.97453	19.2883	1.73419	40.4767	38.1586	38.958	34.7819
7.19675	19.2883	1.73419	40.3794	38.2363	39.0499	34.8893
7.41897	19.2883	1.73419	40.2891	38.3909	39.1956	34.9876
7.6412	19.2883	1.73419	40.1692	38.4398	39.2551	35.0906
7.86342	19.2883	1.73419	39.9477	38.6	39.4138	35.1866
8.08564	19.2883	1.73419	39.6271	38.6672	39.4915	35.2797
8.30786	19.2883	1.73419	39.2451	38.8167	39.6128	35.373
8.53009	19.2883	1.73419	38.7499	38.8882	39.7042	35.4622
8.75231	19.2883	1.73419	38.013	39.0573	39.8433	35.5567
8.97453	19.2883	1.73419	36.6729	39.1079	39.9078	35.6461
9.19675	19.2883	1.73419	34.2452	39.257	40.0038	35.729
9.41897	19.2883	1.73419	29.9975	39.3492	40.1227	35.81
9.6412	19.2883	1.73419	22.714	39.4644	40.1659	35.8854
9.86342	19.2883	1.73419	10.3664	39.5223	40.2748	35.9657
10.0856	19.2883	1.73419	-10.4286	39.5748	40.3302	36.0345
10.3079	19.2883	1.73419	-45.3147	39.6912	40.4635	36.0847
10.5301	19.2883	1.73419	-103.706	39.7528	40.4238	36.1476
10.7523	19.2883	1.73419	-201.307	39.8349	40.5274	36.2046
10.9745	19.2883	1.73419	0	39.8426	40.5458	36.2481
11.1968	19.2883	1.73419	0	39.9039	40.6452	36.2763
11.419	19.2883	1.73419	0	39.8279	40.5785	36.2846
11.6412	19.2883	1.73419	0	39.8589	40.6526	36.2805
11.8634	19.2883	1.73419	0	39.8546	40.5872	36.2834
12.0856	19.2883	1.73419	0	39.7275	40.6272	36.26
12.3079	19.2883	1.73419	0	39.3805	40.5653	36.1705
12.5301	19.2883	1.73419	0	39.4059	40.501	36.1345
12.7523	19.2883	1.73419	0	39.0938	40.5392	36.0678
12.9745	19.2883	1.73419	0	39.2012	40.3954	36.0201
13.1968	19.2883	1.73419	0	38.9132	40.3554	35.8451
13.419	19.2883	1.73419	0	37.7132	40.3606	35.7174
13.6412	19.2883	1.73419	0	37.7509	40.0431	35.566
13.8634	19.2883	1.73419	0	37.3474	40.0118	35.4488
14.0856	19.2883	1.73419	0	37.5276	39.6684	35.3046
14.3079	19.2883	1.73419	0	37.7241	39.6302	35.143
14.5301	19.2883	1.73419	0	35.5846	39.2047	34.9271
14.7523	19.2883	1.73419	0	35.5839	39.1709	34.6801
14.9745	19.2883	1.73419	0	35.1315	38.7278	34.3599
15.1968	19.2883	1.73419	0	35.5605	38.7068	33.88
15.419	19.2883	1.73419	0	32.6513	36.5955	32.8416
15.6412	19.2883	1.73419	0	0	0	0
15.8634	19.2883	1.73419	0	0	0	0
16.0856	19.2883	1.73419	0	0	0	0
16.3079	19.2883	1.73419	0	0	0	0
16.5301	19.2883	1.73419	0	0	0	0
16.7523	19.2883	1.73419	0	0	0	0
-5.23944	19.9324	1.78218	37.5919	0	0	0
-5.01722	19.9324	1.78218	37.7031	0	0	25.4152
-4.795	19.9324	1.78218	37.8191	0	0	25.9997
-4.57278	19.9324	1.78218	37.9289	0	0	26.4653
-4.35055	19.9324	1.78218	38.0393	0	0	26.8825
-4.12833	19.9324	1.78218	38.1556	0	0	27.2674
-3.90611	19.9324	1.78218	38.2658	0	0	27.6104
-3.68389	19.9324	1.78218	38.3725	0	0	27.9092
-3.46167	19.9324	1.78218	38.486	0	0	28.1557
-3.23944	19.9324	1.78218	38.597	0	0	28.3961
-3.01722	19.9324	1.78218	38.7031	0	0	28.6332
-2.795	19.9324	1.78218	38.8156	0	28.3895	28.8283
-2.57278	19.9324	1.78218	38.9289	0	29.2642	29.0263
-2.35055	19.9324	1.78218	39.0343	0	30.0059	29.226
-2.12833	19.9324	1.78218	39.1423	0	30.6936	29.4008
-1.90611	19.9324	1.78218	39.253	0	31.3463	29.5751
-1.68389	19.9324	1.78218	39.3555	0	31.9651	29.7479
-1.46167	19.9324	1.78218	39.4584	0	32.5417	29.9106
-1.23944	19.9324	1.78218	39.5678	0	33.0588	30.0706
-1.01722	19.9324	1.78218	39.6707	0	33.5017	30.2257
-0.794999	19.9324	1.78218	39.7687	27.4912	33.8782	30.3865
-0.572776	19.9324	1.78218	39.8706	28.9395	34.2154	30.5297
-0.350554	19.9324	1.78218	39.9652	29.759	34.5196	30.6724
-0.128332	19.9324	1.78218	40.0498	30.4761	34.7846	30.8232
0.0938903	19.9324	1.78218	40.1384	31.1479	35.006	30.9604
0.316113	19.9324	1.78218	40.225	31.7881	35.1982	31.1004
0.538335	19.9324	1.78218	40.2985	32.3951	35.3785	31.2436
0.760557	19.9324	1.78218	40.3712	32.958	35.5578	31.3639
0.982779	19.9324	1.78218	40.4435	33.4589	35.7129	31.5104
1.205	19.9324	1.78218	40.4982	33.8853	35.8552	31.6456
1.42722	19.9324	1.78218	40.5451	34.2514	36.0211	31.7761
1.64945	19.9324	1.78218	40.5975	34.5812	36.1579	31.9061
1.87167	19.9324	1.78218	40.6371	34.8782	36.2806	32.0323
