14.1	19.24	8.5286	-1.#INF
14.28	19.24	8.5286	-1.#INF
14.46	19.24	8.5286	-1.#INF
14.64	19.24	8.5286	-1.#INF
14.82	19.24	8.5286	-1.#INF
15	19.24	8.5286	-1.#INF
6	19.39	8.5286	0.300768
6.18	19.39	8.5286	0.206135
6.36	19.39	8.5286	0.0572152
6.54	19.39	8.5286	-0.140487
6.72	19.39	8.5286	-0.390714
6.9	19.39	8.5286	-0.670373
7.08	19.39	8.5286	-0.97778
7.26	19.39	8.5286	-1.305
7.44	19.39	8.5286	-1.64513
7.62	19.39	8.5286	-1.99767
7.8	19.39	8.5286	-2.35544
7.98	19.39	8.5286	-2.719
8.16	19.39	8.5286	-3.08093
8.34	19.39	8.5286	-3.45086
8.52	19.39	8.5286	-3.82122
8.7	19.39	8.5286	-4.20128
8.88	19.39	8.5286	-4.58444
9.06	19.39	8.5286	-4.97448
9.24	19.39	8.5286	-5.37547
9.42	19.39	8.5286	-5.78671
9.6	19.39	8.5286	-6.21549
9.78	19.39	8.5286	-6.66237
9.96	19.39	8.5286	-7.12565
10.14	19.39	8.5286	-7.60243
10.32	19.39	8.5286	-8.10093
10.5	19.39	8.5286	-8.60788
10.68	19.39	8.5286	-9.12424
10.86	19.39	8.5286	-9.64971
11.04	19.39	8.5286	-10.1792
11.22	19.39	8.5286	-10.7203
11.4	19.39	8.5286	-11.262
11.58	19.39	8.5286	-11.8129
11.76	19.39	8.5286	-12.3748
11.94	19.39	8.5286	-12.939
12.12	19.39	8.5286	-13.5101
12.3	19.39	8.5286	-14.0847
12.48	19.39	8.5286	-14.672
12.66	19.39	8.5286	-15.2765
12.84	19.39	8.5286	-15.8907
13.02	19.39	8.5286	-16.531
13.2	19.39	8.5286	-17.2023
13.38	19.39	8.5286	-17.9166
13.56	19.39	8.5286	-18.6909
13.74	19.39	8.5286	-19.5151
13.92	19.39	8.5286	-20.2782
14.1	19.39	8.5286	-1.#INF
14.28	19.39	8.5286	-1.#INF
14.46	19.39	8.5286	-1.#INF
14.64	19.39	8.5286	-1.#INF
14.82	19.39	8.5286	-1.#INF
15	19.39	8.5286	-1.#INF
6	19.54	8.5286	-1.#INF
6.18	19.54	8.5286	-1.#INF
6.36	19.54	8.5286	-1.#INF
6.54	19.54	8.5286	-1.#INF
6.72	19.54	8.5286	-1.#INF
6.9	19.54	8.5286	-1.#INF
7.08	19.54	8.5286	-1.#INF
7.26	19.54	8.5286	-1.#INF
7.44	19.54	8.5286	-1.#INF
7.62	19.54	8.5286	-1.#INF
7.8	19.54	8.5286	-1.#INF
7.98	19.54	8.5286	-1.#INF
8.16	19.54	8.5286	-1.#INF
8.34	19.54	8.5286	-1.#INF
8.52	19.54	8.5286	-1.#INF
8.7	19.54	8.5286	-1.#INF
8.88	19.54	8.5286	-1.#INF
9.06	19.54	8.5286	-1.#INF
9.24	19.54	8.5286	-1.#INF
9.42	19.54	8.5286	-1.#INF
9.6	19.54	8.5286	-1.#INF
9.78	19.54	8.5286	-1.#INF
9.96	19.54	8.5286	-1.#INF
10.14	19.54	8.5286	-1.#INF
10.32	19.54	8.5286	-1.#INF
10.5	19.54	8.5286	-1.#INF
10.68	19.54	8.5286	-1.#INF
10.86	19.54	8.5286	-1.#INF
11.04	19.54	8.5286	-1.#INF
11.22	19.54	8.5286	-1.#INF
11.4	19.54	8.5286	-1.#INF
11.58	19.54	8.5286	-1.#INF
11.76	19.54	8.5286	-1.#INF
11.94	19.54	8.5286	-1.#INF
12.12	19.54	8.5286	-1.#INF
12.3	19.54	8.5286	-1.#INF
12.48	19.54	8.5286	-1.#INF
12.66	19.54	8.5286	-1.#INF
12.84	19.54	8.5286	-1.#INF
13.02	19.54	8.5286	-1.#INF
13.2	19.54	8.5286	-1.#INF
13.38	19.54	8.5286	-1.#INF
13.56	19.54	8.5286	-1.#INF
13.74	19.54	8.5286	-1.#INF
13.92	19.54	8.5286	-1.#INF
14.1	19.54	8.5286	-1.#INF
14.28	19.54	8.5286	-1.#INF
14.46	19.54	8.5286	-1.#INF
14.64	19.54	8.5286	-1.#INF
14.82	19.54	8.5286	-1.#INF
15	19.54	8.5286	-1.#INF
6	19.69	8.5286	-1.#INF
6.18	19.69	8.5286	-1.#INF
6.36	19.69	8.5286	-1.#INF
6.54	19.69	8.5286	-1.#INF
6.72	19.69	8.5286	-1.#INF
6.9	19.69	8.5286	-1.#INF
7.08	19.69	8.5286	-1.#INF
7.26	19.69	8.5286	-1.#INF
7.44	19.69	8.5286	-1.#INF
7.62	19.69	8.5286	-1.#INF
7.8	19.69	8.5286	-1.#INF
7.98	19.69	8.5286	-1.#INF
8.16	19.69	8.5286	-1.#INF
8.34	19.69	8.5286	-1.#INF
8.52	19.69	8.5286	-1.#INF
8.7	19.69	8.5286	-1.#INF
8.88	19.69	8.5286	-1.#INF
9.06	19.69	8.5286	-1.#INF
9.24	19.69	8.5286	-1.#INF
9.42	19.69	8.5286	-1.#INF
9.6	19.69	8.5286	-1.#INF
9.78	19.69	8.5286	-1.#INF
9.96	19.69	8.5286	-1.#INF
10.14	19.69	8.5286	-1.#INF
10.32	19.69	8.5286	-1.#INF
10.5	19.69	8.5286	-1.#INF
10.68	19.69	8.5286	-1.#INF
10.86	19.69	8.5286	-1.#INF
11.04	19.69	8.5286	-1.#INF
11.22	19.69	8.5286	-1.#INF
11.4	19.69	8.5286	-1.#INF
11.58	19.69	8.5286	-1.#INF
11.76	19.69	8.5286	-1.#INF
11.94	19.69	8.5286	-1.#INF
12.12	19.69	8.5286	-1.#INF
12.3	19.69	8.5286	-1.#INF
12.48	19.69	8.5286	-1.#INF
12.66	19.69	8.5286	-1.#INF
12.84	19.69	8.5286	-1.#INF
13.02	19.69	8.5286	-1.#INF
13.2	19.69	8.5286	-1.#INF
13.38	19.69	8.5286	-1.#INF
13.56	19.69	8.5286	-1.#INF
13.74	19.69	8.5286	-1.#INF
13.92	19.69	8.5286	-1.#INF
14.1	19.69	8.5286	-1.#INF
14.28	19.69	8.5286	-1.#INF
14.46	19.69	8.5286	-1.#INF
14.64	19.69	8.5286	-1.#INF
14.82	19.69	8.5286	-1.#INF
15	19.69	8.5286	-1.#INF
6	19.84	8.5286	-1.#INF
6.18	19.84	8.5286	-1.#INF
6.36	19.84	8.5286	-1.#INF
6.54	19.84	8.5286	-1.#INF
6.72	19.84	8.5286	-1.#INF
6.9	19.84	8.5286	-1.#INF
7.08	19.84	8.5286	-1.#INF
7.26	19.84	8.5286	-1.#INF
7.44	19.84	8.5286	-1.#INF
7.62	19.84	8.5286	-1.#INF
7.8	19.84	8.5286	-1.#INF
7.98	19.84	8.5286	-1.#INF
8.16	19.84	8.5286	-1.#INF
8.34	19.84	8.5286	-1.#INF
8.52	19.84	8.5286	-1.#INF
8.7	19.84	8.5286	-1.#INF
8.88	19.84	8.5286	-1.#INF
9.06	19.84	8.5286	-1.#INF
9.24	19.84	8.5286	-1.#INF
9.42	19.84	8.5286	-1.#INF
9.6	19.84	8.5286	-1.#INF
9.78	19.84	8.5286	-1.#INF
9.96	19.84	8.5286	-1.#INF
10.14	19.84	8.5286	-1.#INF
10.32	19.84	8.5286	-1.#INF
10.5	19.84	8.5286	-1.#INF
10.68	19.84	8.5286	-1.#INF
10.86	19.84	8.5286	-1.#INF
11.04	19.84	8.5286	-1.#INF
11.22	19.84	8.5286	-1.#INF
11.4	19.84	8.5286	-1.#INF
11.58	19.84	8.5286	-1.#INF
11.76	19.84	8.5286	-1.#INF
11.94	19.84	8.5286	-1.#INF
12.12	19.84	8.5286	-1.#INF
12.3	19.84	8.5286	-1.#INF
12.48	19.84	8.5286	-1.#INF
12.66	19.84	8.5286	-1.#INF
12.84	19.84	8.5286	-1.#INF
13.02	19.84	8.5286	-1.#INF
13.2	19.84	8.5286	-1.#INF
13.38	19.84	8.5286	-1.#INF
13.56	19.84	8.5286	-1.#INF
13.74	19.84	8.5286	-1.#INF
13.92	19.84	8.5286	-1.#INF
14.1	19.84	8.5286	-1.#INF
14.28	19.84	8.5286	-1.#INF
14.46	19.84	8.5286	-1.#INF
14.64	19.84	8.5286	-1.#INF
14.82	19.84	8.5286	-1.#INF
15	19.84	8.5286	-1.#INF
6	19.99	8.5286	-1.#INF
6.18	19.99	8.5286	-1.#INF
6.36	19.99	8.5286	-1.#INF
6.54	19.99	8.5286	-1.#INF
6.72	19.99	8.5286	-1.#INF
6.9	19.99	8.5286	-1.#INF
7.08	19.99	8.5286	-1.#INF
7.26	19.99	8.5286	-1.#INF
7.44	19.99	8.5286	-1.#INF
7.62	19.99	8.5286	-1.#INF
7.8	19.99	8.5286	-1.#INF
7.98	19.99	8.5286	-1.#INF
8.16	19.99	8.5286	-1.#INF
8.34	19.99	8.5286	-1.#INF
8.52	19.99	8.5286	-1.#INF
8.7	19.99	8.5286	-1.#INF
8.88	19.99	8.5286	-1.#INF
9.06	19.99	8.5286	-1.#INF
9.24	19.99	8.5286	-1.#INF
9.42	19.99	8.5286	-1.#INF
9.6	19.99	8.5286	-1.#INF
9.78	19.99	8.5286	-1.#INF
9.96	19.99	8.5286	-1.#INF
10.14	19.99	8.5286	-1.#INF
10.32	19.99	8.5286	-1.#INF
10.5	19.99	8.5286	-1.#INF
10.68	19.99	8.5286	-1.#INF
10.86	19.99	8.5286	-1.#INF
11.04	19.99	8.5286	-1.#INF
11.22	19.99	8.5286	-1.#INF
11.4	19.99	8.5286	-1.#INF
11.58	19.99	8.5286	-1.#INF
11.76	19.99	8.5286	-1.#INF
11.94	19.99	8.5286	-1.#INF
12.12	19.99	8.5286	-1.#INF
12.3	19.99	8.5286	-1.#INF
12.48	19.99	8.5286	-1.#INF
12.66	19.99	8.5286	-1.#INF
12.84	19.99	8.5286	-1.#INF
13.02	19.99	8.5286	-1.#INF
13.2	19.99	8.5286	-1.#INF
13.38	19.99	8.5286	-1.#INF
13.56	19.99	8.5286	-1.#INF
13.74	19.99	8.5286	-1.#INF
13.92	19.99	8.5286	-1.#INF
14.1	19.99	8.5286	-1.#INF
14.28	19.99	8.5286	-1.#INF
14.46	19.99	8.5286	-1.#INF
14.64	19.99	8.5286	-1.#INF
14.82	19.99	8.5286	-1.#INF
15	19.99	8.5286	-1.#INF
6	20.14	8.5286	-1.#INF
6.18	20.14	8.5286	-1.#INF
6.36	20.14	8.5286	-1.#INF
6.54	20.14	8.5286	-1.#INF
6.72	20.14	8.5286	-1.#INF
6.9	20.14	8.5286	-1.#INF
7.08	20.14	8.5286	-1.#INF
7.26	20.14	8.5286	-1.#INF
7.44	20.14	8.5286	-1.#INF
7.62	20.14	8.5286	-1.#INF
7.8	20.14	8.5286	-1.#INF
7.98	20.14	8.5286	-1.#INF
8.16	20.14	8.5286	-1.#INF
8.34	20.14	8.5286	-1.#INF
8.52	20.14	8.5286	-1.#INF
8.7	20.14	8.5286	-1.#INF
8.88	20.14	8.5286	-1.#INF
9.06	20.14	8.5286	-1.#INF
9.24	20.14	8.5286	-1.#INF
9.42	20.14	8.5286	-1.#INF
9.6	20.14	8.5286	-1.#INF
9.78	20.14	8.5286	-1.#INF
9.96	20.14	8.5286	-1.#INF
10.14	20.14	8.5286	-1.#INF
10.32	20.14	8.5286	-1.#INF
10.5	20.14	8.5286	-1.#INF
10.68	20.14	8.5286	-1.#INF
10.86	20.14	8.5286	-1.#INF
11.04	20.14	8.5286	-1.#INF
11.22	20.14	8.5286	-1.#INF
11.4	20.14	8.5286	-1.#INF
11.58	20.14	8.5286	-1.#INF
11.76	20.14	8.5286	-1.#INF
11.94	20.14	8.5286	-1.#INF
12.12	20.14	8.5286	-1.#INF
12.3	20.14	8.5286	-1.#INF
12.48	20.14	8.5286	-1.#INF
12.66	20.14	8.5286	-1.#INF
12.84	20.14	8.5286	-1.#INF
13.02	20.14	8.5286	-1.#INF
13.2	20.14	8.5286	-1.#INF
13.38	20.14	8.5286	-1.#INF
13.56	20.14	8.5286	-1.#INF
13.74	20.14	8.5286	-1.#INF
13.92	20.14	8.5286	-1.#INF
14.1	20.14	8.5286	-1.#INF
14.28	20.14	8.5286	-1.#INF
14.46	20.14	8.5286	-1.#INF
14.64	20.14	8.5286	-1.#INF
14.82	20.14	8.5286	-1.#INF
15	20.14	8.5286	-1.#INF
6	20.29	8.5286	-1.#INF
6.18	20.29	8.5286	-1.#INF
6.36	20.29	8.5286	-1.#INF
6.54	20.29	8.5286	-1.#INF
6.72	20.29	8.5286	-1.#INF
6.9	20.29	8.5286	-1.#INF
7.08	20.29	8.5286	-1.#INF
7.26	20.29	8.5286	-1.#INF
7.44	20.29	8.5286	-1.#INF
7.62	20.29	8.5286	-1.#INF
7.8	20.29	8.5286	-1.#INF
7.98	20.29	8.5286	-1.#INF
8.16	20.29	8.5286	-1.#INF
8.34	20.29	8.5286	-1.#INF
8.52	20.29	8.5286	-1.#INF
8.7	20.29	8.5286	-1.#INF
8.88	20.29	8.5286	-1.#INF
9.06	20.29	8.5286	-1.#INF
9.24	20.29	8.5286	-1.#INF
9.42	20.29	8.5286	-1.#INF
9.6	20.29	8.5286	-1.#INF
9.78	20.29	8.5286	-1.#INF
9.96	20.29	8.5286	-1.#INF
10.14	20.29	8.5286	-1.#INF
10.32	20.29	8.5286	-1.#INF
10.5	20.29	8.5286	-1.#INF
10.68	20.29	8.5286	-1.#INF
10.86	20.29	8.5286	-1.#INF
11.04	20.29	8.5286	-1.#INF
11.22	20.29	8.5286	-1.#INF
11.4	20.29	8.5286	-1.#INF
11.58	20.29	8.5286	-1.#INF
11.76	20.29	8.5286	-1.#INF
11.94	20.29	8.5286	-1.#INF
12.12	20.29	8.5286	-1.#INF
12.3	20.29	8.5286	-1.#INF
12.48	20.29	8.5286	-1.#INF
12.66	20.29	8.5286	-1.#INF
12.84	20.29	8.5286	-1.#INF
13.02	20.29	8.5286	-1.#INF
13.2	20.29	8.5286	-1.#INF
13.38	20.29	8.5286	-1.#INF
13.56	20.29	8.5286	-1.#INF
13.74	20.29	8.5286	-1.#INF
13.92	20.29	8.5286	-1.#INF
14.1	20.29	8.5286	-1.#INF
14.28	20.29	8.5286	-1.#INF
14.46	20.29	8.5286	-1.#INF
14.64	20.29	8.5286	-1.#INF
14.82	20.29	8.5286	-1.#INF
15	20.29	8.5286	-1.#INF
6	20.44	8.5286	-1.#INF
6.18	20.44	8.5286	-1.#INF
6.36	20.44	8.5286	-1.#INF
6.54	20.44	8.5286	-1.#INF
6.72	20.44	8.5286	-1.#INF
6.9	20.44	8.5286	-1.#INF
7.08	20.44	8.5286	-1.#INF
7.26	20.44	8.5286	-1.#INF
7.44	20.44	8.5286	-1.#INF
7.62	20.44	8.5286	-1.#INF
7.8	20.44	8.5286	-1.#INF
7.98	20.44	8.5286	-1.#INF
8.16	20.44	8.5286	-1.#INF
8.34	20.44	8.5286	-1.#INF
8.52	20.44	8.5286	-1.#INF
8.7	20.44	8.5286	-1.#INF
8.88	20.44	8.5286	-1.#INF
9.06	20.44	8.5286	-1.#INF
9.24	20.44	8.5286	-1.#INF
9.42	20.44	8.5286	-1.#INF
9.6	20.44	8.5286	-1.#INF
9.78	20.44	8.5286	-1.#INF
9.96	20.44	8.5286	-1.#INF
10.14	20.44	8.5286	-1.#INF
10.32	20.44	8.5286	-1.#INF
10.5	20.44	8.5286	-1.#INF
10.68	20.44	8.5286	-1.#INF
10.86	20.44	8.5286	-1.#INF
11.04	20.44	8.5286	-1.#INF
11.22	20.44	8.5286	-1.#INF
11.4	20.44	8.5286	-1.#INF
11.58	20.44	8.5286	-1.#INF
11.76	20.44	8.5286	-1.#INF
11.94	20.44	8.5286	-1.#INF
12.12	20.44	8.5286	-1.#INF
12.3	20.44	8.5286	-1.#INF
12.48	20.44	8.5286	-1.#INF
12.66	20.44	8.5286	-1.#INF
12.84	20.44	8.5286	-1.#INF
13.02	20.44	8.5286	-1.#INF
13.2	20.44	8.5286	-1.#INF
13.38	20.44	8.5286	-1.#INF
13.56	20.44	8.5286	-1.#INF
13.74	20.44	8.5286	-1.#INF
13.92	20.44	8.5286	-1.#INF
14.1	20.44	8.5286	-1.#INF
14.28	20.44	8.5286	-1.#INF
14.46	20.44	8.5286	-1.#INF
14.64	20.44	8.5286	-1.#INF
14.82	20.44	8.5286	-1.#INF
15	20.44	8.5286	-1.#INF
6	20.59	8.5286	-1.#INF
6.18	20.59	8.5286	-1.#INF
6.36	20.59	8.5286	-1.#INF
6.54	20.59	8.5286	-1.#INF
6.72	20.59	8.5286	-1.#INF
6.9	20.59	8.5286	-1.#INF
7.08	20.59	8.5286	-1.#INF
7.26	20.59	8.5286	-1.#INF
7.44	20.59	8.5286	-1.#INF
7.62	20.59	8.5286	-1.#INF
7.8	20.59	8.5286	-1.#INF
7.98	20.59	8.5286	-1.#INF
8.16	20.59	8.5286	-1.#INF
8.34	20.59	8.5286	-1.#INF
8.52	20.59	8.5286	-1.#INF
8.7	20.59	8.5286	-1.#INF
8.88	20.59	8.5286	-1.#INF
9.06	20.59	8.5286	-1.#INF
9.24	20.59	8.5286	-1.#INF
9.42	20.59	8.5286	-1.#INF
9.6	20.59	8.5286	-1.#INF
9.78	20.59	8.5286	-1.#INF
9.96	20.59	8.5286	-1.#INF
10.14	20.59	8.5286	-1.#INF
10.32	20.59	8.5286	-1.#INF
10.5	20.59	8.5286	-1.#INF
10.68	20.59	8.5286	-1.#INF
10.86	20.59	8.5286	-1.#INF
11.04	20.59	8.5286	-1.#INF
11.22	20.59	8.5286	-1.#INF
11.4	20.59	8.5286	-1.#INF
11.58	20.59	8.5286	-1.#INF
11.76	20.59	8.5286	-1.#INF
11.94	20.59	8.5286	-1.#INF
12.12	20.59	8.5286	-1.#INF
12.3	20.59	8.5286	-1.#INF
12.48	20.59	8.5286	-1.#INF
12.66	20.59	8.5286	-1.#INF
12.84	20.59	8.5286	-1.#INF
13.02	20.59	8.5286	-1.#INF
13.2	20.59	8.5286	-1.#INF
13.38	20.59	8.5286	-1.#INF
13.56	20.59	8.5286	-1.#INF
13.74	20.59	8.5286	-1.#INF
13.92	20.59	8.5286	-1.#INF
14.1	20.59	8.5286	-1.#INF
14.28	20.59	8.5286	-1.#INF
14.46	20.59	8.5286	-1.#INF
14.64	20.59	8.5286	-1.#INF
14.82	20.59	8.5286	-1.#INF
15	20.59	8.5286	-1.#INF
6	20.74	8.5286	-1.#INF
6.18	20.74	8.5286	-1.#INF
6.36	20.74	8.5286	-1.#INF
6.54	20.74	8.5286	-1.#INF
6.72	20.74	8.5286	-1.#INF
6.9	20.74	8.5286	-1.#INF
7.08	20.74	8.5286	-1.#INF
7.26	20.74	8.5286	-1.#INF
7.44	20.74	8.5286	-1.#INF
7.62	20.74	8.5286	-1.#INF
7.8	20.74	8.5286	-1.#INF
7.98	20.74	8.5286	-1.#INF
8.16	20.74	8.5286	-1.#INF
8.34	20.74	8.5286	-1.#INF
8.52	20.74	8.5286	-1.#INF
8.7	20.74	8.5286	-1.#INF
8.88	20.74	8.5286	-1.#INF
9.06	20.74	8.5286	-1.#INF
9.24	20.74	8.5286	-1.#INF
9.42	20.74	8.5286	-1.#INF
9.6	20.74	8.5286	-1.#INF
9.78	20.74	8.5286	-1.#INF
9.96	20.74	8.5286	-1.#INF
10.14	20.74	8.5286	-1.#INF
10.32	20.74	8.5286	-1.#INF
10.5	20.74	8.5286	-1.#INF
10.68	20.74	8.5286	-1.#INF
10.86	20.74	8.5286	-1.#INF
11.04	20.74	8.5286	-1.#INF
11.22	20.74	8.5286	-1.#INF
11.4	20.74	8.5286	-1.#INF
11.58	20.74	8.5286	-1.#INF
11.76	20.74	8.5286	-1.#INF
11.94	20.74	8.5286	-1.#INF
12.12	20.74	8.5286	-1.#INF
12.3	20.74	8.5286	-1.#INF
12.48	20.74	8.5286	-1.#INF
12.66	20.74	8.5286	-1.#INF
12.84	20.74	8.5286	-1.#INF
13.02	20.74	8.5286	-1.#INF
13.2	20.74	8.5286	-1.#INF
13.38	20.74	8.5286	-1.#INF
13.56	20.74	8.5286	-1.#INF
13.74	20.74	8.5286	-1.#INF
13.92	20.74	8.5286	-1.#INF
14.1	20.74	8.5286	-1.#INF
14.28	20.74	8.5286	-1.#INF
14.46	20.74	8.5286	-1.#INF
14.64	20.74	8.5286	-1.#INF
14.82	20.74	8.5286	-1.#INF
15	20.74	8.5286	-1.#INF
6	20.89	8.5286	-1.#INF
6.18	20.89	8.5286	-1.#INF
6.36	20.89	8.5286	-1.#INF
6.54	20.89	8.5286	-1.#INF
6.72	20.89	8.5286	-1.#INF
6.9	20.89	8.5286	-1.#INF
7.08	20.89	8.5286	-1.#INF
7.26	20.89	8.5286	-1.#INF
7.44	20.89	8.5286	-1.#INF
7.62	20.89	8.5286	-1.#INF
7.8	20.89	8.5286	-1.#INF
7.98	20.89	8.5286	-1.#INF
8.16	20.89	8.5286	-1.#INF
8.34	20.89	8.5286	-1.#INF
8.52	20.89	8.5286	-1.#INF
8.7	20.89	8.5286	-1.#INF
8.88	20.89	8.5286	-1.#INF
9.06	20.89	8.5286	-1.#INF
9.24	20.89	8.5286	-1.#INF
9.42	20.89	8.5286	-1.#INF
9.6	20.89	8.5286	-1.#INF
9.78	20.89	8.5286	-1.#INF
9.96	20.89	8.5286	-1.#INF
10.14	20.89	8.5286	-1.#INF
10.32	20.89	8.5286	-1.#INF
10.5	20.89	8.5286	-1.#INF
10.68	20.89	8.5286	-1.#INF
10.86	20.89	8.5286	-1.#INF
11.04	20.89	8.5286	-1.#INF
11.22	20.89	8.5286	-1.#INF
11.4	20.89	8.5286	-1.#INF
11.58	20.89	8.5286	-1.#INF
11.76	20.89	8.5286	-1.#INF
11.94	20.89	8.5286	-1.#INF
12.12	20.89	8.5286	-1.#INF
12.3	20.89	8.5286	-1.#INF
12.48	20.89	8.5286	-1.#INF
12.66	20.89	8.5286	-1.#INF
12.84	20.89	8.5286	-1.#INF
13.02	20.89	8.5286	-1.#INF
13.2	20.89	8.5286	-1.#INF
13.38	20.89	8.5286	-1.#INF
13.56	20.89	8.5286	-1.#INF
13.74	20.89	8.5286	-1.#INF
13.92	20.89	8.5286	-1.#INF
14.1	20.89	8.5286	-1.#INF
14.28	20.89	8.5286	-1.#INF
14.46	20.89	8.5286	-1.#INF
14.64	20.89	8.5286	-1.#INF
14.82	20.89	8.5286	-1.#INF
15	20.89	8.5286	-1.#INF
6	21.04	8.5286	-1.#INF
6.18	21.04	8.5286	-1.#INF
6.36	21.04	8.5286	-1.#INF
6.54	21.04	8.5286	-1.#INF
6.72	21.04	8.5286	-1.#INF
6.9	21.04	8.5286	-1.#INF
7.08	21.04	8.5286	-1.#INF
7.26	21.04	8.5286	-1.#INF
7.44	21.04	8.5286	-1.#INF
7.62	21.04	8.5286	-1.#INF
7.8	21.04	8.5286	-1.#INF
7.98	21.04	8.5286	-1.#INF
8.16	21.04	8.5286	-1.#INF
8.34	21.04	8.5286	-1.#INF
8.52	21.04	8.5286	-1.#INF
8.7	21.04	8.5286	-1.#INF
8.88	21.04	8.5286	-1.#INF
9.06	21.04	8.5286	-1.#INF
9.24	21.04	8.5286	-1.#INF
9.42	21.04	8.5286	-1.#INF
9.6	21.04	8.5286	-1.#INF
9.78	21.04	8.5286	-1.#INF
9.96	21.04	8.5286	-1.#INF
10.14	21.04	8.5286	-1.#INF
10.32	21.04	8.5286	-1.#INF
10.5	21.04	8.5286	-1.#INF
10.68	21.04	8.5286	-1.#INF
10.86	21.04	8.5286	-1.#INF
11.04	21.04	8.5286	-1.#INF
11.22	21.04	8.5286	-1.#INF
11.4	21.04	8.5286	-1.#INF
11.58	21.04	8.5286	-1.#INF
11.76	21.04	8.5286	-1.#INF
11.94	21.04	8.5286	-1.#INF
12.12	21.04	8.5286	-1.#INF
12.3	21.04	8.5286	-1.#INF
12.48	21.04	8.5286	-1.#INF
12.66	21.04	8.5286	-1.#INF
12.84	21.04	8.5286	-1.#INF
13.02	21.04	8.5286	-1.#INF
13.2	21.04	8.5286	-1.#INF
13.38	21.04	8.5286	-1.#INF
13.56	21.04	8.5286	-1.#INF
13.74	21.04	8.5286	-1.#INF
13.92	21.04	8.5286	-1.#INF
14.1	21.04	8.5286	-1.#INF
14.28	21.04	8.5286	-1.#INF
14.46	21.04	8.5286	-1.#INF
14.64	21.04	8.5286	-1.#INF
14.82	21.04	8.5286	-1.#INF
15	21.04	8.5286	-1.#INF
6	21.19	8.5286	-1.#INF
6.18	21.19	8.5286	-1.#INF
6.36	21.19	8.5286	-1.#INF
6.54	21.19	8.5286	-1.#INF
6.72	21.19	8.5286	-1.#INF
6.9	21.19	8.5286	-1.#INF
7.08	21.19	8.5286	-1.#INF
7.26	21.19	8.5286	-1.#INF
7.44	21.19	8.5286	-1.#INF
7.62	21.19	8.5286	-1.#INF
7.8	21.19	8.5286	-1.#INF
7.98	21.19	8.5286	-1.#INF
8.16	21.19	8.5286	-1.#INF
8.34	21.19	8.5286	-1.#INF
8.52	21.19	8.5286	-1.#INF
8.7	21.19	8.5286	-1.#INF
8.88	21.19	8.5286	-1.#INF
9.06	21.19	8.5286	-1.#INF
9.24	21.19	8.5286	-1.#INF
9.42	21.19	8.5286	-1.#INF
9.6	21.19	8.5286	-1.#INF
9.78	21.19	8.5286	-1.#INF
9.96	21.19	8.5286	-1.#INF
10.14	21.19	8.5286	-1.#INF
10.32	21.19	8.5286	-1.#INF
10.5	21.19	8.5286	-1.#INF
10.68	21.19	8.5286	-1.#INF
10.86	21.19	8.5286	-1.#INF
11.04	21.19	8.5286	-1.#INF
11.22	21.19	8.5286	-1.#INF
11.4	21.19	8.5286	-1.#INF
11.58	21.19	8.5286	-1.#INF
11.76	21.19	8.5286	-1.#INF
11.94	21.19	8.5286	-1.#INF
12.12	21.19	8.5286	-1.#INF
12.3	21.19	8.5286	-1.#INF
12.48	21.19	8.5286	-1.#INF
12.66	21.19	8.5286	-1.#INF
12.84	21.19	8.5286	-1.#INF
13.02	21.19	8.5286	-1.#INF
13.2	21.19	8.5286	-1.#INF
13.38	21.19	8.5286	-1.#INF
13.56	21.19	8.5286	-1.#INF
13.74	21.19	8.5286	-1.#INF
13.92	21.19	8.5286	-1.#INF
14.1	21.19	8.5286	-1.#INF
14.28	21.19	8.5286	-1.#INF
14.46	21.19	8.5286	-1.#INF
14.64	21.19	8.5286	-1.#INF
14.82	21.19	8.5286	-1.#INF
15	21.19	8.5286	-1.#INF
6	21.34	8.5286	-1.#INF
6.18	21.34	8.5286	-1.#INF
6.36	21.34	8.5286	-1.#INF
6.54	21.34	8.5286	-1.#INF
6.72	21.34	8.5286	-1.#INF
6.9	21.34	8.5286	-1.#INF
7.08	21.34	8.5286	-1.#INF
7.26	21.34	8.5286	-1.#INF
7.44	21.34	8.5286	-1.#INF
7.62	21.34	8.5286	-1.#INF
7.8	21.34	8.5286	-1.#INF
7.98	21.34	8.5286	-1.#INF
8.16	21.34	8.5286	-1.#INF
8.34	21.34	8.5286	-1.#INF
8.52	21.34	8.5286	-1.#INF
8.7	21.34	8.5286	-1.#INF
8.88	21.34	8.5286	-1.#INF
9.06	21.34	8.5286	-1.#INF
9.24	21.34	8.5286	-1.#INF
9.42	21.34	8.5286	-1.#INF
9.6	21.34	8.5286	-1.#INF
9.78	21.34	8.5286	-1.#INF
9.96	21.34	8.5286	-1.#INF
10.14	21.34	8.5286	-1.#INF
10.32	21.34	8.5286	-1.#INF
10.5	21.34	8.5286	-1.#INF
10.68	21.34	8.5286	-1.#INF
10.86	21.34	8.5286	-1.#INF
11.04	21.34	8.5286	-1.#INF
11.22	21.34	8.5286	-1.#INF
11.4	21.34	8.5286	-1.#INF
11.58	21.34	8.5286	-1.#INF
11.76	21.34	8.5286	-1.#INF
11.94	21.34	8.5286	-1.#INF
12.12	21.34	8.5286	-1.#INF
12.3	21.34	8.5286	-1.#INF
