-0.593664	34.8384	1.5431	39.4813	28.1968	34.2844	29.5356	40.1544
-0.371441	34.8384	1.5431	39.5733	29.6415	34.591	29.6774	40.2556
-0.149219	34.8384	1.5431	39.6563	30.4558	34.8569	29.8193	40.353
0.073003	34.8384	1.5431	39.7439	31.1645	35.0789	29.9692	40.4485
0.295225	34.8384	1.5431	39.828	31.8228	35.2642	30.1051	40.5418
0.517447	34.8384	1.5431	39.8992	32.4407	35.4443	30.2439	40.6309
0.73967	34.8384	1.5431	39.971	33.0113	35.6179	30.3864	40.7169
0.961892	34.8384	1.5431	40.0411	33.5188	35.7748	30.5052	40.8
1.18411	34.8384	1.5431	40.0929	33.9506	35.9174	30.6505	40.8778
1.40634	34.8384	1.5431	40.1391	34.3194	36.0728	30.7849	40.9507
1.62856	34.8384	1.5431	40.1904	34.6512	36.2198	30.914	41.0202
1.85078	34.8384	1.5431	40.2273	34.949	36.3398	31.0424	41.0851
2.073	34.8384	1.5431	40.254	35.2068	36.474	31.1677	41.1449
2.29523	34.8384	1.5431	40.2905	35.4218	36.6064	31.2966	41.2017
2.51745	34.8384	1.5431	40.3188	35.6036	36.7095	31.4213	41.2552
2.73967	34.8384	1.5431	40.3281	35.7801	36.8387	31.5414	41.3037
2.96189	34.8384	1.5431	40.3431	35.9548	36.9725	31.6717	41.3489
3.18411	34.8384	1.5431	40.3592	36.1052	37.0589	31.7881	41.3912
3.40634	34.8384	1.5431	40.3557	36.2473	37.2011	31.9093	41.4296
3.62856	34.8384	1.5431	40.3555	36.3963	37.3217	32.0418	41.4647
3.85078	34.8384	1.5431	40.3697	36.542	37.4289	32.1159	41.4983
4.073	34.8384	1.5431	40.3685	36.6689	37.5487	32.2691	41.5295
4.29523	34.8384	1.5431	40.3605	36.8035	37.6559	32.3819	41.558
4.51745	34.8384	1.5431	40.3645	36.9281	37.7828	32.5009	41.585
4.73967	34.8384	1.5431	40.3539	37.0384	37.8636	32.6103	41.6099
4.96189	34.8384	1.5431	40.3271	37.1666	38.0067	32.7332	41.6321
5.18411	34.8384	1.5431	40.3171	37.2859	38.1183	32.8447	41.6528
5.40634	34.8384	1.5431	40.3081	37.3979	38.2321	32.9527	41.6722
5.62856	34.8384	1.5431	40.2802	37.5219	38.3366	33.0673	41.6897
5.85078	34.8384	1.5431	40.2591	37.6448	38.4709	33.1779	41.7058
6.073	34.8384	1.5431	40.239	37.7545	38.5617	33.289	41.7207
6.29523	34.8384	1.5431	40.1877	37.8665	38.6783	33.3922	41.7337
6.51745	34.8384	1.5431	40.1288	37.9689	38.7721	33.5026	41.7449
6.73967	34.8384	1.5431	40.0834	38.1108	38.912	33.6075	41.755
6.96189	34.8384	1.5431	40.0107	38.1828	38.9854	33.7164	41.7636
7.18411	34.8384	1.5431	39.9122	38.3355	39.1396	33.8115	41.7708
7.40634	34.8384	1.5431	39.8226	38.4058	39.2064	33.9161	41.777
7.62856	34.8384	1.5431	39.6903	38.5485	39.3412	34.0129	41.7824
7.85078	34.8384	1.5431	39.4507	38.6226	39.4413	34.1146	41.7867
8.073	34.8384	1.5431	39.1201	38.7786	39.591	34.2095	41.7908
8.29523	34.8384	1.5431	38.7247	38.8242	39.6505	34.3004	41.7948
8.51745	34.8384	1.5431	38.2058	38.9926	39.7593	34.3923	41.7995
8.73967	34.8384	1.5431	37.403	39.0783	39.8872	34.4803	41.8057
8.96189	34.8384	1.5431	35.9293	39.2311	40.001	34.5726	41.8135
9.18411	34.8384	1.5431	33.276	39.2951	40.0531	34.6604	41.8223
9.40634	34.8384	1.5431	28.6522	39.451	40.1574	34.7424	41.8334
9.62856	34.8384	1.5431	20.7411	39.5163	40.2442	34.8212	41.8465
9.85078	34.8384	1.5431	7.34682	39.6134	40.3054	34.8945	41.8613
10.073	34.8384	1.5431	-15.1942	39.7153	40.3813	34.9733	41.8784
10.2952	34.8384	1.5431	-52.9929	39.7314	40.4545	35.0402	41.8974
10.5174	34.8384	1.5431	-116.243	39.8783	40.4899	35.0894	41.9181
10.7397	34.8384	1.5431	-221.948	39.9634	40.57	35.1507	41.9417
10.9619	34.8384	1.5431	0	40.0181	40.5554	35.2049	41.9642
11.1841	34.8384	1.5431	0	40.0565	40.6125	35.2449	41.9882
11.4063	34.8384	1.5431	0	40.1064	40.6603	35.2735	42.0136
11.6286	34.8384	1.5431	0	40.0073	40.7015	35.2802	42.0383
11.8508	34.8384	1.5431	0	40.1067	40.6984	35.2756	42.0625
12.073	34.8384	1.5431	0	40.0124	40.6276	35.2787	42.0819
12.2952	34.8384	1.5431	0	39.9781	40.7832	35.2564	42.1065
12.5174	34.8384	1.5431	0	39.6831	40.6014	35.1666	42.1214
12.7397	34.8384	1.5431	0	39.7315	40.6591	35.1322	42.1379
12.9619	34.8384	1.5431	0	39.4425	40.6822	35.0681	42.1536
13.1841	34.8384	1.5431	0	39.5289	40.4859	35.0199	42.1639
13.4063	34.8384	1.5431	0	39.2227	40.5308	34.8466	42.1744
13.6286	34.8384	1.5431	0	38.1354	40.5105	34.7268	42.1837
13.8508	34.8384	1.5431	0	38.175	40.2436	34.5732	42.1887
14.073	34.8384	1.5431	0	37.7748	40.2057	34.4611	42.1932
14.2952	34.8384	1.5431	0	37.9513	39.9095	34.3141	42.1955
14.5174	34.8384	1.5431	0	38.0519	39.8329	34.1555	42.1974
14.7397	34.8384	1.5431	0	36.0225	39.4352	33.9436	42.1982
14.9619	34.8384	1.5431	0	36.0207	39.3492	33.6949	42.1988
15.1841	34.8384	1.5431	0	35.5672	38.9206	33.3762	42.199
15.4063	34.8384	1.5431	0	35.9925	38.5924	32.8913	42.1991
15.6286	34.8384	1.5431	0	33.0859	36.9891	31.8623	42.1991
15.8508	34.8384	1.5431	0	0	0	0	42.1991
16.073	34.8384	1.5431	0	0	0	0	42.1991
16.2952	34.8384	1.5431	0	0	0	0	42.1991
16.5174	34.8384	1.5431	0	0	0	0	42.1991
16.7397	34.8384	1.5431	0	0	0	0	42.1991
16.9619	34.8384	1.5431	0	0	0	0	42.1991
-5.03357	36.0017	1.57127	37.2904	0	0	0	37.2904
-4.81135	36.0017	1.57127	37.4058	0	0	24.5032	37.6529
-4.58913	36.0017	1.57127	37.5146	0	0	25.0871	37.8903
-4.36691	36.0017	1.57127	37.626	0	0	25.5516	38.079
-4.14468	36.0017	1.57127	37.7421	0	0	25.9682	38.2435
-3.92246	36.0017	1.57127	37.8508	0	0	26.3522	38.3911
-3.70024	36.0017	1.57127	37.958	0	0	26.6927	38.5275
-3.47802	36.0017	1.57127	38.0718	0	0	26.989	38.6579
-3.2558	36.0017	1.57127	38.1813	0	0	27.2316	38.783
-3.03357	36.0017	1.57127	38.2874	0	0	27.4686	38.9034
-2.81135	36.0017	1.57127	38.4006	0	0	27.7026	39.022
-2.58913	36.0017	1.57127	38.5122	0	29.1086	27.8948	39.139
-2.36691	36.0017	1.57127	38.6165	0	29.9732	28.0903	39.253
-2.14468	36.0017	1.57127	38.7249	0	30.703	28.2878	39.3658
-1.92246	36.0017	1.57127	38.8339	0	31.3749	28.4607	39.4777
-1.70024	36.0017	1.57127	38.9345	0	32.0046	28.6332	39.587
-1.47802	36.0017	1.57127	39.0375	0	32.5876	28.8046	39.695
-1.2558	36.0017	1.57127	39.1457	0	33.1103	28.966	39.803
-1.03357	36.0017	1.57127	39.2458	0	33.5571	29.1245	39.9092
-0.811351	36.0017	1.57127	39.3428	0	33.936	29.2785	40.0135
-0.589128	36.0017	1.57127	39.4432	28.193	34.2737	29.4383	40.117
-0.366906	36.0017	1.57127	39.534	29.6377	34.5794	29.58	40.2178
-0.144684	36.0017	1.57127	39.6166	30.4518	34.8444	29.7219	40.3149
0.0775382	36.0017	1.57127	39.7043	31.1603	35.0654	29.8717	40.4101
0.29976	36.0017	1.57127	39.7872	31.8182	35.2502	30.0075	40.5029
0.521983	36.0017	1.57127	39.8576	32.4355	35.4302	30.1463	40.5915
0.744205	36.0017	1.57127	39.9293	33.005	35.6034	30.2887	40.677
0.966427	36.0017	1.57127	39.9981	33.5111	35.7598	30.4074	40.7596
1.18865	36.0017	1.57127	40.0485	33.9413	35.9024	30.5526	40.8368
1.41087	36.0017	1.57127	40.0946	34.3091	36.058	30.687	40.9091
1.63309	36.0017	1.57127	40.1452	34.6403	36.2044	30.8159	40.9781
1.85532	36.0017	1.57127	40.1806	34.9372	36.3243	30.9442	41.0423
2.07754	36.0017	1.57127	40.207	35.1941	36.4588	31.0695	41.1016
2.29976	36.0017	1.57127	40.2437	35.4082	36.5908	31.1982	41.158
2.52198	36.0017	1.57127	40.2703	35.5895	36.6937	31.3228	41.2109
2.7442	36.0017	1.57127	40.2788	35.766	36.8232	31.4428	41.2589
2.96643	36.0017	1.57127	40.2944	35.9403	36.9569	31.573	41.3037
3.18865	36.0017	1.57127	40.3094	36.0902	37.0429	31.6893	41.3456
3.41087	36.0017	1.57127	40.3049	36.2324	37.1854	31.8105	41.3835
3.63309	36.0017	1.57127	40.3058	36.3813	37.3061	31.9429	41.4184
3.85532	36.0017	1.57127	40.3197	36.5265	37.4128	32.0168	41.4518
4.07754	36.0017	1.57127	40.3172	36.6534	37.5327	32.1699	41.4826
4.29976	36.0017	1.57127	40.3097	36.7883	37.6404	32.2827	41.5109
4.52198	36.0017	1.57127	40.3139	36.9124	37.7666	32.4016	41.5377
4.7442	36.0017	1.57127	40.3015	37.0226	37.848	32.5109	41.5623
4.96643	36.0017	1.57127	40.2748	37.1513	37.9912	32.6338	41.5843
5.18865	36.0017	1.57127	40.2661	37.2704	38.1027	32.7451	41.6048
5.41087	36.0017	1.57127	40.2559	37.382	38.2159	32.853	41.624
5.63309	36.0017	1.57127	40.2274	37.5062	38.3213	32.9675	41.6414
5.85532	36.0017	1.57127	40.2073	37.6294	38.4551	33.078	41.6574
6.07754	36.0017	1.57127	40.1858	37.7382	38.5457	33.1889	41.6722
6.29976	36.0017	1.57127	40.1327	37.851	38.6626	33.2921	41.685
6.52198	36.0017	1.57127	40.0748	37.9532	38.756	33.4023	41.6961
6.7442	36.0017	1.57127	40.029	38.0947	38.8956	33.5071	41.7061
6.96643	36.0017	1.57127	39.9537	38.167	38.9693	33.6158	41.7147
7.18865	36.0017	1.57127	39.8551	38.3198	39.1237	33.7108	41.7219
7.41087	36.0017	1.57127	39.7654	38.3897	39.1897	33.8151	41.7281
7.63309	36.0017	1.57127	39.6275	38.5324	39.3247	33.9119	41.7335
7.85532	36.0017	1.57127	39.3806	38.6071	39.4255	34.0134	41.7379
8.07754	36.0017	1.57127	39.0462	38.7626	39.5748	34.108	41.7422
8.29976	36.0017	1.57127	38.6447	38.8081	39.6338	34.1987	41.7464
8.52198	36.0017	1.57127	38.1152	38.9771	39.7424	34.2905	41.7515
8.7442	36.0017	1.57127	37.2823	39.0623	39.8701	34.3782	41.7581
8.96643	36.0017	1.57127	35.7499	39.2148	39.9832	34.4704	41.7665
9.18865	36.0017	1.57127	32.9982	39.2796	40.0352	34.558	41.7759
9.41087	36.0017	1.57127	28.21	39.4352	40.1389	34.6398	41.7877
9.63309	36.0017	1.57127	20.025	39.4998	40.2245	34.7184	41.8016
9.85532	36.0017	1.57127	6.1735	39.5968	40.2862	34.7915	41.8173
10.0775	36.0017	1.57127	-17.1301	39.6993	40.3611	34.87	41.8354
10.2998	36.0017	1.57127	-56.2008	39.7149	40.4341	34.9366	41.8555
10.522	36.0017	1.57127	-121.573	39.8625	40.4671	34.9856	41.8771
10.7442	36.0017	1.57127	-230.817	39.9471	40.5498	35.0465	41.9019
10.9664	36.0017	1.57127	0	40.001	40.5322	35.1004	41.9253
11.1886	36.0017	1.57127	0	40.0401	40.5904	35.1401	41.9503
11.4109	36.0017	1.57127	0	40.0888	40.637	35.1685	41.9766
11.6331	36.0017	1.57127	0	39.9896	40.6797	35.1747	42.0022
11.8553	36.0017	1.57127	0	40.0897	40.6744	35.1698	42.0272
12.0775	36.0017	1.57127	0	39.993	40.6047	35.1726	42.0472
12.2998	36.0017	1.57127	0	39.9601	40.7603	35.15	42.0724
12.522	36.0017	1.57127	0	39.6657	40.5766	35.0598	42.0877
12.7442	36.0017	1.57127	0	39.7134	40.6366	35.0252	42.1046
12.9664	36.0017	1.57127	0	39.4244	40.658	34.9611	42.1207
13.1886	36.0017	1.57127	0	39.51	40.4618	34.9128	42.1312
13.4109	36.0017	1.57127	0	39.203	40.5073	34.7396	42.1419
13.6331	36.0017	1.57127	0	38.1182	40.4855	34.6204	42.1514
13.8553	36.0017	1.57127	0	38.1577	40.2203	34.4665	42.1565
14.0775	36.0017	1.57127	0	37.7574	40.182	34.3548	42.1611
14.2998	36.0017	1.57127	0	37.9337	39.8873	34.2076	42.1634
14.522	36.0017	1.57127	0	38.0317	39.8095	34.0493	42.1654
14.7442	36.0017	1.57127	0	36.0052	39.4128	33.8378	42.1661
14.9664	36.0017	1.57127	0	36.0034	39.3253	33.5889	42.1668
15.1886	36.0017	1.57127	0	35.5499	38.8974	33.2704	42.167
15.4109	36.0017	1.57127	0	35.9752	38.5594	32.7849	42.1671
15.6331	36.0017	1.57127	0	33.0686	36.9713	31.7567	42.1671
15.8553	36.0017	1.57127	0	0	0	0	42.1671
16.0775	36.0017	1.57127	0	0	0	0	42.1671
16.2998	36.0017	1.57127	0	0	0	0	42.1671
16.522	36.0017	1.57127	0	0	0	0	42.1671
16.7442	36.0017	1.57127	0	0	0	0	42.1671
16.9664	36.0017	1.57127	0	0	0	0	42.1671
-5.02963	37.2038	1.60437	37.2578	0	0	0	37.2578
-4.80741	37.2038	1.60437	37.3729	0	0	24.4154	37.6202
-4.58519	37.2038	1.60437	37.4815	0	0	24.9992	37.8574
-4.36296	37.2038	1.60437	37.5934	0	0	25.4636	38.0462
-4.14074	37.2038	1.60437	37.7092	0	0	25.8802	38.2106
-3.91852	37.2038	1.60437	37.8174	0	0	26.2642	38.3581
-3.6963	37.2038	1.60437	37.925	0	0	26.6047	38.4945
-3.47408	37.2038	1.60437	38.0389	0	0	26.9009	38.6249
-3.25185	37.2038	1.60437	38.1479	0	0	27.1434	38.7499
-3.02963	37.2038	1.60437	38.2542	0	0	27.3804	38.8702
-2.80741	37.2038	1.60437	38.3677	0	0	27.6142	38.989
-2.58519	37.2038	1.60437	38.4787	0	29.1059	27.8064	39.1059
-2.36296	37.2038	1.60437	38.5829	0	29.9703	28.0019	39.2198
-2.14074	37.2038	1.60437	38.6916	0	30.6999	28.1993	39.3325
-1.91852	37.2038	1.60437	38.8001	0	31.3714	28.3722	39.4443
-1.6963	37.2038	1.60437	38.9003	0	32.0006	28.5446	39.5534
-1.47408	37.2038	1.60437	39.0037	0	32.5828	28.716	39.6613
-1.25185	37.2038	1.60437	39.1116	0	33.1042	28.8774	39.7692
-1.02963	37.2038	1.60437	39.2109	0	33.5496	29.0357	39.8752
-0.807409	37.2038	1.60437	39.3079	0	33.9276	29.1898	39.9793
-0.585187	37.2038	1.60437	39.4079	28.1901	34.2646	29.3494	40.0825
-0.362965	37.2038	1.60437	39.4976	29.6347	34.5697	29.4911	40.1829
-0.140742	37.2038	1.60437	39.5799	30.4486	34.8339	29.633	40.2796
0.0814799	37.2038	1.60437	39.6675	31.1569	35.0541	29.7827	40.3746
0.303702	37.2038	1.60437	39.7491	31.8145	35.2383	29.9184	40.4669
0.525924	37.2038	1.60437	39.8187	32.4313	35.4183	30.0572	40.555
0.748147	37.2038	1.60437	39.8903	32.9999	35.5913	30.1996	40.6401
0.970369	37.2038	1.60437	39.9578	33.5047	35.7472	30.3181	40.7221
1.19259	37.2038	1.60437	40.0067	33.9336	35.8898	30.4633	40.7986
1.41481	37.2038	1.60437	40.0527	34.3005	36.0455	30.5975	40.8703
1.63704	37.2038	1.60437	40.1026	34.6311	36.1914	30.7264	40.9388
1.85926	37.2038	1.60437	40.1363	34.9274	36.3112	30.8546	41.0023
2.08148	37.2038	1.60437	40.1627	35.1834	36.446	30.9797	41.061
2.3037	37.2038	1.60437	40.1993	35.3967	36.5776	31.1083	41.117
2.52592	37.2038	1.60437	40.2242	35.5776	36.6803	31.2328	41.1693
2.74815	37.2038	1.60437	40.232	35.7541	36.8101	31.3527	41.2168
2.97037	37.2038	1.60437	40.2482	35.928	36.9438	31.4828	41.2612
3.19259	37.2038	1.60437	40.2619	36.0776	37.0294	31.5989	41.3026
3.41481	37.2038	1.60437	40.2565	36.2198	37.1721	31.72	41.3401
3.63704	37.2038	1.60437	40.2585	36.3686	37.293	31.8524	41.3747
3.85926	37.2038	1.60437	40.272	36.5135	37.3992	31.9262	41.4077
4.08148	37.2038	1.60437	40.2683	36.6404	37.5191	32.0792	41.4382
4.3037	37.2038	1.60437	40.2614	36.7754	37.6273	32.1919	41.4663
4.52592	37.2038	1.60437	40.2655	36.899	37.7529	32.3107	41.4929
4.74815	37.2038	1.60437	40.2515	37.0092	37.8349	32.4199	41.5172
4.97037	37.2038	1.60437	40.2251	37.1383	37.978	32.5428	41.539
5.19259	37.2038	1.60437	40.2175	37.2572	38.0896	32.654	41.5594
5.41481	37.2038	1.60437	40.2059	37.3685	38.2022	32.7617	41.5784
5.63704	37.2038	1.60437	40.1771	37.493	38.3084	32.8761	41.5956
5.85926	37.2038	1.60437	40.1579	37.6163	38.4417	32.9866	41.6115
6.08148	37.2038	1.60437	40.1348	37.7245	38.5321	33.0973	41.6261
6.3037	37.2038	1.60437	40.0801	37.8378	38.6493	33.2004	41.6388
6.52592	37.2038	1.60437	40.0232	37.9399	38.7423	33.3104	41.6499
6.74815	37.2038	1.60437	39.9769	38.081	38.8817	33.4151	41.6598
6.97037	37.2038	1.60437	39.8991	38.1536	38.9556	33.5236	41.6683
7.19259	37.2038	1.60437	39.8006	38.3066	39.1102	33.6185	41.6755
7.41481	37.2038	1.60437	39.7104	38.376	39.1756	33.7225	41.6817
7.63704	37.2038	1.60437	39.5666	38.5187	39.3107	33.8191	41.6872
7.85926	37.2038	1.60437	39.3125	38.5939	39.4119	33.9205	41.6916
8.08148	37.2038	1.60437	38.9745	38.749	39.5609	34.0149	41.6962
8.3037	37.2038	1.60437	38.5666	38.7945	39.6196	34.1054	41.7007
8.52592	37.2038	1.60437	38.0258	38.964	39.7279	34.197	41.7061
8.74815	37.2038	1.60437	37.1611	39.0488	39.8553	34.2845	41.7132
8.97037	37.2038	1.60437	35.568	39.201	39.9678	34.3765	41.7222
9.19259	37.2038	1.60437	32.7145	39.2664	40.0197	34.4638	41.7322
9.41481	37.2038	1.60437	27.7566	39.4217	40.1228	34.5454	41.7448
9.63704	37.2038	1.60437	19.2883	39.4858	40.2072	34.6237	41.7596
9.85926	37.2038	1.60437	4.96445	39.5827	40.2693	34.6966	41.7762
10.0815	37.2038	1.60437	-19.1272	39.6857	40.3432	34.7749	41.7953
10.3037	37.2038	1.60437	-59.5124	39.7008	40.4159	34.8412	41.8164
10.5259	37.2038	1.60437	-127.077	39.849	40.4468	34.8898	41.839
10.7481	37.2038	1.60437	-239.979	39.933	40.5316	34.9505	41.865
10.9704	37.2038	1.60437	0	39.9862	40.5112	35.0041	41.8893
11.1926	37.2038	1.60437	0	40.0258	40.5704	35.0434	41.9153
11.4148	37.2038	1.60437	0	40.0733	40.6158	35.0714	41.9425
11.637	37.2038	1.60437	0	39.9739	40.6599	35.0771	41.969
11.8593	37.2038	1.60437	0	40.0745	40.6524	35.072	41.9947
12.0815	37.2038	1.60437	0	39.9757	40.5836	35.0743	42.0152
12.3037	37.2038	1.60437	0	39.9438	40.7391	35.0514	42.0411
12.5259	37.2038	1.60437	0	39.6497	40.5538	34.9607	42.0567
12.7481	37.2038	1.60437	0	39.6968	40.6157	34.926	42.074
12.9704	37.2038	1.60437	0	39.4077	40.6356	34.8619	42.0905
13.1926	37.2038	1.60437	0	39.4924	40.4396	34.8134	42.1011
13.4148	37.2038	1.60437	0	39.1846	40.4856	34.6403	42.112
13.637	37.2038	1.60437	0	38.1019	40.4623	34.5217	42.1217
13.8593	37.2038	1.60437	0	38.1413	40.1987	34.3676	42.1269
14.0815	37.2038	1.60437	0	37.7409	40.16	34.2563	42.1316
14.3037	37.2038	1.60437	0	37.9171	39.8666	34.1088	42.134
14.5259	37.2038	1.60437	0	38.0127	39.7877	33.9509	42.1359
14.7481	37.2038	1.60437	0	35.9888	39.392	33.7398	42.1367
14.9704	37.2038	1.60437	0	35.987	39.3031	33.4908	42.1374
15.1926	37.2038	1.60437	0	35.5335	38.8759	33.1723	42.1376
15.4148	37.2038	1.60437	0	35.9587	38.5293	32.6862	42.1377
15.637	37.2038	1.60437	0	33.0523	36.9545	31.6589	42.1377
15.8593	37.2038	1.60437	0	0	0	0	42.1377
16.0815	37.2038	1.60437	0	0	0	0	42.1377
16.3037	37.2038	1.60437	0	0	0	0	42.1377
16.5259	37.2038	1.60437	0	0	0	0	42.1377
16.7481	37.2038	1.60437	0	0	0	0	42.1377
16.9704	37.2038	1.60437	0	0	0	0	42.1377
-5.0254	38.4461	1.63387	37.2212	0	0	0	37.2212
-4.80318	38.4461	1.63387	37.3359	0	0	24.3185	37.5834
-4.58096	38.4461	1.63387	37.4443	0	0	24.9021	37.8204
-4.35874	38.4461	1.63387	37.5567	0	0	25.3665	38.0093
-4.13651	38.4461	1.63387	37.6724	0	0	25.7831	38.1738
-3.91429	38.4461	1.63387	37.7801	0	0	26.167	38.3211
-3.69207	38.4461	1.63387	37.888	0	0	26.5075	38.4575
-3.46985	38.4461	1.63387	38.002	0	0	26.8036	38.5879
-3.24762	38.4461	1.63387	38.1105	0	0	27.0461	38.7128
-3.0254	38.4461	1.63387	38.217	0	0	27.283	38.8332
-2.80318	38.4461	1.63387	38.3309	0	0	27.5168	38.9519
-2.58096	38.4461	1.63387	38.4412	0	29.0997	27.7089	39.0687
-2.35874	38.4461	1.63387	38.5453	0	29.9639	27.9043	39.1825
-2.13651	38.4461	1.63387	38.6543	0	30.6932	28.1017	39.2953
-1.91429	38.4461	1.63387	38.7622	0	31.3644	28.2745	39.4069
-1.69207	38.4461	1.63387	38.862	0	31.9929	28.4469	39.5159
-1.46985	38.4461	1.63387	38.9659	0	32.5742	28.6182	39.6237
-1.24762	38.4461	1.63387	39.0734	0	33.0944	28.7795	39.7315
-1.0254	38.4461	1.63387	39.172	0	33.5383	28.9378	39.8372
-0.80318	38.4461	1.63387	39.2691	0	33.9153	29.0919	39.9411
-0.580958	38.4461	1.63387	39.3686	28.1836	34.2516	29.2515	40.0441
-0.358735	38.4461	1.63387	39.4572	29.6281	34.556	29.3931	40.1441
-0.136513	38.4461	1.63387	39.5393	30.442	34.8193	29.5349	40.2405
0.0857091	38.4461	1.63387	39.6267	31.1501	35.0386	29.6846	40.3351
0.307931	38.4461	1.63387	39.7071	31.8073	35.2223	29.8202	40.4269
0.530154	38.4461	1.63387	39.776	32.4234	35.4022	29.959	40.5145
0.752376	38.4461	1.63387	39.8475	32.9911	35.5749	30.1012	40.5992
0.974598	38.4461	1.63387	39.9135	33.4946	35.7303	30.2197	40.6806
1.19682	38.4461	1.63387	39.9611	33.922	35.873	30.3647	40.7565
1.41904	38.4461	1.63387	40.0072	34.288	36.0288	30.499	40.8276
1.64126	38.4461	1.63387	40.0561	34.618	36.1741	30.6277	40.8956
1.86349	38.4461	1.63387	40.0883	34.9135	36.2939	30.7558	40.9585
2.08571	38.4461	1.63387	40.1148	35.1686	36.429	30.8809	41.0166
2.30793	38.4461	1.63387	40.1513	35.381	36.5602	31.0093	41.0722
2.53015	38.4461	1.63387	40.1744	35.5616	36.6626	31.1337	41.1239
2.75238	38.4461	1.63387	40.1818	35.7381	36.7927	31.2535	41.1709
2.9746	38.4461	1.63387	40.1985	35.9115	36.9264	31.3835	41.2149
3.19682	38.4461	1.63387	40.2108	36.0607	37.0117	31.4995	41.256
3.41904	38.4461	1.63387	40.2046	36.203	37.1546	31.6205	41.293
3.64126	38.4461	1.63387	40.2079	36.3517	37.2756	31.7529	41.3273
3.86349	38.4461	1.63387	40.2208	36.4961	37.3813	31.8265	41.3601
4.08571	38.4461	1.63387	40.2159	36.6232	37.5014	31.9794	41.3902
4.30793	38.4461	1.63387	40.2098	36.7583	37.61	32.0919	41.4181
4.53015	38.4461	1.63387	40.2136	36.8814	37.735	32.2107	41.4445
4.75238	38.4461	1.63387	40.1979	36.9915	37.8175	32.3199	41.4685
4.9746	38.4461	1.63387	40.1721	37.1212	37.9606	32.4427	41.4901
5.19682	38.4461	1.63387	40.1654	37.2398	38.0722	32.5537	41.5104
5.41904	38.4461	1.63387	40.1525	37.3508	38.1842	32.6613	41.5292
5.64126	38.4461	1.63387	40.1234	37.4754	38.2913	32.7757	41.5462
5.86349	38.4461	1.63387	40.1051	37.599	38.4241	32.886	41.5621
6.08571	38.4461	1.63387	40.0803	37.7064	38.5143	32.9966	41.5766
6.30793	38.4461	1.63387	40.024	37.8204	38.6317	33.0996	41.5891
6.53015	38.4461	1.63387	39.9684	37.9223	38.7244	33.2094	41.6001
6.75238	38.4461	1.63387	39.9211	38.0631	38.8635	33.314	41.61
6.9746	38.4461	1.63387	39.8409	38.1361	38.9376	33.4223	41.6184
7.19682	38.4461	1.63387	39.7427	38.2891	39.0925	33.5172	41.6256
7.41904	38.4461	1.63387	39.6517	38.3581	39.1572	33.6209	41.6319
7.64126	38.4461	1.63387	39.5019	38.5007	39.2925	33.7174	41.6374
7.86349	38.4461	1.63387	39.2406	38.5766	39.3942	33.8186	41.6419
8.08571	38.4461	1.63387	38.8991	38.7312	39.5428	33.9128	41.6467
8.30793	38.4461	1.63387	38.4845	38.7767	39.6011	34.0031	41.6515
8.53015	38.4461	1.63387	37.9317	38.9467	39.7091	34.0945	41.6573
8.75238	38.4461	1.63387	37.0335	39.0311	39.8363	34.1818	41.6648
8.9746	38.4461	1.63387	35.3777	39.1829	39.9482	34.2735	41.6745
9.19682	38.4461	1.63387	32.419	39.2491	40	34.3607	41.6852
9.41904	38.4461	1.63387	27.2856	39.404	40.1024	34.4421	41.6986
9.64126	38.4461	1.63387	18.5247	39.4676	40.1857	34.5202	41.7142
9.86349	38.4461	1.63387	3.7126	39.5643	40.2482	34.5928	41.7318
10.0857	38.4461	1.63387	-21.1934	39.6679	40.3212	34.6708	41.7519
10.3079	38.4461	1.63387	-62.937	39.6825	40.3935	34.7369	41.7741
10.5302	38.4461	1.63387	-132.767	39.8314	40.4223	34.7852	41.7977
10.7524	38.4461	1.63387	-249.45	39.9148	40.5095	34.8455	41.8249
10.9746	38.4461	1.63387	0	39.9671	40.4862	34.8988	41.8501
11.1968	38.4461	1.63387	0	40.0074	40.5465	34.9378	41.8771
11.419	38.4461	1.63387	0	40.0538	40.5907	34.9655	41.9051
11.6413	38.4461	1.63387	0	39.9543	40.6362	34.9707	41.9325
11.8635	38.4461	1.63387	0	40.0554	40.6265	34.9654	41.9589
12.0857	38.4461	1.63387	0	39.9544	40.5588	34.9673	41.98
12.3079	38.4461	1.63387	0	39.9237	40.7142	34.944	42.0065
12.5302	38.4461	1.63387	0	39.63	40.5272	34.853	42.0224
12.7524	38.4461	1.63387	0	39.6765	40.5911	34.8182	42.0401
12.9746	38.4461	1.63387	0	39.3875	40.6094	34.754	42.0569
13.1968	38.4461	1.63387	0	39.4712	40.4136	34.7054	42.0677
13.419	38.4461	1.63387	0	39.1627	40.4601	34.5324	42.0788
13.6413	38.4461	1.63387	0	38.0823	40.4353	34.4145	42.0886
13.8635	38.4461	1.63387	0	38.1216	40.1734	34.2602	42.0939
14.0857	38.4461	1.63387	0	37.7212	40.1343	34.1493	42.0987
14.3079	38.4461	1.63387	0	37.8972	39.8424	34.0015	42.1011
14.5302	38.4461	1.63387	0	37.9903	39.7623	33.844	42.1031
14.7524	38.4461	1.63387	0	35.9692	39.3676	33.6332	42.1039
14.9746	38.4461	1.63387	0	35.9673	39.2771	33.384	42.1046
