log(E/eV)	z/pc	tobs/yr	Synchr	IC	IC - IR	SSC
14.5338	39.7299	1.66836	0	37.9691	39.7385	33.7449
14.7561	39.7299	1.66836	0	35.9505	39.3447	33.5344
14.9783	39.7299	1.66836	0	35.9486	39.253	33.2851
15.2005	39.7299	1.66836	0	35.4951	38.8274	32.9669
15.4227	39.7299	1.66836	0	35.9201	38.463	32.4796
15.6449	39.7299	1.66836	0	33.0139	36.9153	31.4538
15.8672	39.7299	1.66836	0	0	0	0
16.0894	39.7299	1.66836	0	0	0	0
16.3116	39.7299	1.66836	0	0	0	0
16.5338	39.7299	1.66836	0	0	0	0
16.7561	39.7299	1.66836	0	0	0	0
16.9783	39.7299	1.66836	0	0	0	0
-5.01779	41.0565	1.69934	37.1503	0	0	0
-4.79556	41.0565	1.69934	37.2642	0	0	24.1322
-4.57334	41.0565	1.69934	37.3724	0	0	24.7156
-4.35112	41.0565	1.69934	37.4857	0	0	25.18
-4.1289	41.0565	1.69934	37.6007	0	0	25.5966
-3.90667	41.0565	1.69934	37.7076	0	0	25.9804
-3.68445	41.0565	1.69934	37.8165	0	0	26.3208
-3.46223	41.0565	1.69934	37.9304	0	0	26.6168
-3.24001	41.0565	1.69934	38.0378	0	0	26.8591
-3.01779	41.0565	1.69934	38.1451	0	0	27.0959
-2.79556	41.0565	1.69934	38.2593	0	0	27.3296
-2.57334	41.0565	1.69934	38.3683	0	29.0853	27.5216
-2.35112	41.0565	1.69934	38.4724	0	29.9492	27.7169
-2.1289	41.0565	1.69934	38.582	0	30.678	27.9142
-1.90667	41.0565	1.69934	38.6885	0	31.3485	28.0868
-1.68445	41.0565	1.69934	38.7878	0	31.976	28.2592
-1.46223	41.0565	1.69934	38.8925	0	32.5556	28.4305
-1.24001	41.0565	1.69934	38.999	0	33.0734	28.5916
-1.01779	41.0565	1.69934	39.0963	0	33.5147	28.7499
-0.795563	41.0565	1.69934	39.1935	0	33.8898	28.9038
-0.573341	41.0565	1.69934	39.2919	28.1688	34.225	29.0633
-0.351118	41.0565	1.69934	39.3783	29.6132	34.5281	29.2048
-0.128896	41.0565	1.69934	39.46	30.4267	34.7898	29.3466
0.0933261	41.0565	1.69934	39.547	31.1344	35.0075	29.4961
0.315548	41.0565	1.69934	39.6247	31.791	35.1902	29.6316
0.537771	41.0565	1.69934	39.6924	32.4061	35.3701	29.7702
0.759993	41.0565	1.69934	39.7635	32.972	35.5422	29.9124
0.982215	41.0565	1.69934	39.8264	33.473	35.6968	30.0305
1.20444	41.0565	1.69934	39.8715	33.8979	35.8396	30.1755
1.42666	41.0565	1.69934	39.9176	34.2623	35.9955	30.3095
1.64888	41.0565	1.69934	39.9645	34.5911	36.1399	30.438
1.8711	41.0565	1.69934	39.9937	34.8852	36.2596	30.5659
2.09333	41.0565	1.69934	40.0205	35.1388	36.3951	30.6909
2.31555	41.0565	1.69934	40.0564	35.3497	36.5257	30.819
2.53777	41.0565	1.69934	40.076	35.5294	36.6277	30.9432
2.75999	41.0565	1.69934	40.0829	35.706	36.7583	31.0629
2.98221	41.0565	1.69934	40.1004	35.8786	36.8919	31.1926
3.20444	41.0565	1.69934	40.1097	36.0272	36.9765	31.3084
3.42666	41.0565	1.69934	40.1025	36.1696	37.1199	31.4292
3.64888	41.0565	1.69934	40.1081	36.3181	37.2411	31.5615
3.8711	41.0565	1.69934	40.1194	36.4618	37.3459	31.6348
4.09333	41.0565	1.69934	40.1125	36.589	37.4662	31.7876
4.31555	41.0565	1.69934	40.1081	36.7244	37.5757	31.8998
4.53777	41.0565	1.69934	40.111	36.8466	37.6995	32.0185
4.75999	41.0565	1.69934	40.0921	36.9566	37.7831	32.1275
4.98221	41.0565	1.69934	40.0678	37.0871	37.9261	32.2502
5.20444	41.0565	1.69934	40.0626	37.2052	38.0377	32.361
5.42666	41.0565	1.69934	40.0468	37.3157	38.1487	32.4683
5.64888	41.0565	1.69934	40.0176	37.4407	38.2573	32.5825
5.8711	41.0565	1.69934	40.0009	37.5646	38.3892	32.6926
6.09333	41.0565	1.69934	39.9721	37.6708	38.4791	32.8029
6.31555	41.0565	1.69934	39.9133	37.7859	38.597	32.9056
6.53777	41.0565	1.69934	39.8603	37.8874	38.6889	33.0151
6.75999	41.0565	1.69934	39.8106	38.0277	38.8275	33.1194
6.98221	41.0565	1.69934	39.7258	38.1013	38.9021	33.2274
7.20444	41.0565	1.69934	39.6287	38.2545	39.0574	33.3221
7.42666	41.0565	1.69934	39.5351	38.3227	39.1207	33.4252
7.64888	41.0565	1.69934	39.3723	38.4652	39.2564	33.5215
7.8711	41.0565	1.69934	39.0972	38.5421	39.3589	33.6222
8.09333	41.0565	1.69934	38.7488	38.6959	39.5068	33.716
8.31555	41.0565	1.69934	38.3203	38.7413	39.5645	33.8059
8.53777	41.0565	1.69934	37.7409	38.9123	39.6718	33.8969
8.75999	41.0565	1.69934	36.7703	38.9959	39.7985	33.9837
8.98221	41.0565	1.69934	34.9824	39.1472	39.9091	34.075
9.20444	41.0565	1.69934	31.8027	39.2146	39.9607	34.1618
9.42666	41.0565	1.69934	26.3006	39.3689	40.0618	34.2429
9.64888	41.0565	1.69934	16.9248	39.4314	40.1429	34.3203
9.8711	41.0565	1.69934	1.08689	39.5279	40.2062	34.3924
10.0933	41.0565	1.69934	-25.5302	39.6325	40.2774	34.47
10.3155	41.0565	1.69934	-70.1282	39.6461	40.349	34.5355
10.5378	41.0565	1.69934	-144.72	39.7962	40.3737	34.5832
10.76	41.0565	1.69934	-269.345	39.8784	40.465	34.6428
10.9822	41.0565	1.69934	0	39.9292	40.4364	34.6955
11.2044	41.0565	1.69934	0	39.9705	40.4986	34.7337
11.4267	41.0565	1.69934	0	40.0146	40.5406	34.7609
11.6489	41.0565	1.69934	0	39.9148	40.5884	34.7649
11.8711	41.0565	1.69934	0	40.0167	40.5747	34.7591
12.0933	41.0565	1.69934	0	39.9117	40.5089	34.7602
12.3155	41.0565	1.69934	0	39.8829	40.6639	34.7363
12.5378	41.0565	1.69934	0	39.5897	40.4739	34.6445
12.76	41.0565	1.69934	0	39.6349	40.5413	34.6095
12.9822	41.0565	1.69934	0	39.3457	40.5566	34.5452
13.2044	41.0565	1.69934	0	39.4278	40.3614	34.4964
13.4267	41.0565	1.69934	0	39.1179	40.4086	34.3236
13.6489	41.0565	1.69934	0	38.0415	40.3809	34.2069
13.8711	41.0565	1.69934	0	38.0806	40.1222	34.0522
14.0933	41.0565	1.69934	0	37.6801	40.0823	33.9421
14.3155	41.0565	1.69934	0	37.8559	39.7931	33.7938
14.5378	41.0565	1.69934	0	37.9442	39.7108	33.6372
14.76	41.0565	1.69934	0	35.9283	39.318	33.4271
14.9822	41.0565	1.69934	0	35.9264	39.2248	33.1776
15.2044	41.0565	1.69934	0	35.4728	38.8	32.8595
15.4267	41.0565	1.69934	0	35.8978	38.4268	32.3715
15.6489	41.0565	1.69934	0	32.9917	36.8927	31.3467
15.8711	41.0565	1.69934	0	0	0	0
16.0933	41.0565	1.69934	0	0	0	0
16.3155	41.0565	1.69934	0	0	0	0
16.5378	41.0565	1.69934	0	0	0	0
16.76	41.0565	1.69934	0	0	0	0
16.9822	41.0565	1.69934	0	0	0	0
-5.01436	42.4274	1.73535	37.116	0	0	0
-4.79214	42.4274	1.73535	37.2294	0	0	24.0428
-4.56992	42.4274	1.73535	37.3376	0	0	24.6262
-4.34769	42.4274	1.73535	37.4514	0	0	25.0905
-4.12547	42.4274	1.73535	37.5659	0	0	25.5071
-3.90325	42.4274	1.73535	37.6725	0	0	25.8909
-3.68103	42.4274	1.73535	37.7819	0	0	26.2312
-3.45881	42.4274	1.73535	37.8956	0	0	26.5272
-3.23658	42.4274	1.73535	38.0027	0	0	26.7694
-3.01436	42.4274	1.73535	38.1103	0	0	27.0062
-2.79214	42.4274	1.73535	38.2246	0	0	27.2397
-2.56992	42.4274	1.73535	38.333	0	29.0771	27.4317
-2.34769	42.4274	1.73535	38.4371	0	29.9408	27.627
-2.12547	42.4274	1.73535	38.5469	0	30.6694	27.8242
-1.90325	42.4274	1.73535	38.6527	0	31.3396	27.9968
-1.68103	42.4274	1.73535	38.7519	0	31.9666	28.1692
-1.45881	42.4274	1.73535	38.8569	0	32.5455	28.3404
-1.23658	42.4274	1.73535	38.9628	0	33.0622	28.5015
-1.01436	42.4274	1.73535	39.0595	0	33.5023	28.6597
-0.792138	42.4274	1.73535	39.1568	0	33.8765	28.8136
-0.569916	42.4274	1.73535	39.2545	28.1604	34.2113	28.9731
-0.347694	42.4274	1.73535	39.3397	29.6047	34.5138	29.1145
-0.125472	42.4274	1.73535	39.4214	30.4182	34.7748	29.2562
0.0967505	42.4274	1.73535	39.508	31.1257	34.9917	29.4057
0.318973	42.4274	1.73535	39.5844	31.7819	35.1741	29.5411
0.541195	42.4274	1.73535	39.6515	32.3965	35.3539	29.6797
0.763417	42.4274	1.73535	39.7223	32.9616	35.5258	29.8217
0.985639	42.4274	1.73535	39.7836	33.4615	35.68	29.9398
1.20786	42.4274	1.73535	39.8276	33.8852	35.8228	30.0847
1.43008	42.4274	1.73535	39.8737	34.2489	35.9789	30.2186
1.65231	42.4274	1.73535	39.9193	34.5773	36.1227	30.347
1.87453	42.4274	1.73535	39.9472	34.8708	36.2424	30.4748
2.09675	42.4274	1.73535	39.9743	35.1236	36.3782	30.5996
2.31897	42.4274	1.73535	40.0096	35.3338	36.5084	30.7277
2.54119	42.4274	1.73535	40.0275	35.5133	36.6103	30.8518
2.76342	42.4274	1.73535	40.0343	35.6899	36.7411	30.9713
2.98564	42.4274	1.73535	40.052	35.8621	36.8747	31.1009
3.20786	42.4274	1.73535	40.0597	36.0103	36.959	31.2166
3.43008	42.4274	1.73535	40.0522	36.1529	37.1026	31.3374
3.65231	42.4274	1.73535	40.0591	36.3013	37.2238	31.4695
3.87453	42.4274	1.73535	40.0694	36.4446	37.3283	31.5427
4.09675	42.4274	1.73535	40.0616	36.5719	37.4487	31.6954
4.31897	42.4274	1.73535	40.0582	36.7074	37.5585	31.8076
4.54119	42.4274	1.73535	40.0602	36.8292	37.6818	31.9261
4.76342	42.4274	1.73535	40.0399	36.9392	37.766	32.0351
4.98564	42.4274	1.73535	40.0166	37.0701	37.9089	32.1577
5.20786	42.4274	1.73535	40.0118	37.188	38.0205	32.2683
5.43008	42.4274	1.73535	39.9946	37.2982	38.1311	32.3756
5.65231	42.4274	1.73535	39.9656	37.4234	38.2403	32.4897
5.87453	42.4274	1.73535	39.9495	37.5474	38.3717	32.5997
6.09675	42.4274	1.73535	39.9186	37.6531	38.4615	32.7097
6.31897	42.4274	1.73535	39.8588	37.7687	38.5797	32.8124
6.54119	42.4274	1.73535	39.8071	37.87	38.6711	32.9217
6.76342	42.4274	1.73535	39.7558	38.01	38.8096	33.0259
6.98564	42.4274	1.73535	39.6688	38.0839	38.8843	33.1336
7.20786	42.4274	1.73535	39.5725	38.2372	39.0399	33.2283
7.43008	42.4274	1.73535	39.4771	38.3051	39.1025	33.331
7.65231	42.4274	1.73535	39.3075	38.4476	39.2384	33.4272
7.87453	42.4274	1.73535	39.0259	38.5249	39.3412	33.5278
8.09675	42.4274	1.73535	38.674	38.6783	39.4887	33.6213
8.31897	42.4274	1.73535	38.2381	38.7237	39.5461	33.711
8.54119	42.4274	1.73535	37.644	38.8951	39.6532	33.8018
8.76342	42.4274	1.73535	36.6346	38.9783	39.7796	33.8883
8.98564	42.4274	1.73535	34.7772	39.1293	39.8895	33.9794
9.20786	42.4274	1.73535	31.4814	39.1973	39.9411	34.066
9.43008	42.4274	1.73535	25.7858	39.3513	40.0414	34.1468
9.65231	42.4274	1.73535	16.0869	39.4134	40.1215	34.224
9.87453	42.4274	1.73535	-0.2897	39.5098	40.1851	34.2958
10.0968	42.4274	1.73535	-27.8055	39.6147	40.2554	34.3731
10.319	42.4274	1.73535	-73.9025	39.6279	40.3265	34.4383
10.5412	42.4274	1.73535	-150.995	39.7785	40.3495	34.4857
10.7634	42.4274	1.73535	-279.782	39.8601	40.4425	34.5448
10.9856	42.4274	1.73535	0	39.9101	40.4114	34.5972
11.2079	42.4274	1.73535	0	39.9518	40.4745	34.6352
11.4301	42.4274	1.73535	0	39.9948	40.5155	34.662
11.6523	42.4274	1.73535	0	39.8949	40.5642	34.6654
11.8745	42.4274	1.73535	0	39.997	40.5486	34.6593
12.0968	42.4274	1.73535	0	39.8901	40.4837	34.6601
12.319	42.4274	1.73535	0	39.8621	40.6384	34.6357
12.5412	42.4274	1.73535	0	39.5689	40.4471	34.5436
12.7634	42.4274	1.73535	0	39.6134	40.516	34.5084
12.9856	42.4274	1.73535	0	39.3242	40.5299	34.4441
13.2079	42.4274	1.73535	0	39.4054	40.3351	34.3952
13.4301	42.4274	1.73535	0	39.0948	40.3825	34.2225
13.6523	42.4274	1.73535	0	38.0202	40.3534	34.1066
13.8745	42.4274	1.73535	0	38.0592	40.0962	33.9516
14.0968	42.4274	1.73535	0	37.6587	40.0559	33.842
14.319	42.4274	1.73535	0	37.8343	39.768	33.6934
14.5412	42.4274	1.73535	0	37.9205	39.6847	33.5372
14.7634	42.4274	1.73535	0	35.9069	39.2928	33.3275
14.9856	42.4274	1.73535	0	35.905	39.1984	33.0777
15.2079	42.4274	1.73535	0	35.4514	38.7742	32.7598
15.4301	42.4274	1.73535	0	35.8764	38.3931	32.2712
15.6523	42.4274	1.73535	0	32.9703	36.8709	31.2472
15.8745	42.4274	1.73535	0	0	0	0
16.0968	42.4274	1.73535	0	0	0	0
16.319	42.4274	1.73535	0	0	0	0
16.5412	42.4274	1.73535	0	0	0	0
16.7634	42.4274	1.73535	0	0	0	0
16.9856	42.4274	1.73535	0	0	0	0
-5.01069	43.8441	1.76794	37.0776	0	0	0
-4.78847	43.8441	1.76794	37.1906	0	0	23.9443
-4.56624	43.8441	1.76794	37.2988	0	0	24.5276
-4.34402	43.8441	1.76794	37.4131	0	0	24.9919
-4.1218	43.8441	1.76794	37.5271	0	0	25.4085
-3.89958	43.8441	1.76794	37.6334	0	0	25.7923
