log(E/eV)	z/pc	tobs/yr	Synchr	IC	IC - IR	SSC
4.5725	41.0565	1.00937	39.9878	36.5972	37.4286	31.8559
4.80482	41.0565	1.00937	39.9717	36.7389	37.5803	31.9207
5.03714	41.0565	1.00937	39.9769	36.8499	37.6818	32.0571
5.26947	41.0565	1.00937	39.9592	36.9758	37.7737	32.1525
5.50179	41.0565	1.00937	39.9336	37.1158	37.9113	32.2768
5.73411	41.0565	1.00937	39.9295	37.2199	38.0345	32.378
5.96644	41.0565	1.00937	39.904	37.3217	38.1665	32.4803
6.19876	41.0565	1.00937	39.8412	37.4774	38.2417	32.5747
6.43108	41.0565	1.00937	39.7916	37.5906	38.4074	32.6742
6.66341	41.0565	1.00937	39.7547	37.684	38.4739	32.7682
6.89573	41.0565	1.00937	39.6776	37.8149	38.6058	32.8585
7.12805	41.0565	1.00937	39.5826	37.9512	38.6683	32.9444
7.36038	41.0565	1.00937	39.5222	38.0384	38.825	33.0351
7.5927	41.0565	1.00937	39.4338	38.1703	38.8472	33.1171
7.82502	41.0565	1.00937	39.2755	38.2608	38.9799	33.2077
8.05735	41.0565	1.00937	39.111	38.4165	39.0573	33.2763
8.28967	41.0565	1.00937	38.9612	38.4652	39.1878	33.3724
8.52199	41.0565	1.00937	38.7298	38.6296	39.1724	33.4386
8.75432	41.0565	1.00937	38.3774	38.6856	39.294	33.4917
8.98664	41.0565	1.00937	38.0374	38.8233	39.3374	33.5808
9.21896	41.0565	1.00937	37.7142	38.8618	39.4132	33.6349
9.45129	41.0565	1.00937	37.2947	39.0326	39.3748	33.7011
9.68361	41.0565	1.00937	36.7238	39.0399	39.4408	33.752
9.91593	41.0565	1.00937	36.1688	39.1768	39.4838	33.7983
10.1483	41.0565	1.00937	35.5613	39.239	39.4821	33.8324
10.3806	41.0565	1.00937	34.7978	39.3676	39.5438	33.8773
10.6129	41.0565	1.00937	33.5213	39.3332	39.4623	33.9138
10.8452	41.0565	1.00937	32.1762	39.4198	39.5463	33.9342
11.0775	41.0565	1.00937	30.4799	39.4086	39.5086	33.9351
11.3099	41.0565	1.00937	28.2005	39.2742	39.6103	33.9185
11.5422	41.0565	1.00937	26.1113	39.3951	39.4751	33.9268
11.7745	41.0565	1.00937	22.4325	39.2776	39.5122	33.887
12.0068	41.0565	1.00937	15.9322	39.1649	39.5316	33.8243
12.2392	41.0565	1.00937	4.61492	39.1895	39.6282	33.794
12.4715	41.0565	1.00937	-14.9268	38.9381	39.4775	33.6927
12.7038	41.0565	1.00937	-48.5106	38.9276	39.466	33.6227
12.9361	41.0565	1.00937	-106.069	38.5603	39.5154	33.5536
13.1685	41.0565	1.00937	-204.561	38.605	39.2726	33.5131
13.4008	41.0565	1.00937	0	38.2249	39.3212	33.3858
13.6331	41.0565	1.00937	0	38.176	39.2449	33.2026
13.8654	41.0565	1.00937	0	36.9361	39.0438	33.1057
14.0977	41.0565	1.00937	0	36.444	38.9163	32.9959
14.3301	41.0565	1.00937	0	36.417	38.666	32.8431
14.5624	41.0565	1.00937	0	35.8865	38.5984	32.5745
14.7947	41.0565	1.00937	0	35.9158	38.241	32.3594
15.027	41.0565	1.00937	0	35.5449	37.8125	31.9656
15.2594	41.0565	1.00937	0	33.3696	37.1427	31.5436
15.4917	41.0565	1.00937	0	33.0621	36.8716	31.2666
15.724	41.0565	1.00937	0	32.066	35.9343	30.3938
15.9563	41.0565	1.00937	0	31.4485	35.3505	29.8058
16.1887	41.0565	1.00937	0	30.2823	34.2021	28.6658
16.421	41.0565	1.00937	0	29.3664	33.2378	27.4309
16.6533	41.0565	1.00937	0	21.5371	25.5881	21.5695
16.8856	41.0565	1.00937	0	0	0	0
17.118	41.0565	1.00937	0	0	0	0
17.3503	41.0565	1.00937	0	0	0	0
17.5826	41.0565	1.00937	0	0	0	0
17.8149	41.0565	1.00937	0	0	0	0
18.0472	41.0565	1.00937	0	0	0	0
-4.95175	42.4274	1.04112	37.5686	0	0	0
-4.71943	42.4274	1.04112	37.6943	0	0	23.9978
-4.48711	42.4274	1.04112	37.8102	0	0	24.5962
-4.25478	42.4274	1.04112	37.9188	0	0	25.0743
-4.02246	42.4274	1.04112	38.0368	0	0	25.5038
-3.79014	42.4274	1.04112	38.1536	0	0	25.8942
-3.55781	42.4274	1.04112	38.2584	0	0	26.2416
-3.32549	42.4274	1.04112	38.3684	0	0	26.5313
-3.09317	42.4274	1.04112	38.4881	0	0	26.7778
-2.86084	42.4274	1.04112	38.5982	0	0	27.0164
-2.62852	42.4274	1.04112	38.7028	0	28.3059	27.2573
-2.3962	42.4274	1.04112	38.8158	0	29.4416	27.447
-2.16387	42.4274	1.04112	38.9225	0	30.2487	27.6465
-1.93155	42.4274	1.04112	39.0139	0	30.9667	27.8425
-1.69923	42.4274	1.04112	39.1092	0	31.6312	28.0213
-1.4669	42.4274	1.04112	39.2103	0	32.2415	28.1961
-1.23458	42.4274	1.04112	39.2957	0	32.7833	28.3641
-1.00226	42.4274	1.04112	39.374	0	33.2408	28.542
-0.769934	42.4274	1.04112	39.463	0	33.6279	28.6918
-0.537611	42.4274	1.04112	39.5417	26.512	33.9736	28.8447
-0.305288	42.4274	1.04112	39.5983	29.4214	34.2825	29.0024
-0.0729645	42.4274	1.04112	39.6566	30.2838	34.5477	29.1447
0.159359	42.4274	1.04112	39.7187	31.0215	34.766	29.2875
0.391682	42.4274	1.04112	39.756	31.7004	34.9484	29.4369
0.624005	42.4274	1.04112	39.7806	32.329	35.132	29.5849
0.856328	42.4274	1.04112	39.8238	32.8961	35.3114	29.7195
1.08865	42.4274	1.04112	39.862	33.3839	35.463	29.8541
1.32097	42.4274	1.04112	39.8781	33.7924	35.6066	29.995
1.5533	42.4274	1.04112	39.9008	34.1509	35.7633	30.1176
1.78562	42.4274	1.04112	39.9318	34.4741	35.9111	30.2622
2.01794	42.4274	1.04112	39.9352	34.7539	36.0406	30.3802
2.25027	42.4274	1.04112	39.9252	34.9903	36.1727	30.5127
2.48259	42.4274	1.04112	39.9399	35.1817	36.3201	30.634
2.71491	42.4274	1.04112	39.9497	35.361	36.4279	30.7573
2.94724	42.4274	1.04112	39.9373	35.5471	36.5417	30.8895
3.17956	42.4274	1.04112	39.9417	35.7086	36.6802	31.0061
3.41188	42.4274	1.04112	39.9627	35.8494	36.7909	31.1242
3.64421	42.4274	1.04112	39.9561	36.003	36.9186	31.2454
3.87653	42.4274	1.04112	39.9386	36.1619	37.0426	31.3655
4.10885	42.4274	1.04112	39.9454	36.2912	37.1566	31.4783
4.34118	42.4274	1.04112	39.939	36.4108	37.2994	31.586
4.5735	42.4274	1.04112	39.9059	36.5508	37.3819	31.7157
4.80582	42.4274	1.04112	39.8921	36.6923	37.5336	31.7799
5.03815	42.4274	1.04112	39.8967	36.8033	37.635	31.9161
5.27047	42.4274	1.04112	39.8775	36.9293	37.7268	32.0111
5.50279	42.4274	1.04112	39.853	37.0692	37.8646	32.1355
5.73512	42.4274	1.04112	39.8492	37.1733	37.9875	32.2362
5.96744	42.4274	1.04112	39.8211	37.2752	38.1194	32.3381
6.19976	42.4274	1.04112	39.7573	37.4309	38.1945	32.4323
6.43209	42.4274	1.04112	39.7098	37.5439	38.36	32.5314
6.66441	42.4274	1.04112	39.6715	37.6374	38.4261	32.625
6.89673	42.4274	1.04112	39.5917	37.7682	38.5578	32.715
7.12906	42.4274	1.04112	39.498	37.9046	38.6201	32.8004
7.36138	42.4274	1.04112	39.4386	37.9915	38.7764	32.8906
7.5937	42.4274	1.04112	39.3461	38.1235	38.798	32.9722
7.82603	42.4274	1.04112	39.1845	38.2138	38.9304	33.0625
8.05835	42.4274	1.04112	39.0224	38.3693	39.0073	33.1304
8.29067	42.4274	1.04112	38.8703	38.418	39.1373	33.2262
8.523	42.4274	1.04112	38.6315	38.5823	39.1211	33.2919
8.75532	42.4274	1.04112	38.2744	38.6379	39.2423	33.3443
8.98764	42.4274	1.04112	37.9387	38.7753	39.2849	33.433
9.21996	42.4274	1.04112	37.6124	38.8137	39.3599	33.4867
9.45229	42.4274	1.04112	37.1833	38.9841	39.321	33.5523
9.68461	42.4274	1.04112	36.6085	38.9907	39.3863	33.6025
9.91693	42.4274	1.04112	36.0537	39.1274	39.4288	33.6482
10.1493	42.4274	1.04112	35.4423	39.1891	39.4264	33.6818
10.3816	42.4274	1.04112	34.6566	39.3172	39.4884	33.7262
10.6139	42.4274	1.04112	33.3496	39.282	39.406	33.7621
10.8462	42.4274	1.04112	32.0164	39.3681	39.4901	33.7821
11.0786	42.4274	1.04112	30.2625	39.3559	39.452	33.7826
11.3109	42.4274	1.04112	28.0103	39.2206	39.5541	33.7656
11.5432	42.4274	1.04112	25.8622	39.3412	39.4183	33.7734
11.7755	42.4274	1.04112	22.0501	39.2227	39.4558	33.7335
12.0078	42.4274	1.04112	15.3225	39.1099	39.4749	33.671
12.2402	42.4274	1.04112	3.61694	39.1342	39.5715	33.6407
12.4725	42.4274	1.04112	-16.5877	38.8827	39.4205	33.5398
12.7048	42.4274	1.04112	-51.3031	38.8719	39.4093	33.4699
12.9371	42.4274	1.04112	-110.794	38.5046	39.4582	33.4012
13.1695	42.4274	1.04112	-212.585	38.5491	39.2157	33.3606
13.4018	42.4274	1.04112	0	38.169	39.2641	33.2341
13.6341	42.4274	1.04112	0	38.1193	39.1875	33.0514
13.8664	42.4274	1.04112	0	36.8807	38.9871	32.9552
14.0988	42.4274	1.04112	0	36.3886	38.8595	32.8458
14.3311	42.4274	1.04112	0	36.3616	38.6092	32.6929
14.5634	42.4274	1.04112	0	35.8311	38.5417	32.4245
14.7957	42.4274	1.04112	0	35.8605	38.1833	32.2092
15.028	42.4274	1.04112	0	35.4895	37.7568	31.8157
15.2604	42.4274	1.04112	0	33.3143	37.0871	31.3948
15.4927	42.4274	1.04112	0	33.0067	36.8161	31.1176
15.725	42.4274	1.04112	0	32.0107	35.8788	30.2449
15.9573	42.4274	1.04112	0	31.3932	35.2951	29.657
16.1897	42.4274	1.04112	0	30.227	34.1467	28.517
16.422	42.4274	1.04112	0	29.3111	33.1823	27.2813
16.6543	42.4274	1.04112	0	21.4818	25.5328	21.4222
16.8866	42.4274	1.04112	0	0	0	0
17.119	42.4274	1.04112	0	0	0	0
17.3513	42.4274	1.04112	0	0	0	0
17.5836	42.4274	1.04112	0	0	0	0
17.8159	42.4274	1.04112	0	0	0	0
18.0482	42.4274	1.04112	0	0	0	0
-4.9508	43.8441	1.07363	37.5016	0	0	0
-4.71848	43.8441	1.07363	37.6272	0	0	23.8526
-4.48615	43.8441	1.07363	37.7422	0	0	24.4509
-4.25383	43.8441	1.07363	37.851	0	0	24.9289
-4.02151	43.8441	1.07363	37.9696	0	0	25.3583
-3.78918	43.8441	1.07363	38.0855	0	0	25.7488
-3.55686	43.8441	1.07363	38.19	0	0	26.0961
-3.32454	43.8441	1.07363	38.3007	0	0	26.3857
-3.09221	43.8441	1.07363	38.4203	0	0	26.6321
-2.85989	43.8441	1.07363	38.5294	0	0	26.8706
-2.62757	43.8441	1.07363	38.6341	0	28.2563	27.1116
-2.39524	43.8441	1.07363	38.7473	0	29.392	27.3012
-2.16292	43.8441	1.07363	38.8526	0	30.199	27.5005
-1.9306	43.8441	1.07363	38.9433	0	30.9169	27.6965
-1.69827	43.8441	1.07363	39.0391	0	31.5813	27.8753
-1.46595	43.8441	1.07363	39.1393	0	32.1913	28.05
-1.23363	43.8441	1.07363	39.2233	0	32.7329	28.2179
-1.0013	43.8441	1.07363	39.3015	0	33.19	28.3958
-0.768982	43.8441	1.07363	39.3904	0	33.5769	28.5454
-0.536658	43.8441	1.07363	39.4671	26.4623	33.9225	28.6983
-0.304335	43.8441	1.07363	39.5222	29.3718	34.2312	28.8559
-0.072012	43.8441	1.07363	39.5808	30.2341	34.4962	28.9979
0.160311	43.8441	1.07363	39.6415	30.9717	34.7142	29.1406
0.392634	43.8441	1.07363	39.6765	31.6505	34.8966	29.2899
0.624958	43.8441	1.07363	39.701	32.279	35.0802	29.4378
0.857281	43.8441	1.07363	39.7447	32.8457	35.2595	29.5723
1.0896	43.8441	1.07363	39.7809	33.3333	35.4109	29.7067
1.32193	43.8441	1.07363	39.796	33.7415	35.5546	29.8475
1.55425	43.8441	1.07363	39.8196	34.0998	35.7113	29.9699
1.78657	43.8441	1.07363	39.8495	34.4229	35.859	30.1144
2.0189	43.8441	1.07363	39.8508	34.7024	35.9885	30.2322
2.25122	43.8441	1.07363	39.8413	34.9386	36.1207	30.3647
2.48354	43.8441	1.07363	39.857	35.1299	36.268	30.4857
2.71587	43.8441	1.07363	39.8651	35.3091	36.3756	30.6089
2.94819	43.8441	1.07363	39.8522	35.4953	36.4895	30.741
3.18051	43.8441	1.07363	39.8586	35.6566	36.6281	30.8573
3.41284	43.8441	1.07363	39.8788	35.7973	36.7386	30.9753
3.64516	43.8441	1.07363	39.8703	35.951	36.8663	31.0964
3.87748	43.8441	1.07363	39.8537	36.1099	36.9905	31.2164
4.10981	43.8441	1.07363	39.8613	36.239	37.1043	31.3289
4.34213	43.8441	1.07363	39.8529	36.3587	37.2471	31.4363
4.57445	43.8441	1.07363	39.8192	36.4987	37.3296	31.566
4.80678	43.8441	1.07363	39.8078	36.6401	37.4813	31.6296
5.0391	43.8441	1.07363	39.8117	36.7511	37.5826	31.7657
5.27142	43.8441	1.07363	39.791	36.8773	37.6742	31.8602
5.50375	43.8441	1.07363	39.7677	37.0171	37.8123	31.9847
5.73607	43.8441	1.07363	39.764	37.121	37.9349	32.0849
5.96839	43.8441	1.07363	39.7332	37.223	38.0667	32.1865
6.20072	43.8441	1.07363	39.6686	37.3787	38.1416	32.2805
6.43304	43.8441	1.07363	39.6232	37.4916	38.3071	32.3791
6.66536	43.8441	1.07363	39.5832	37.5851	38.3727	32.4723
6.89768	43.8441	1.07363	39.5009	37.7159	38.5042	32.562
7.13001	43.8441	1.07363	39.4089	37.8523	38.5663	32.6469
7.36233	43.8441	1.07363	39.35	37.9389	38.7222	32.7367
7.59465	43.8441	1.07363	39.2533	38.071	38.7432	32.8179
7.82698	43.8441	1.07363	39.0888	38.1612	38.8753	32.9078
8.0593	43.8441	1.07363	38.9291	38.3166	38.9517	32.975
8.29162	43.8441	1.07363	38.7742	38.3651	39.0811	33.0705
8.52395	43.8441	1.07363	38.5278	38.5294	39.0641	33.1357
8.75627	43.8441	1.07363	38.1667	38.5845	39.1848	33.1874
8.98859	43.8441	1.07363	37.8352	38.7216	39.2266	33.2756
9.22092	43.8441	1.07363	37.5054	38.7599	39.3009	33.3289
9.45324	43.8441	1.07363	37.0664	38.93	39.2615	33.394
9.68556	43.8441	1.07363	36.4886	38.9359	39.3262	33.4435
9.91789	43.8441	1.07363	35.9334	39.0724	39.3683	33.4886
10.1502	43.8441	1.07363	35.318	39.1335	39.3651	33.5218
10.3825	43.8441	1.07363	34.5083	39.2611	39.4274	33.5656
10.6149	43.8441	1.07363	33.1733	39.225	39.344	33.6009
10.8472	43.8441	1.07363	31.8497	39.3107	39.4283	33.6204
11.0795	43.8441	1.07363	30.0364	39.2976	39.3898	33.6206
11.3118	43.8441	1.07363	27.8168	39.1614	39.4922	33.6032
11.5441	43.8441	1.07363	25.6019	39.2816	39.3558	33.6105
11.7765	43.8441	1.07363	21.6522	39.1621	39.3937	33.5705
12.0088	43.8441	1.07363	14.6896	39.0491	39.4125	33.508
12.2411	43.8441	1.07363	2.58286	39.0732	39.5091	33.4779
12.4734	43.8441	1.07363	-18.3067	38.8216	39.3578	33.3774
12.7058	43.8441	1.07363	-54.1917	38.8106	39.3469	33.3076
12.9381	43.8441	1.07363	-115.679	38.4433	39.3954	33.2393
13.1704	43.8441	1.07363	-220.879	38.4876	39.1532	33.1988
13.4027	43.8441	1.07363	0	38.1073	39.2015	33.073
13.6351	43.8441	1.07363	0	38.0569	39.1246	32.8908
13.8674	43.8441	1.07363	0	36.8196	38.9247	32.7951
14.0997	43.8441	1.07363	0	36.3275	38.797	32.6861
14.332	43.8441	1.07363	0	36.3005	38.5468	32.5332
14.5644	43.8441	1.07363	0	35.77	38.4793	32.265
14.7967	43.8441	1.07363	0	35.7994	38.1199	32.0494
15.029	43.8441	1.07363	0	35.4284	37.6954	31.6563
15.2613	43.8441	1.07363	0	33.2532	37.0258	31.2365
15.4936	43.8441	1.07363	0	32.9457	36.7548	30.9591
15.726	43.8441	1.07363	0	31.9496	35.8176	30.0866
15.9583	43.8441	1.07363	0	31.3321	35.2339	29.4988
16.1906	43.8441	1.07363	0	30.166	34.0855	28.3589
16.4229	43.8441	1.07363	0	29.2501	33.121	27.1221
16.6553	43.8441	1.07363	0	21.4208	25.4718	21.2654
16.8876	43.8441	1.07363	0	0	0	0
17.1199	43.8441	1.07363	0	0	0	0
17.3522	43.8441	1.07363	0	0	0	0
17.5846	43.8441	1.07363	0	0	0	0
17.8169	43.8441	1.07363	0	0	0	0
18.0492	43.8441	1.07363	0	0	0	0
-4.9499	45.3081	1.10693	37.4288	0	0	0
-4.71757	45.3081	1.10693	37.5542	0	0	23.6959
-4.48525	45.3081	1.10693	37.6684	0	0	24.2941
-4.25293	45.3081	1.10693	37.7774	0	0	24.772
-4.0206	45.3081	1.10693	37.8964	0	0	25.2014
-3.78828	45.3081	1.10693	38.0115	0	0	25.5917
-3.55596	45.3081	1.10693	38.1157	0	0	25.939
-3.32363	45.3081	1.10693	38.2271	0	0	26.2285
-3.09131	45.3081	1.10693	38.3464	0	0	26.4749
-2.85899	45.3081	1.10693	38.4547	0	0	26.7133
-2.62666	45.3081	1.10693	38.5596	0	28.1997	26.9543
-2.39434	45.3081	1.10693	38.6728	0	29.3353	27.1437
-2.16202	45.3081	1.10693	38.7768	0	30.1422	27.3431
-1.92969	45.3081	1.10693	38.8669	0	30.8601	27.539
-1.69737	45.3081	1.10693	38.963	0	31.5243	27.7177
-1.46505	45.3081	1.10693	39.0624	0	32.1342	27.8923
-1.23272	45.3081	1.10693	39.1449	0	32.6754	28.0602
-1.0004	45.3081	1.10693	39.2231	0	33.1322	28.238
-0.768078	45.3081	1.10693	39.3117	0	33.5189	28.3875
-0.535755	45.3081	1.10693	39.3863	26.4056	33.8644	28.5402
-0.303432	45.3081	1.10693	39.4402	29.315	34.1729	28.6977
-0.0711086	45.3081	1.10693	39.499	30.1773	34.4377	28.8396
0.161215	45.3081	1.10693	39.5581	30.9149	34.6556	28.9822
0.393538	45.3081	1.10693	39.591	31.5936	34.8378	29.1314
0.625861	45.3081	1.10693	39.6155	32.2219	35.0214	29.2792
0.858184	45.3081	1.10693	39.6594	32.7884	35.2006	29.4134
1.09051	45.3081	1.10693	39.6939	33.2756	35.352	29.5477
1.32283	45.3081	1.10693	39.708	33.6835	35.4957	29.6884
1.55515	45.3081	1.10693	39.7325	34.0417	35.6524	29.8106
1.78748	45.3081	1.10693	39.7611	34.3647	35.8	29.9549
2.0198	45.3081	1.10693	39.7604	34.644	35.9294	30.0727
2.25212	45.3081	1.10693	39.7516	34.88	36.0617	30.205
2.48445	45.3081	1.10693	39.7682	35.0711	36.2089	30.3258
2.71677	45.3081	1.10693	39.7745	35.2504	36.3165	30.4489
2.94909	45.3081	1.10693	39.7613	35.4365	36.4305	30.5809
3.18142	45.3081	1.10693	39.7697	35.5977	36.5691	30.697
3.41374	45.3081	1.10693	39.7888	35.7383	36.6794	30.8149
3.64606	45.3081	1.10693	39.7785	35.8921	36.8071	30.9358
3.87839	45.3081	1.10693	39.7631	36.0509	36.9315	31.0556
4.11071	45.3081	1.10693	39.7712	36.1799	37.0451	31.1679
4.34303	45.3081	1.10693	39.7607	36.2997	37.1878	31.275
4.57536	45.3081	1.10693	39.7268	36.4397	37.2704	31.4047
4.80768	45.3081	1.10693	39.7176	36.5809	37.4221	31.4677
5.04	45.3081	1.10693	39.7206	36.6919	37.5232	31.6037
5.27233	45.3081	1.10693	39.6985	36.8182	37.6147	31.6978
5.50465	45.3081	1.10693	39.6765	36.958	37.753	31.8222
5.73697	45.3081	1.10693	39.6727	37.0618	37.8753	31.922
5.9693	45.3081	1.10693	39.6392	37.164	38.007	32.0233
6.20162	45.3081	1.10693	39.5741	37.3197	38.0818	32.117
6.43394	45.3081	1.10693	39.5308	37.4323	38.2472	32.2151
6.66627	45.3081	1.10693	39.4889	37.5259	38.3123	32.308
6.89859	45.3081	1.10693	39.4041	37.6567	38.4436	32.3973
7.13091	45.3081	1.10693	39.314	37.7931	38.5055	32.4818
7.36323	45.3081	1.10693	39.2553	37.8794	38.6611	32.5711
7.59556	45.3081	1.10693	39.1543	38.0117	38.6814	32.6519
7.82788	45.3081	1.10693	38.9872	38.1017	38.8132	32.7414
8.0602	45.3081	1.10693	38.83	38.2569	38.8891	32.8079
8.29253	45.3081	1.10693	38.6718	38.3053	39.0179	32.9031
8.52485	45.3081	1.10693	38.4177	38.4695	39.0001	32.9678
8.75717	45.3081	1.10693	38.0533	38.5242	39.1204	33.0188
8.9895	45.3081	1.10693	37.7257	38.6611	39.1614	33.1066
9.22182	45.3081	1.10693	37.3922	38.6991	39.235	33.1595
9.45414	45.3081	1.10693	36.9428	38.869	39.195	33.2239
9.68647	45.3081	1.10693	36.3632	38.8742	39.2591	33.2728
9.91879	45.3081	1.10693	35.8069	39.0104	39.3007	33.3173
10.1511	45.3081	1.10693	35.1872	39.071	39.2968	33.3499
10.3834	45.3081	1.10693	34.3518	39.198	39.3594	33.3932
10.6158	45.3081	1.10693	32.9919	39.1611	39.2751	33.4279
10.8481	45.3081	1.10693	31.6747	39.2463	39.3595	33.447
11.0804	45.3081	1.10693	29.8008	39.2323	39.3207	33.4469
11.3127	45.3081	1.10693	27.6176	39.0952	39.4234	33.4292
11.5451	45.3081	1.10693	25.3292	39.2151	39.2864	33.4359
11.7774	45.3081	1.10693	21.2373	39.0946	39.3247	33.3957
12.0097	45.3081	1.10693	14.0319	38.9814	39.3432	33.3334
12.242	45.3081	1.10693	1.51054	39.0052	39.4399	33.3034
12.4743	45.3081	1.10693	-20.0869	38.7536	39.2881	33.2034
12.7067	45.3081	1.10693	-57.1805	38.7422	39.2776	33.1336
12.939	45.3081	1.10693	-120.731	38.3749	39.3256	33.0657
13.1713	45.3081	1.10693	-229.454	38.419	39.0838	33.0252
13.4036	45.3081	1.10693	0	38.0387	39.1318	32.9002
13.636	45.3081	1.10693	0	37.9875	39.0547	32.7185
13.8683	45.3081	1.10693	0	36.7515	38.8554	32.6235
14.1006	45.3081	1.10693	0	36.2594	38.7276	32.5147
14.3329	45.3081	1.10693	0	36.2324	38.4774	32.3618
14.5653	45.3081	1.10693	0	35.7019	38.4099	32.0939
14.7976	45.3081	1.10693	0	35.7312	38.0497	31.878
15.0299	45.3081	1.10693	0	35.3602	37.627	31.4852
15.2622	45.3081	1.10693	0	33.1851	36.9575	31.0666
15.4945	45.3081	1.10693	0	32.8776	36.6865	30.789
15.7269	45.3081	1.10693	0	31.8815	35.7494	29.9166
15.9592	45.3081	1.10693	0	31.2641	35.1658	29.3289
16.1915	45.3081	1.10693	0	30.0979	34.0174	28.189
16.4238	45.3081	1.10693	0	29.182	33.0528	26.9514
16.6562	45.3081	1.10693	0	21.3528	25.4038	21.097
16.8885	45.3081	1.10693	0	0	0	0
17.1208	45.3081	1.10693	0	0	0	0
17.3531	45.3081	1.10693	0	0	0	0
17.5855	45.3081	1.10693	0	0	0	0
17.8178	45.3081	1.10693	0	0	0	0
18.0501	45.3081	1.10693	0	0	0	0
-4.94913	46.821	1.1425	37.3578	0	0	0
-4.71681	46.821	1.1425	37.483	0	0	23.5433
-4.48449	46.821	1.1425	37.5963	0	0	24.1412
-4.25216	46.821	1.1425	37.7056	0	0	24.6191
-4.01984	46.821	1.1425	37.825	0	0	25.0484
-3.78752	46.821	1.1425	37.9392	0	0	25.4388
-3.55519	46.821	1.1425	38.0431	0	0	25.7859
-3.32287	46.821	1.1425	38.1554	0	0	26.0754
-3.09055	46.821	1.1425	38.2743	0	0	26.3217
-2.85822	46.821	1.1425	38.3817	0	0	26.5601
-2.6259	46.821	1.1425	38.4868	0	28.1429	26.801
-2.39358	46.821	1.1425	38.6	0	29.2786	26.9903
-2.16126	46.821	1.1425	38.7026	0	30.0854	27.1896
-1.92893	46.821	1.1425	38.7921	0	30.8032	27.3856
-1.69661	46.821	1.1425	38.8886	0	31.4674	27.5641
-1.46429	46.821	1.1425	38.9869	0	32.0771	27.7387
-1.23196	46.821	1.1425	39.068	0	32.618	27.9065
-0.999639	46.821	1.1425	39.1462	0	33.0746	28.0842
-0.767316	46.821	1.1425	39.2344	0	33.461	28.2335
-0.534992	46.821	1.1425	39.307	26.3489	33.8064	28.3862
-0.302669	46.821	1.1425	39.3597	29.2583	34.1148	28.5436
-0.070346	46.821	1.1425	39.4186	30.1205	34.3794	28.6853
0.161977	46.821	1.1425	39.476	30.8581	34.5971	28.8277
0.3943	46.821	1.1425	39.5068	31.5367	34.7793	28.9769
0.626624	46.821	1.1425	39.5314	32.1648	34.9629	29.1245
0.858947	46.821	1.1425	39.5755	32.7311	35.142	29.2585
1.09127	46.821	1.1425	39.608	33.2181	35.2933	29.3927
1.32359	46.821	1.1425	39.6213	33.6257	35.437	29.5333
1.55592	46.821	1.1425	39.6467	33.9838	35.5938	29.6552
1.78824	46.821	1.1425	39.6738	34.3066	35.7413	29.7995
2.02056	46.821	1.1425	39.6712	34.5858	35.8706	29.9171
2.25289	46.821	1.1425	39.6633	34.8216	36.0031	30.0493
2.48521	46.821	1.1425	39.6806	35.0126	36.1502	30.1699
2.71753	46.821	1.1425	39.6851	35.1919	36.2576	30.2928
2.94986	46.821	1.1425	39.6718	35.3779	36.3717	30.4248
3.18218	46.821	1.1425	39.6821	35.5391	36.5103	30.5406
3.4145	46.821	1.1425	39.7	35.6797	36.6205	30.6584
3.64683	46.821	1.1425	39.688	35.8335	36.7482	30.7792
3.87915	46.821	1.1425	39.6739	35.9922	36.8727	30.8987
4.11147	46.821	1.1425	39.6823	36.1212	36.9862	31.0108
4.3438	46.821	1.1425	39.6697	36.241	37.1289	31.1177
4.57612	46.821	1.1425	39.6358	36.381	37.2115	31.2474
4.80844	46.821	1.1425	39.6288	36.5221	37.3632	31.3097
5.04077	46.821	1.1425	39.6307	36.6331	37.4642	31.4456
5.27309	46.821	1.1425	39.6073	36.7595	37.5556	31.5392
5.50541	46.821	1.1425	39.5868	36.8992	37.694	31.6636
5.73773	46.821	1.1425	39.5826	37.0029	37.816	31.763
5.97006	46.821	1.1425	39.5465	37.1052	37.9476	31.8639
6.20238	46.821	1.1425	39.481	37.2609	38.0223	31.9573
6.4347	46.821	1.1425	39.4396	37.3734	38.1875	32.055
6.66703	46.821	1.1425	39.3956	37.4671	38.2522	32.1475
6.89935	46.821	1.1425	39.3086	37.5978	38.3832	32.2364
7.13167	46.821	1.1425	39.2206	37.7341	38.4449	32.3204
7.364	46.821	1.1425	39.1618	37.8202	38.6002	32.4092
7.59632	46.821	1.1425	39.0563	37.9526	38.6197	32.4896
7.82864	46.821	1.1425	38.8869	38.0425	38.7512	32.5787
8.06097	46.821	1.1425	38.7321	38.1975	38.8265	32.6445
8.29329	46.821	1.1425	38.5704	38.2458	38.9549	32.7394
8.52561	46.821	1.1425	38.3084	38.4099	38.9361	32.8035
8.75794	46.821	1.1425	37.9416	38.4642	39.056	32.8537
8.99026	46.821	1.1425	37.6174	38.6008	39.0962	32.9411
9.22258	46.821	1.1425	37.2799	38.6386	39.1692	32.9935
9.45491	46.821	1.1425	36.8199	38.8081	39.1284	33.0573
9.68723	46.821	1.1425	36.2395	38.8126	39.192	33.1056
9.91955	46.821	1.1425	35.6813	38.9485	39.2331	33.1494
10.1519	46.821	1.1425	35.0571	39.0085	39.2286	33.1816
10.3842	46.821	1.1425	34.1942	39.135	39.2912	33.2243
