log(E/eV)	z/pc	tobs/yr	Synchr	IC	IC - IR	SSC
9.13453	60.9507	2.74464	20.5473	38.9861	39.8144	34.3741
9.35676	60.9507	2.74464	6.48466	39.0808	39.9439	34.4658
9.57898	60.9507	2.74464	-17.1711	39.2057	40.0192	34.557
9.8012	60.9507	2.74464	-56.8293	39.2595	40.1575	34.6533
10.0234	60.9507	2.74464	-123.181	39.3254	40.2436	34.7365
10.2456	60.9507	2.74464	-234.061	39.4477	40.4147	34.8084
10.4679	60.9507	2.74464	0	39.5032	40.4296	34.897
10.6901	60.9507	2.74464	0	39.6018	40.5793	34.974
10.9123	60.9507	2.74464	0	39.6325	40.6558	35.0435
11.1345	60.9507	2.74464	0	39.7019	40.8	35.109
11.3568	60.9507	2.74464	0	39.679	40.802	35.1699
11.579	60.9507	2.74464	0	39.7243	40.9227	35.1942
11.8012	60.9507	2.74464	0	39.7808	40.9437	35.2628
12.0234	60.9507	2.74464	0	39.717	41.0003	35.2873
12.2456	60.9507	2.74464	0	39.482	41.0197	35.2892
12.4679	60.9507	2.74464	0	39.5574	41.0029	35.2825
12.6901	60.9507	2.74464	0	39.3446	41.0544	35.2826
12.9123	60.9507	2.74464	0	39.5258	40.9769	35.2861
13.1345	60.9507	2.74464	0	39.3288	40.9507	35.1608
13.3568	60.9507	2.74464	0	38.2177	40.9669	35.075
13.579	60.9507	2.74464	0	38.2884	40.6851	34.9497
13.8012	60.9507	2.74464	0	37.9209	40.6661	34.8698
14.0234	60.9507	2.74464	0	38.1265	40.3456	34.7442
14.2456	60.9507	2.74464	0	38.3678	40.328	34.6127
14.4679	60.9507	2.74464	0	36.2644	39.9355	34.4348
14.6901	60.9507	2.74464	0	36.296	39.9414	34.2155
14.9123	60.9507	2.74464	0	35.8954	39.5534	33.9551
15.1345	60.9507	2.74464	0	36.3757	39.6308	33.5403
15.3568	60.9507	2.74464	0	33.6656	37.626	32.625
15.579	60.9507	2.74464	0	0	0	0
15.8012	60.9507	2.74464	0	0	0	0
16.0234	60.9507	2.74464	0	0	0	0
16.2456	60.9507	2.74464	0	0	0	0
16.4679	60.9507	2.74464	0	0	0	0
16.6901	60.9507	2.74464	0	0	0	0
-5.30129	61.819	2.84533	36.8308	0	0	0
-5.07907	61.819	2.84533	36.9398	0	0	23.7839
-4.85685	61.819	2.84533	37.052	0	0	24.3685
-4.63462	61.819	2.84533	37.1683	0	0	24.8353
-4.4124	61.819	2.84533	37.2771	0	0	25.2544
-4.19018	61.819	2.84533	37.3854	0	0	25.6418
-3.96796	61.819	2.84533	37.5001	0	0	25.9904
-3.74573	61.819	2.84533	37.6102	0	0	26.2957
-3.52351	61.819	2.84533	37.7179	0	0	26.5518
-3.30129	61.819	2.84533	37.8331	0	0	26.8012
-3.07907	61.819	2.84533	37.9462	0	0	27.0461
-2.85685	61.819	2.84533	38.0532	0	27.8715	27.2471
-2.63462	61.819	2.84533	38.1653	0	28.75	27.4515
-2.4124	61.819	2.84533	38.2781	0	29.4957	27.6569
-2.19018	61.819	2.84533	38.3839	0	30.1878	27.8354
-1.96796	61.819	2.84533	38.4941	0	30.8465	28.0136
-1.74573	61.819	2.84533	38.6099	0	31.474	28.19
-1.52351	61.819	2.84533	38.7194	0	32.0638	28.3552
-1.30129	61.819	2.84533	38.8288	0	32.6001	28.5178
-1.07907	61.819	2.84533	38.9429	0	33.0661	28.6756
-0.856845	61.819	2.84533	39.0504	26.9801	33.4612	28.8384
-0.634623	61.819	2.84533	39.1547	28.4299	33.8113	28.9835
-0.412401	61.819	2.84533	39.2662	29.2513	34.1303	29.1285
-0.190179	61.819	2.84533	39.3752	29.9708	34.4146	29.2814
0.0320436	61.819	2.84533	39.4781	30.6461	34.6581	29.4202
0.254266	61.819	2.84533	39.5855	31.2917	34.8699	29.5626
0.476488	61.819	2.84533	39.6909	31.9075	35.0632	29.7081
0.69871	61.819	2.84533	39.7858	32.4844	35.2543	29.8305
0.920932	61.819	2.84533	39.8818	33.0054	35.4234	29.9796
1.14315	61.819	2.84533	39.9795	33.4546	35.5705	30.118
1.36538	61.819	2.84533	40.0657	33.8375	35.741	30.2511
1.5876	61.819	2.84533	40.1487	34.18	35.8877	30.3843
1.80982	61.819	2.84533	40.2351	34.4926	36.0145	30.5145
2.03204	61.819	2.84533	40.3084	34.7696	36.1507	30.6482
2.25427	61.819	2.84533	40.3699	35.006	36.2857	30.7782
2.47649	61.819	2.84533	40.4342	35.2075	36.4106	30.9046
2.69871	61.819	2.84533	40.4888	35.4052	36.5235	31.0394
2.92093	61.819	2.84533	40.5264	35.5893	36.6411	31.1624
3.14315	61.819	2.84533	40.5679	35.7547	36.781	31.2908
3.36538	61.819	2.84533	40.6103	35.9029	36.8814	31.4263
3.5876	61.819	2.84533	40.6336	36.0698	37.0114	31.5086
3.80982	61.819	2.84533	40.6531	36.2172	37.1354	31.6677
4.03204	61.819	2.84533	40.6778	36.3434	37.2293	31.7873
4.25427	61.819	2.84533	40.6827	36.477	37.3618	31.9111
4.47649	61.819	2.84533	40.6768	36.6141	37.4517	32.0259
4.69871	61.819	2.84533	40.6865	36.7232	37.5896	32.1537
4.92093	61.819	2.84533	40.6899	36.8387	37.67	32.2716
5.14315	61.819	2.84533	40.6779	36.9805	37.8238	32.3867
5.36538	61.819	2.84533	40.6755	37.1	37.8958	32.5075
5.5876	61.819	2.84533	40.6687	37.2003	38.0348	32.623
5.80982	61.819	2.84533	40.635	37.3423	38.1473	32.7422
6.03204	61.819	2.84533	40.6027	37.4432	38.2738	32.8544
6.25427	61.819	2.84533	40.5795	37.5417	38.3644	32.9725
6.47649	61.819	2.84533	40.529	37.6844	38.4994	33.0854
6.69871	61.819	2.84533	40.4637	37.7815	38.5869	33.2038
6.92093	61.819	2.84533	40.4013	37.9154	38.7177	33.3063
7.14315	61.819	2.84533	40.2829	37.99	38.8129	33.4256
7.36538	61.819	2.84533	40.0645	38.1478	38.9621	33.5318
7.5876	61.819	2.84533	39.7734	38.1971	39.0204	33.6463
7.80982	61.819	2.84533	39.4099	38.3523	39.182	33.7528
8.03204	61.819	2.84533	38.902	38.4258	39.2688	33.8536
8.25427	61.819	2.84533	38.048	38.5768	39.4052	33.9632
8.47649	61.819	2.84533	36.4626	38.6387	39.4876	34.063
8.69871	61.819	2.84533	33.6212	38.811	39.6431	34.1679
8.92093	61.819	2.84533	28.6837	38.8667	39.7268	34.269
9.14315	61.819	2.84533	20.2494	39.0112	39.8379	34.364
9.36538	61.819	2.84533	5.98227	39.1062	39.9689	34.4556
9.5876	61.819	2.84533	-18.0147	39.2301	40.0432	34.5467
9.80982	61.819	2.84533	-58.2421	39.2849	40.1809	34.6427
10.032	61.819	2.84533	-125.543	39.3499	40.2677	34.7258
10.2543	61.819	2.84533	-238.007	39.4721	40.4368	34.7975
10.4765	61.819	2.84533	0	39.5297	40.4524	34.8858
10.6987	61.819	2.84533	0	39.6275	40.5998	34.9626
10.9209	61.819	2.84533	0	39.6573	40.6757	35.0319
11.1432	61.819	2.84533	0	39.7288	40.8181	35.097
11.3654	61.819	2.84533	0	39.7032	40.8208	35.1573
11.5876	61.819	2.84533	0	39.752	40.9398	35.1814
11.8098	61.819	2.84533	0	39.8054	40.957	35.2492
12.032	61.819	2.84533	0	39.7436	41.019	35.2732
12.2543	61.819	2.84533	0	39.5071	41.0325	35.2739
12.4765	61.819	2.84533	0	39.5856	41.0165	35.267
12.6987	61.819	2.84533	0	39.372	41.0716	35.2662
12.9209	61.819	2.84533	0	39.5514	40.9896	35.2691
13.1432	61.819	2.84533	0	39.3525	40.9654	35.1431
13.3654	61.819	2.84533	0	38.2433	40.9839	35.0569
13.5876	61.819	2.84533	0	38.3136	40.7017	34.9312
13.8098	61.819	2.84533	0	37.9459	40.6843	34.8511
14.032	61.819	2.84533	0	38.1512	40.364	34.7253
14.2543	61.819	2.84533	0	38.3895	40.3468	34.5939
14.4765	61.819	2.84533	0	36.2894	39.9547	34.416
14.6987	61.819	2.84533	0	36.321	39.9593	34.1966
14.9209	61.819	2.84533	0	35.9204	39.5713	33.9363
15.1432	61.819	2.84533	0	36.4005	39.6422	33.5212
15.3654	61.819	2.84533	0	33.6905	37.6487	32.6061
15.5876	61.819	2.84533	0	0	0	0
15.8098	61.819	2.84533	0	0	0	0
16.032	61.819	2.84533	0	0	0	0
16.2543	61.819	2.84533	0	0	0	0
16.4765	61.819	2.84533	0	0	0	0
16.6987	61.819	2.84533	0	0	0	0
-5.29216	62.6997	2.92911	36.8419	0	0	0
-5.06993	62.6997	2.92911	36.9508	0	0	23.7796
-4.84771	62.6997	2.92911	37.0633	0	0	24.3641
-4.62549	62.6997	2.92911	37.1795	0	0	24.8307
-4.40327	62.6997	2.92911	37.2881	0	0	25.2495
-4.18104	62.6997	2.92911	37.3965	0	0	25.6366
-3.95882	62.6997	2.92911	37.5113	0	0	25.9844
-3.7366	62.6997	2.92911	37.6212	0	0	26.2889
-3.51438	62.6997	2.92911	37.7289	0	0	26.5437
-3.29216	62.6997	2.92911	37.8443	0	0	26.792
-3.06993	62.6997	2.92911	37.9572	0	0	27.0358
-2.84771	62.6997	2.92911	38.0642	0	27.9287	27.2361
-2.62549	62.6997	2.92911	38.1765	0	28.8066	27.4397
-2.40327	62.6997	2.92911	38.289	0	29.5517	27.6444
-2.18104	62.6997	2.92911	38.3947	0	30.2432	27.8224
-1.95882	62.6997	2.92911	38.5052	0	30.901	28.0002
-1.7366	62.6997	2.92911	38.6208	0	31.5273	28.1761
-1.51438	62.6997	2.92911	38.7301	0	32.1153	28.341
-1.29216	62.6997	2.92911	38.8395	0	32.6489	28.5034
-1.06993	62.6997	2.92911	38.9536	0	33.1115	28.6608
-0.847711	62.6997	2.92911	39.0607	27.0361	33.5038	28.8234
-0.625489	62.6997	2.92911	39.1649	28.4858	33.852	28.9683
-0.403267	62.6997	2.92911	39.2764	29.3069	34.1691	29.1132
-0.181045	62.6997	2.92911	39.3849	30.026	34.4507	29.2659
0.0411777	62.6997	2.92911	39.4875	30.7008	34.6913	29.4046
0.2634	62.6997	2.92911	39.5946	31.3458	34.9004	29.5468
0.485622	62.6997	2.92911	39.6994	31.9604	35.0919	29.6922
0.707844	62.6997	2.92911	39.7937	32.5353	35.2816	29.8145
0.930067	62.6997	2.92911	39.8893	33.0534	35.4487	29.9635
1.15229	62.6997	2.92911	39.9862	33.4992	35.595	30.1017
1.37451	62.6997	2.92911	40.0716	33.8796	35.765	30.2347
1.59673	62.6997	2.92911	40.1541	34.2204	35.9104	30.3679
1.81896	62.6997	2.92911	40.2398	34.5309	36.0365	30.4979
2.04118	62.6997	2.92911	40.3119	34.8052	36.1729	30.6314
2.2634	62.6997	2.92911	40.3727	35.0386	36.3069	30.7613
2.48562	62.6997	2.92911	40.4365	35.2375	36.4312	30.8876
2.70784	62.6997	2.92911	40.49	35.4337	36.5447	31.0223
2.93007	62.6997	2.92911	40.5269	35.6162	36.6619	31.1451
3.15229	62.6997	2.92911	40.5682	35.7796	36.8014	31.2734
3.37451	62.6997	2.92911	40.6098	35.9272	36.902	31.4087
3.59673	62.6997	2.92911	40.6323	36.0936	37.032	31.4908
3.81896	62.6997	2.92911	40.6518	36.2397	37.1558	31.6498
4.04118	62.6997	2.92911	40.676	36.3654	37.249	31.7692
4.2634	62.6997	2.92911	40.6801	36.4995	37.3826	31.8929
4.48562	62.6997	2.92911	40.6742	36.6353	37.4714	32.0076
4.70784	62.6997	2.92911	40.684	36.744	37.6091	32.1352
4.93007	62.6997	2.92911	40.6868	36.8599	37.6912	32.253
5.15229	62.6997	2.92911	40.6746	37.0012	37.8441	32.3679
5.37451	62.6997	2.92911	40.6725	37.1203	37.9161	32.4885
5.59673	62.6997	2.92911	40.665	37.2211	38.0556	32.6039
5.81896	62.6997	2.92911	40.6307	37.3631	38.1678	32.723
6.04118	62.6997	2.92911	40.599	37.4633	38.2932	32.8351
6.2634	62.6997	2.92911	40.5754	37.5617	38.384	32.9531
6.48562	62.6997	2.92911	40.524	37.7057	38.52	33.0659
6.70784	62.6997	2.92911	40.4588	37.801	38.6062	33.1842
6.93007	62.6997	2.92911	40.3959	37.9352	38.7377	33.2866
7.15229	62.6997	2.92911	40.275	38.0104	38.8328	33.4058
7.37451	62.6997	2.92911	40.054	38.1677	38.982	33.5118
7.59673	62.6997	2.92911	39.7614	38.2168	39.0408	33.6262
7.81896	62.6997	2.92911	39.3949	38.373	39.2026	33.7326
8.04118	62.6997	2.92911	38.8813	38.4456	39.2889	33.8333
8.2634	62.6997	2.92911	38.0128	38.5963	39.4236	33.9427
8.48562	62.6997	2.92911	36.4006	38.66	39.5092	34.0424
8.70784	62.6997	2.92911	33.5146	38.8319	39.6632	34.1472
8.93007	62.6997	2.92911	28.5025	38.8868	39.7463	34.2482
9.15229	62.6997	2.92911	19.9438	39.0323	39.8573	34.343
9.37451	62.6997	2.92911	5.4692	39.1275	39.9897	34.4346
9.59673	62.6997	2.92911	-18.8739	39.2503	40.063	34.5255
9.81896	62.6997	2.92911	-59.6786	39.3062	40.2001	34.6213
10.0412	62.6997	2.92911	-127.943	39.3702	40.2876	34.7043
10.2634	62.6997	2.92911	-242.013	39.4923	40.4545	34.7758
10.4856	62.6997	2.92911	0	39.5522	40.471	34.8638
10.7078	62.6997	2.92911	0	39.6491	40.6159	34.9404
10.9301	62.6997	2.92911	0	39.6781	40.6912	35.0096
11.1523	62.6997	2.92911	0	39.7517	40.8318	35.0743
11.3745	62.6997	2.92911	0	39.7233	40.8356	35.1339
11.5967	62.6997	2.92911	0	39.7758	40.9527	35.1578
11.819	62.6997	2.92911	0	39.8258	40.9659	35.2249
12.0412	62.6997	2.92911	0	39.7663	41.034	35.2485
12.2634	62.6997	2.92911	0	39.5286	41.0414	35.2481
12.4856	62.6997	2.92911	0	39.6102	41.0265	35.241
12.7078	62.6997	2.92911	0	39.3959	41.0854	35.2395
12.9301	62.6997	2.92911	0	39.5738	40.9989	35.2418
13.1523	62.6997	2.92911	0	39.373	40.9771	35.1152
13.3745	62.6997	2.92911	0	38.2662	40.9978	35.0287
13.5967	62.6997	2.92911	0	38.3363	40.7154	34.9028
13.819	62.6997	2.92911	0	37.9683	40.6994	34.8225
14.0412	62.6997	2.92911	0	38.1734	40.3798	34.6965
14.2634	62.6997	2.92911	0	38.4086	40.3626	34.5651
14.4856	62.6997	2.92911	0	36.312	39.971	34.3873
14.7078	62.6997	2.92911	0	36.3436	39.9743	34.1678
14.9301	62.6997	2.92911	0	35.943	39.5862	33.9074
15.1523	62.6997	2.92911	0	36.423	39.6501	33.4922
15.3745	62.6997	2.92911	0	33.713	37.6688	32.5773
15.5967	62.6997	2.92911	0	0	0	0
15.819	62.6997	2.92911	0	0	0	0
16.0412	62.6997	2.92911	0	0	0	0
16.2634	62.6997	2.92911	0	0	0	0
16.4856	62.6997	2.92911	0	0	0	0
16.7078	62.6997	2.92911	0	0	0	0
-5.28402	63.593	3.01725	36.8515	0	0	0
-5.0618	63.593	3.01725	36.9603	0	0	23.7743
-4.83957	63.593	3.01725	37.073	0	0	24.3587
-4.61735	63.593	3.01725	37.1891	0	0	24.8252
-4.39513	63.593	3.01725	37.2975	0	0	25.2438
-4.17291	63.593	3.01725	37.4061	0	0	25.6306
-3.95069	63.593	3.01725	37.5209	0	0	25.9777
-3.72846	63.593	3.01725	37.6306	0	0	26.2815
-3.50624	63.593	3.01725	37.7385	0	0	26.5353
-3.28402	63.593	3.01725	37.854	0	0	26.7825
-3.0618	63.593	3.01725	37.9666	0	0	27.0255
-2.83957	63.593	3.01725	38.0736	0	27.9793	27.2251
-2.61735	63.593	3.01725	38.1861	0	28.8568	27.428
-2.39513	63.593	3.01725	38.2984	0	29.6014	27.6321
-2.17291	63.593	3.01725	38.404	0	30.2923	27.8097
-1.95069	63.593	3.01725	38.5147	0	30.9494	27.9871
-1.72846	63.593	3.01725	38.6302	0	31.5746	28.1627
-1.50624	63.593	3.01725	38.7392	0	32.1609	28.3273
-1.28402	63.593	3.01725	38.8488	0	32.692	28.4894
-1.0618	63.593	3.01725	38.9627	0	33.1516	28.6466
-0.839575	63.593	3.01725	39.0694	27.0858	33.5415	28.809
-0.617353	63.593	3.01725	39.1736	28.5353	33.8881	28.9537
-0.395131	63.593	3.01725	39.285	29.3562	34.2034	29.0985
-0.172908	63.593	3.01725	39.3931	30.075	34.4827	29.251
0.0493139	63.593	3.01725	39.4954	30.7494	34.7207	29.3896
0.271536	63.593	3.01725	39.6024	31.3937	34.9275	29.5317
0.493758	63.593	3.01725	39.7065	32.0071	35.1175	29.677
0.715981	63.593	3.01725	39.8002	32.5803	35.3058	29.7992
0.938203	63.593	3.01725	39.8955	33.0959	35.4712	29.9481
1.16043	63.593	3.01725	39.9918	33.5388	35.617	30.0862
1.38265	63.593	3.01725	40.0763	33.9169	35.7866	30.2191
1.60487	63.593	3.01725	40.1584	34.2561	35.9307	30.3521
1.82709	63.593	3.01725	40.2434	34.5647	36.0562	30.482
2.04931	63.593	3.01725	40.3145	34.8367	36.1929	30.6155
2.27154	63.593	3.01725	40.3747	35.0675	36.326	30.7453
2.49376	63.593	3.01725	40.438	35.2641	36.4497	30.8714
2.71598	63.593	3.01725	40.4904	35.4591	36.5639	31.006
2.9382	63.593	3.01725	40.5266	35.6401	36.6805	31.1287
3.16043	63.593	3.01725	40.5678	35.8019	36.8197	31.2568
3.38265	63.593	3.01725	40.6087	35.9489	36.9205	31.392
3.60487	63.593	3.01725	40.6304	36.1149	37.0506	31.474
3.82709	63.593	3.01725	40.6499	36.2598	37.174	31.6328
4.04931	63.593	3.01725	40.6737	36.3851	37.2667	31.752
4.27154	63.593	3.01725	40.6769	36.5196	37.4013	31.8756
4.49376	63.593	3.01725	40.6711	36.6544	37.4892	31.9902
4.71598	63.593	3.01725	40.6811	36.7627	37.6266	32.1176
4.9382	63.593	3.01725	40.6832	36.879	37.7102	32.2353
5.16043	63.593	3.01725	40.6709	37.0198	37.8623	32.3501
5.38265	63.593	3.01725	40.6691	37.1385	37.9344	32.4706
5.60487	63.593	3.01725	40.6609	37.2398	38.0743	32.5859
5.82709	63.593	3.01725	40.6261	37.3817	38.1861	32.7049
6.04931	63.593	3.01725	40.5948	37.4813	38.3106	32.8168
6.27154	63.593	3.01725	40.5708	37.5798	38.4017	32.9348
6.49376	63.593	3.01725	40.5186	37.7248	38.5385	33.0475
6.71598	63.593	3.01725	40.4535	37.8185	38.6236	33.1657
6.9382	63.593	3.01725	40.39	37.9529	38.7558	33.268
7.16043	63.593	3.01725	40.2666	38.0287	38.8507	33.387
7.38265	63.593	3.01725	40.0429	38.1856	38.9998	33.493
7.60487	63.593	3.01725	39.7489	38.2345	39.0593	33.6072
7.82709	63.593	3.01725	39.3794	38.3916	39.2211	33.7135
8.04931	63.593	3.01725	38.86	38.4634	39.307	33.8142
8.27154	63.593	3.01725	37.9765	38.6138	39.4401	33.9234
8.49376	63.593	3.01725	36.3372	38.6791	39.5286	34.023
8.71598	63.593	3.01725	33.4059	38.8507	39.6813	34.1277
8.9382	63.593	3.01725	28.3182	38.9049	39.7638	34.2285
9.16043	63.593	3.01725	19.6334	39.0512	39.8748	34.3233
9.38265	63.593	3.01725	4.9483	39.1465	40.0083	34.4147
9.60487	63.593	3.01725	-19.7458	39.2684	40.0808	34.5055
9.82709	63.593	3.01725	-61.1361	39.3253	40.2172	34.6012
10.0493	63.593	3.01725	-130.377	39.3884	40.3055	34.684
10.2715	63.593	3.01725	-246.076	39.5104	40.4702	34.7554
10.4938	63.593	3.01725	0	39.5724	40.4878	34.8432
10.716	63.593	3.01725	0	39.6684	40.6303	34.9195
10.9382	63.593	3.01725	0	39.6969	40.705	34.9885
11.1604	63.593	3.01725	0	39.7722	40.8439	35.0529
11.3826	63.593	3.01725	0	39.7414	40.8488	35.112
11.6049	63.593	3.01725	0	39.7971	40.9642	35.1358
11.8271	63.593	3.01725	0	39.8441	40.974	35.2021
12.0493	63.593	3.01725	0	39.7866	41.0474	35.2254
12.2715	63.593	3.01725	0	39.5481	41.0495	35.2241
12.4938	63.593	3.01725	0	39.6322	41.0358	35.2167
12.716	63.593	3.01725	0	39.4173	41.0977	35.2145
12.9382	63.593	3.01725	0	39.5938	41.0072	35.2163
13.1604	63.593	3.01725	0	39.3913	40.9878	35.0893
13.3826	63.593	3.01725	0	38.2867	41.0102	35.0024
13.6049	63.593	3.01725	0	38.3565	40.7278	34.8763
13.8271	63.593	3.01725	0	37.9884	40.7129	34.7959
14.0493	63.593	3.01725	0	38.1933	40.3939	34.6697
14.2715	63.593	3.01725	0	38.4255	40.3766	34.5383
14.4938	63.593	3.01725	0	36.3321	39.9854	34.3606
14.716	63.593	3.01725	0	36.3637	39.9874	34.141
14.9382	63.593	3.01725	0	35.9631	39.5994	33.8806
15.1604	63.593	3.01725	0	36.443	39.6568	33.4652
15.3826	63.593	3.01725	0	33.7331	37.6868	32.5505
15.6049	63.593	3.01725	0	0	0	0
15.8271	63.593	3.01725	0	0	0	0
16.0493	63.593	3.01725	0	0	0	0
16.2715	63.593	3.01725	0	0	0	0
16.4938	63.593	3.01725	0	0	0	0
16.716	63.593	3.01725	0	0	0	0
-5.27681	64.4989	3.11051	36.8601	0	0	0
-5.05459	64.4989	3.11051	36.9688	0	0	23.7691
-4.83237	64.4989	3.11051	37.0817	0	0	24.3534
-4.61014	64.4989	3.11051	37.1977	0	0	24.8197
-4.38792	64.4989	3.11051	37.3059	0	0	25.2382
-4.1657	64.4989	3.11051	37.4147	0	0	25.6247
-3.94348	64.4989	3.11051	37.5295	0	0	25.9713
-3.72126	64.4989	3.11051	37.639	0	0	26.2745
-3.49903	64.4989	3.11051	37.747	0	0	26.5273
-3.27681	64.4989	3.11051	37.8626	0	0	26.7737
-3.05459	64.4989	3.11051	37.975	0	0	27.016
-2.83237	64.4989	3.11051	38.082	0	28.0245	27.215
-2.61014	64.4989	3.11051	38.1946	0	28.9015	27.4173
-2.38792	64.4989	3.11051	38.3067	0	29.6456	27.6209
-2.1657	64.4989	3.11051	38.4123	0	30.3361	27.7981
-1.94348	64.4989	3.11051	38.5231	0	30.9925	27.9752
-1.72126	64.4989	3.11051	38.6386	0	31.6167	28.1504
-1.49903	64.4989	3.11051	38.7474	0	32.2015	28.3148
-1.27681	64.4989	3.11051	38.857	0	32.7304	28.4767
-1.05459	64.4989	3.11051	38.9708	0	33.1874	28.6337
-0.832366	64.4989	3.11051	39.0771	27.1301	33.5751	28.796
-0.610144	64.4989	3.11051	39.1813	28.5794	33.9203	28.9406
-0.387922	64.4989	3.11051	39.2927	29.4001	34.234	29.0852
-0.1657	64.4989	3.11051	39.4003	30.1187	34.5114	29.2375
0.0565226	64.4989	3.11051	39.5023	30.7927	34.747	29.376
0.278745	64.4989	3.11051	39.6092	31.4363	34.9518	29.5181
0.500967	64.4989	3.11051	39.7127	32.0488	35.1406	29.6632
0.723189	64.4989	3.11051	39.8058	32.6204	35.3277	29.7854
0.945411	64.4989	3.11051	39.9009	33.1337	35.4917	29.9341
1.16763	64.4989	3.11051	39.9965	33.574	35.6369	30.0721
1.38986	64.4989	3.11051	40.0803	33.9502	35.8061	30.2049
1.61208	64.4989	3.11051	40.162	34.288	35.9492	30.3379
1.8343	64.4989	3.11051	40.2464	34.595	36.0743	30.4677
2.05652	64.4989	3.11051	40.3165	34.8649	36.2111	30.601
2.27874	64.4989	3.11051	40.3761	35.0934	36.3433	30.7307
2.50097	64.4989	3.11051	40.4389	35.2881	36.4667	30.8567
2.72319	64.4989	3.11051	40.4904	35.482	36.5814	30.9912
2.94541	64.4989	3.11051	40.526	35.6617	36.6976	31.1138
3.16763	64.4989	3.11051	40.567	35.8221	36.8365	31.2418
3.38986	64.4989	3.11051	40.6072	35.9687	36.9375	31.3768
3.61208	64.4989	3.11051	40.6283	36.1343	37.0676	31.4587
3.8343	64.4989	3.11051	40.6478	36.2782	37.1908	31.6174
4.05652	64.4989	3.11051	40.671	36.4032	37.283	31.7365
4.27874	64.4989	3.11051	40.6735	36.538	37.4185	31.8599
4.50097	64.4989	3.11051	40.6678	36.6717	37.5054	31.9744
4.72319	64.4989	3.11051	40.6779	36.7799	37.6427	32.1017
4.94541	64.4989	3.11051	40.6794	36.8966	37.7277	32.2193
5.16763	64.4989	3.11051	40.667	37.0368	37.879	32.334
5.38986	64.4989	3.11051	40.6654	37.1553	37.9512	32.4544
5.61208	64.4989	3.11051	40.6565	37.2569	38.0915	32.5696
5.8343	64.4989	3.11051	40.6212	37.3987	38.203	32.6885
6.05652	64.4989	3.11051	40.5904	37.4979	38.3266	32.8003
6.27874	64.4989	3.11051	40.5659	37.5964	38.4179	32.9182
6.50097	64.4989	3.11051	40.5129	37.7422	38.5554	33.0308
6.72319	64.4989	3.11051	40.448	37.8346	38.6395	33.1489
6.94541	64.4989	3.11051	40.3838	37.9693	38.7724	33.2512
7.16763	64.4989	3.11051	40.2579	38.0455	38.8672	33.3701
7.38986	64.4989	3.11051	40.0316	38.202	39.0161	33.4759
7.61208	64.4989	3.11051	39.7361	38.2508	39.0762	33.5901
7.8343	64.4989	3.11051	39.3636	38.4086	39.2381	33.6963
8.05652	64.4989	3.11051	38.8381	38.4797	39.3235	33.7969
8.27874	64.4989	3.11051	37.9395	38.63	39.4554	33.9059
8.50097	64.4989	3.11051	36.2727	38.6966	39.5464	34.0054
8.72319	64.4989	3.11051	33.2954	38.8679	39.6979	34.11
8.94541	64.4989	3.11051	28.131	38.9216	39.7798	34.2108
9.16763	64.4989	3.11051	19.3182	39.0687	39.891	34.3054
9.38986	64.4989	3.11051	4.41971	39.164	40.0252	34.3968
9.61208	64.4989	3.11051	-20.6304	39.285	40.0971	34.4874
9.8343	64.4989	3.11051	-62.6146	39.3429	40.2329	34.583
10.0565	64.4989	3.11051	-132.846	39.405	40.3217	34.6657
10.2787	64.4989	3.11051	-250.198	39.527	40.4845	34.7369
10.501	64.4989	3.11051	0	39.5908	40.5031	34.8244
10.7232	64.4989	3.11051	0	39.6861	40.6433	34.9006
10.9454	64.4989	3.11051	0	39.7142	40.7176	34.9695
11.1676	64.4989	3.11051	0	39.7909	40.855	35.0335
11.3899	64.4989	3.11051	0	39.758	40.861	35.0922
11.6121	64.4989	3.11051	0	39.8165	40.9748	35.1157
11.8343	64.4989	3.11051	0	39.8608	40.9816	35.1815
12.0565	64.4989	3.11051	0	39.8051	41.0598	35.2044
12.2787	64.4989	3.11051	0	39.566	41.057	35.2022
12.501	64.4989	3.11051	0	39.652	41.0447	35.1947
12.7232	64.4989	3.11051	0	39.4367	41.109	35.1919
12.9454	64.4989	3.11051	0	39.6119	41.0149	35.1933
13.1676	64.4989	3.11051	0	39.4079	40.9977	35.0658
13.3899	64.4989	3.11051	0	38.3052	41.0215	34.9786
13.6121	64.4989	3.11051	0	38.3748	40.7392	34.8522
13.8343	64.4989	3.11051	0	38.0065	40.7251	34.7717
14.0565	64.4989	3.11051	0	38.2112	40.4066	34.6454
14.2787	64.4989	3.11051	0	38.4408	40.3892	34.514
14.501	64.4989	3.11051	0	36.3502	39.9983	34.3363
14.7232	64.4989	3.11051	0	36.3818	39.9992	34.1167
14.9454	64.4989	3.11051	0	35.9812	39.6111	33.8563
15.1676	64.4989	3.11051	0	36.461	39.6626	33.4407
15.3899	64.4989	3.11051	0	33.7512	37.7029	32.5261
15.6121	64.4989	3.11051	0	0	0	0
15.8343	64.4989	3.11051	0	0	0	0
16.0565	64.4989	3.11051	0	0	0	0
16.2787	64.4989	3.11051	0	0	0	0
16.501	64.4989	3.11051	0	0	0	0
16.7232	64.4989	3.11051	0	0	0	0
-5.26908	65.4178	3.18849	36.8648	0	0	0
-5.04686	65.4178	3.18849	36.9735	0	0	23.7539
-4.82463	65.4178	3.18849	37.0865	0	0	24.3381
