log(E / eV)	log(z / pc)	t / yr	 logQ
12.7677	2.0869	1975.06	37.9942
12.8687	2.0869	1975.06	37.792
12.9697	2.0869	1975.06	37.5897
13.0707	2.0869	1975.06	37.3874
13.1717	2.0869	1975.06	37.185
13.2727	2.0869	1975.06	36.9825
13.3737	2.0869	1975.06	36.7799
13.4747	2.0869	1975.06	36.5771
13.5758	2.0869	1975.06	36.374
13.6768	2.0869	1975.06	36.1708
13.7778	2.0869	1975.06	35.9672
13.8788	2.0869	1975.06	35.7632
13.9798	2.0869	1975.06	35.5587
14.0808	2.0869	1975.06	35.3535
14.1818	2.0869	1975.06	35.1475
14.2828	2.0869	1975.06	34.9405
14.3838	2.0869	1975.06	34.7322
14.4848	2.0869	1975.06	34.5222
14.5859	2.0869	1975.06	34.3101
14.6869	2.0869	1975.06	34.0953
14.7879	2.0869	1975.06	33.8773
14.8889	2.0869	1975.06	33.6551
14.9899	2.0869	1975.06	33.4275
15.0909	2.0869	1975.06	33.1933
15.1919	2.0869	1975.06	32.9506
15.2929	2.0869	1975.06	32.6973
15.3939	2.0869	1975.06	32.4306
15.4949	2.0869	1975.06	32.1469
15.596	2.0869	1975.06	31.8418
15.697	2.0869	1975.06	31.5098
15.798	2.0869	1975.06	31.1437
15.899	2.0869	1975.06	30.7346
16	2.0869	1975.06	30.2714
6	2.10182	2026.56	49.3467
6.10101	2.10182	2026.56	49.5953
6.20202	2.10182	2026.56	49.7504
6.30303	2.10182	2026.56	49.8314
6.40404	2.10182	2026.56	49.8536
6.50505	2.10182	2026.56	49.8293
6.60606	2.10182	2026.56	49.7682
6.70707	2.10182	2026.56	49.6778
6.80808	2.10182	2026.56	49.5642
6.90909	2.10182	2026.56	49.4323
7.0101	2.10182	2026.56	49.2858
7.11111	2.10182	2026.56	49.1278
7.21212	2.10182	2026.56	48.9607
7.31313	2.10182	2026.56	48.7863
7.41414	2.10182	2026.56	48.6062
7.51515	2.10182	2026.56	48.4215
7.61616	2.10182	2026.56	48.2333
7.71717	2.10182	2026.56	48.0422
7.81818	2.10182	2026.56	47.8488
7.91919	2.10182	2026.56	47.6536
8.0202	2.10182	2026.56	47.457
8.12121	2.10182	2026.56	47.2593
8.22222	2.10182	2026.56	47.0607
8.32323	2.10182	2026.56	46.8614
8.42424	2.10182	2026.56	46.6615
8.52525	2.10182	2026.56	46.4612
8.62626	2.10182	2026.56	46.2605
8.72727	2.10182	2026.56	46.0595
8.82828	2.10182	2026.56	45.8584
8.92929	2.10182	2026.56	45.657
9.0303	2.10182	2026.56	45.4555
9.13131	2.10182	2026.56	45.2539
9.23232	2.10182	2026.56	45.0522
9.33333	2.10182	2026.56	44.8505
9.43434	2.10182	2026.56	44.6487
9.53535	2.10182	2026.56	44.4468
9.63636	2.10182	2026.56	44.2449
9.73737	2.10182	2026.56	44.043
9.83838	2.10182	2026.56	43.8411
9.93939	2.10182	2026.56	43.6391
10.0404	2.10182	2026.56	43.4372
10.1414	2.10182	2026.56	43.2352
10.2424	2.10182	2026.56	43.0332
10.3434	2.10182	2026.56	42.8312
10.4444	2.10182	2026.56	42.6292
10.5455	2.10182	2026.56	42.4272
10.6465	2.10182	2026.56	42.2252
10.7475	2.10182	2026.56	42.0232
10.8485	2.10182	2026.56	41.8212
10.9495	2.10182	2026.56	41.6191
11.0505	2.10182	2026.56	41.4171
11.1515	2.10182	2026.56	41.2151
11.2525	2.10182	2026.56	41.0131
11.3535	2.10182	2026.56	40.8111
11.4545	2.10182	2026.56	40.609
11.5556	2.10182	2026.56	40.407
11.6566	2.10182	2026.56	40.205
11.7576	2.10182	2026.56	40.0029
11.8586	2.10182	2026.56	39.8009
11.9596	2.10182	2026.56	39.5989
12.0606	2.10182	2026.56	39.3968
12.1616	2.10182	2026.56	39.1947
12.2626	2.10182	2026.56	38.9927
12.3636	2.10182	2026.56	38.7906
12.4646	2.10182	2026.56	38.5885
12.5657	2.10182	2026.56	38.3864
12.6667	2.10182	2026.56	38.1842
12.7677	2.10182	2026.56	37.9821
12.8687	2.10182	2026.56	37.7799
12.9697	2.10182	2026.56	37.5776
13.0707	2.10182	2026.56	37.3753
13.1717	2.10182	2026.56	37.1729
13.2727	2.10182	2026.56	36.9703
13.3737	2.10182	2026.56	36.7677
13.4747	2.10182	2026.56	36.5649
13.5758	2.10182	2026.56	36.3619
13.6768	2.10182	2026.56	36.1586
13.7778	2.10182	2026.56	35.955
13.8788	2.10182	2026.56	35.751
13.9798	2.10182	2026.56	35.5465
14.0808	2.10182	2026.56	35.3413
14.1818	2.10182	2026.56	35.1353
14.2828	2.10182	2026.56	34.9283
14.3838	2.10182	2026.56	34.7199
14.4848	2.10182	2026.56	34.5099
14.5859	2.10182	2026.56	34.2978
14.6869	2.10182	2026.56	34.083
14.7879	2.10182	2026.56	33.865
14.8889	2.10182	2026.56	33.6426
14.9899	2.10182	2026.56	33.415
15.0909	2.10182	2026.56	33.1807
15.1919	2.10182	2026.56	32.9379
15.2929	2.10182	2026.56	32.6845
15.3939	2.10182	2026.56	32.4176
15.4949	2.10182	2026.56	32.1337
15.596	2.10182	2026.56	31.8284
15.697	2.10182	2026.56	31.496
15.798	2.10182	2026.56	31.1294
15.899	2.10182	2026.56	30.7198
16	2.10182	2026.56	30.2558
6	2.11674	2078.62	49.3343
6.10101	2.11674	2078.62	49.5829
6.20202	2.11674	2078.62	49.738
6.30303	2.11674	2078.62	49.819
6.40404	2.11674	2078.62	49.8413
6.50505	2.11674	2078.62	49.817
6.60606	2.11674	2078.62	49.7558
6.70707	2.11674	2078.62	49.6654
6.80808	2.11674	2078.62	49.5518
6.90909	2.11674	2078.62	49.4199
7.0101	2.11674	2078.62	49.2735
7.11111	2.11674	2078.62	49.1155
7.21212	2.11674	2078.62	48.9483
7.31313	2.11674	2078.62	48.774
7.41414	2.11674	2078.62	48.5939
7.51515	2.11674	2078.62	48.4092
7.61616	2.11674	2078.62	48.2209
7.71717	2.11674	2078.62	48.0298
7.81818	2.11674	2078.62	47.8365
7.91919	2.11674	2078.62	47.6413
8.0202	2.11674	2078.62	47.4447
8.12121	2.11674	2078.62	47.247
8.22222	2.11674	2078.62	47.0484
8.32323	2.11674	2078.62	46.849
8.42424	2.11674	2078.62	46.6492
8.52525	2.11674	2078.62	46.4488
8.62626	2.11674	2078.62	46.2482
8.72727	2.11674	2078.62	46.0472
8.82828	2.11674	2078.62	45.846
8.92929	2.11674	2078.62	45.6447
9.0303	2.11674	2078.62	45.4432
9.13131	2.11674	2078.62	45.2416
9.23232	2.11674	2078.62	45.0399
9.33333	2.11674	2078.62	44.8381
9.43434	2.11674	2078.62	44.6363
9.53535	2.11674	2078.62	44.4345
9.63636	2.11674	2078.62	44.2326
9.73737	2.11674	2078.62	44.0307
9.83838	2.11674	2078.62	43.8287
9.93939	2.11674	2078.62	43.6268
10.0404	2.11674	2078.62	43.4248
10.1414	2.11674	2078.62	43.2228
10.2424	2.11674	2078.62	43.0208
10.3434	2.11674	2078.62	42.8188
10.4444	2.11674	2078.62	42.6168
10.5455	2.11674	2078.62	42.4148
10.6465	2.11674	2078.62	42.2128
10.7475	2.11674	2078.62	42.0108
10.8485	2.11674	2078.62	41.8088
10.9495	2.11674	2078.62	41.6068
11.0505	2.11674	2078.62	41.4048
11.1515	2.11674	2078.62	41.2028
11.2525	2.11674	2078.62	41.0007
11.3535	2.11674	2078.62	40.7987
11.4545	2.11674	2078.62	40.5967
11.5556	2.11674	2078.62	40.3947
11.6566	2.11674	2078.62	40.1926
11.7576	2.11674	2078.62	39.9906
11.8586	2.11674	2078.62	39.7886
11.9596	2.11674	2078.62	39.5865
12.0606	2.11674	2078.62	39.3845
12.1616	2.11674	2078.62	39.1824
12.2626	2.11674	2078.62	38.9803
12.3636	2.11674	2078.62	38.7783
12.4646	2.11674	2078.62	38.5762
12.5657	2.11674	2078.62	38.374
12.6667	2.11674	2078.62	38.1719
12.7677	2.11674	2078.62	37.9697
12.8687	2.11674	2078.62	37.7675
12.9697	2.11674	2078.62	37.5652
13.0707	2.11674	2078.62	37.3629
13.1717	2.11674	2078.62	37.1605
13.2727	2.11674	2078.62	36.958
13.3737	2.11674	2078.62	36.7554
13.4747	2.11674	2078.62	36.5525
13.5758	2.11674	2078.62	36.3495
13.6768	2.11674	2078.62	36.1463
13.7778	2.11674	2078.62	35.9427
13.8788	2.11674	2078.62	35.7387
13.9798	2.11674	2078.62	35.5341
14.0808	2.11674	2078.62	35.329
14.1818	2.11674	2078.62	35.1229
14.2828	2.11674	2078.62	34.9159
14.3838	2.11674	2078.62	34.7075
14.4848	2.11674	2078.62	34.4975
14.5859	2.11674	2078.62	34.2853
14.6869	2.11674	2078.62	34.0705
14.7879	2.11674	2078.62	33.8524
14.8889	2.11674	2078.62	33.63
14.9899	2.11674	2078.62	33.4024
15.0909	2.11674	2078.62	33.168
15.1919	2.11674	2078.62	32.9251
15.2929	2.11674	2078.62	32.6715
15.3939	2.11674	2078.62	32.4044
15.4949	2.11674	2078.62	32.1203
15.596	2.11674	2078.62	31.8147
15.697	2.11674	2078.62	31.482
15.798	2.11674	2078.62	31.115
15.899	2.11674	2078.62	30.7048
16	2.11674	2078.62	30.2402
6	2.13166	2131.3	49.3218
6.10101	2.13166	2131.3	49.5704
6.20202	2.13166	2131.3	49.7255
6.30303	2.13166	2131.3	49.8065
6.40404	2.13166	2131.3	49.8287
6.50505	2.13166	2131.3	49.8045
6.60606	2.13166	2131.3	49.7433
6.70707	2.13166	2131.3	49.6529
6.80808	2.13166	2131.3	49.5393
6.90909	2.13166	2131.3	49.4074
7.0101	2.13166	2131.3	49.2609
7.11111	2.13166	2131.3	49.1029
7.21212	2.13166	2131.3	48.9358
7.31313	2.13166	2131.3	48.7614
7.41414	2.13166	2131.3	48.5813
7.51515	2.13166	2131.3	48.3967
7.61616	2.13166	2131.3	48.2084
7.71717	2.13166	2131.3	48.0173
7.81818	2.13166	2131.3	47.8239
7.91919	2.13166	2131.3	47.6288
8.0202	2.13166	2131.3	47.4322
8.12121	2.13166	2131.3	47.2344
8.22222	2.13166	2131.3	47.0358
8.32323	2.13166	2131.3	46.8365
8.42424	2.13166	2131.3	46.6366
8.52525	2.13166	2131.3	46.4363
8.62626	2.13166	2131.3	46.2356
8.72727	2.13166	2131.3	46.0347
8.82828	2.13166	2131.3	45.8335
8.92929	2.13166	2131.3	45.6322
9.0303	2.13166	2131.3	45.4307
9.13131	2.13166	2131.3	45.2291
9.23232	2.13166	2131.3	45.0274
9.33333	2.13166	2131.3	44.8256
9.43434	2.13166	2131.3	44.6238
9.53535	2.13166	2131.3	44.422
9.63636	2.13166	2131.3	44.2201
9.73737	2.13166	2131.3	44.0181
9.83838	2.13166	2131.3	43.8162
9.93939	2.13166	2131.3	43.6143
10.0404	2.13166	2131.3	43.4123
10.1414	2.13166	2131.3	43.2103
10.2424	2.13166	2131.3	43.0083
10.3434	2.13166	2131.3	42.8063
10.4444	2.13166	2131.3	42.6043
10.5455	2.13166	2131.3	42.4023
10.6465	2.13166	2131.3	42.2003
10.7475	2.13166	2131.3	41.9983
10.8485	2.13166	2131.3	41.7963
10.9495	2.13166	2131.3	41.5943
11.0505	2.13166	2131.3	41.3923
11.1515	2.13166	2131.3	41.1902
11.2525	2.13166	2131.3	40.9882
11.3535	2.13166	2131.3	40.7862
11.4545	2.13166	2131.3	40.5842
11.5556	2.13166	2131.3	40.3821
11.6566	2.13166	2131.3	40.1801
11.7576	2.13166	2131.3	39.9781
11.8586	2.13166	2131.3	39.776
11.9596	2.13166	2131.3	39.574
12.0606	2.13166	2131.3	39.3719
12.1616	2.13166	2131.3	39.1699
12.2626	2.13166	2131.3	38.9678
12.3636	2.13166	2131.3	38.7657
12.4646	2.13166	2131.3	38.5636
12.5657	2.13166	2131.3	38.3615
12.6667	2.13166	2131.3	38.1594
12.7677	2.13166	2131.3	37.9572
12.8687	2.13166	2131.3	37.755
12.9697	2.13166	2131.3	37.5527
13.0707	2.13166	2131.3	37.3504
13.1717	2.13166	2131.3	37.148
13.2727	2.13166	2131.3	36.9455
13.3737	2.13166	2131.3	36.7428
13.4747	2.13166	2131.3	36.54
13.5758	2.13166	2131.3	36.337
13.6768	2.13166	2131.3	36.1337
13.7778	2.13166	2131.3	35.9301
13.8788	2.13166	2131.3	35.7261
13.9798	2.13166	2131.3	35.5216
14.0808	2.13166	2131.3	35.3164
14.1818	2.13166	2131.3	35.1104
14.2828	2.13166	2131.3	34.9033
14.3838	2.13166	2131.3	34.6949
14.4848	2.13166	2131.3	34.4848
14.5859	2.13166	2131.3	34.2727
14.6869	2.13166	2131.3	34.0579
14.7879	2.13166	2131.3	33.8397
14.8889	2.13166	2131.3	33.6173
14.9899	2.13166	2131.3	33.3895
15.0909	2.13166	2131.3	33.155
15.1919	2.13166	2131.3	32.9121
15.2929	2.13166	2131.3	32.6583
15.3939	2.13166	2131.3	32.3911
15.4949	2.13166	2131.3	32.1068
15.596	2.13166	2131.3	31.8009
15.697	2.13166	2131.3	31.4678
15.798	2.13166	2131.3	31.1004
15.899	2.13166	2131.3	30.6897
16	2.13166	2131.3	30.2244
6	2.14658	2184.65	49.3091
6.10101	2.14658	2184.65	49.5577
6.20202	2.14658	2184.65	49.7128
6.30303	2.14658	2184.65	49.7938
6.40404	2.14658	2184.65	49.8161
6.50505	2.14658	2184.65	49.7918
6.60606	2.14658	2184.65	49.7306
6.70707	2.14658	2184.65	49.6402
6.80808	2.14658	2184.65	49.5266
6.90909	2.14658	2184.65	49.3947
7.0101	2.14658	2184.65	49.2483
7.11111	2.14658	2184.65	49.0903
7.21212	2.14658	2184.65	48.9231
7.31313	2.14658	2184.65	48.7488
7.41414	2.14658	2184.65	48.5686
7.51515	2.14658	2184.65	48.384
7.61616	2.14658	2184.65	48.1957
7.71717	2.14658	2184.65	48.0046
7.81818	2.14658	2184.65	47.8112
7.91919	2.14658	2184.65	47.6161
8.0202	2.14658	2184.65	47.4195
8.12121	2.14658	2184.65	47.2218
8.22222	2.14658	2184.65	47.0231
8.32323	2.14658	2184.65	46.8238
8.42424	2.14658	2184.65	46.6239
8.52525	2.14658	2184.65	46.4236
8.62626	2.14658	2184.65	46.2229
8.72727	2.14658	2184.65	46.022
8.82828	2.14658	2184.65	45.8208
8.92929	2.14658	2184.65	45.6195
9.0303	2.14658	2184.65	45.418
9.13131	2.14658	2184.65	45.2164
9.23232	2.14658	2184.65	45.0147
9.33333	2.14658	2184.65	44.8129
9.43434	2.14658	2184.65	44.6111
9.53535	2.14658	2184.65	44.4093
9.63636	2.14658	2184.65	44.2074
9.73737	2.14658	2184.65	44.0055
9.83838	2.14658	2184.65	43.8035
9.93939	2.14658	2184.65	43.6016
10.0404	2.14658	2184.65	43.3996
10.1414	2.14658	2184.65	43.1976
10.2424	2.14658	2184.65	42.9956
10.3434	2.14658	2184.65	42.7936
10.4444	2.14658	2184.65	42.5916
10.5455	2.14658	2184.65	42.3896
10.6465	2.14658	2184.65	42.1876
10.7475	2.14658	2184.65	41.9856
10.8485	2.14658	2184.65	41.7836
10.9495	2.14658	2184.65	41.5816
11.0505	2.14658	2184.65	41.3796
11.1515	2.14658	2184.65	41.1775
11.2525	2.14658	2184.65	40.9755
11.3535	2.14658	2184.65	40.7735
11.4545	2.14658	2184.65	40.5715
11.5556	2.14658	2184.65	40.3694
11.6566	2.14658	2184.65	40.1674
11.7576	2.14658	2184.65	39.9654
11.8586	2.14658	2184.65	39.7633
11.9596	2.14658	2184.65	39.5613
12.0606	2.14658	2184.65	39.3592
12.1616	2.14658	2184.65	39.1572
12.2626	2.14658	2184.65	38.9551
12.3636	2.14658	2184.65	38.753
12.4646	2.14658	2184.65	38.5509
12.5657	2.14658	2184.65	38.3488
12.6667	2.14658	2184.65	38.1467
12.7677	2.14658	2184.65	37.9445
12.8687	2.14658	2184.65	37.7423
12.9697	2.14658	2184.65	37.54
13.0707	2.14658	2184.65	37.3377
13.1717	2.14658	2184.65	37.1353
13.2727	2.14658	2184.65	36.9328
13.3737	2.14658	2184.65	36.7301
13.4747	2.14658	2184.65	36.5273
13.5758	2.14658	2184.65	36.3243
13.6768	2.14658	2184.65	36.121
13.7778	2.14658	2184.65	35.9174
13.8788	2.14658	2184.65	35.7134
13.9798	2.14658	2184.65	35.5089
14.0808	2.14658	2184.65	35.3037
14.1818	2.14658	2184.65	35.0976
14.2828	2.14658	2184.65	34.8906
14.3838	2.14658	2184.65	34.6821
14.4848	2.14658	2184.65	34.4721
14.5859	2.14658	2184.65	34.2599
14.6869	2.14658	2184.65	34.045
14.7879	2.14658	2184.65	33.8268
14.8889	2.14658	2184.65	33.6043
14.9899	2.14658	2184.65	33.3765
15.0909	2.14658	2184.65	33.142
15.1919	2.14658	2184.65	32.8989
15.2929	2.14658	2184.65	32.645
15.3939	2.14658	2184.65	32.3776
15.4949	2.14658	2184.65	32.0931
15.596	2.14658	2184.65	31.7869
15.697	2.14658	2184.65	31.4535
15.798	2.14658	2184.65	31.0857
15.899	2.14658	2184.65	30.6745
16	2.14658	2184.65	30.2085
6	2.1615	2238.72	49.2963
6.10101	2.1615	2238.72	49.5449
6.20202	2.1615	2238.72	49.7
6.30303	2.1615	2238.72	49.781
6.40404	2.1615	2238.72	49.8032
6.50505	2.1615	2238.72	49.7789
6.60606	2.1615	2238.72	49.7178
6.70707	2.1615	2238.72	49.6274
6.80808	2.1615	2238.72	49.5138
6.90909	2.1615	2238.72	49.3819
7.0101	2.1615	2238.72	49.2354
7.11111	2.1615	2238.72	49.0774
7.21212	2.1615	2238.72	48.9103
7.31313	2.1615	2238.72	48.7359
7.41414	2.1615	2238.72	48.5558
7.51515	2.1615	2238.72	48.3712
7.61616	2.1615	2238.72	48.1829
7.71717	2.1615	2238.72	47.9918
7.81818	2.1615	2238.72	47.7984
7.91919	2.1615	2238.72	47.6032
8.0202	2.1615	2238.72	47.4067
8.12121	2.1615	2238.72	47.2089
8.22222	2.1615	2238.72	47.0103
8.32323	2.1615	2238.72	46.811
8.42424	2.1615	2238.72	46.6111
8.52525	2.1615	2238.72	46.4108
8.62626	2.1615	2238.72	46.2101
8.72727	2.1615	2238.72	46.0092
8.82828	2.1615	2238.72	45.808
8.92929	2.1615	2238.72	45.6066
9.0303	2.1615	2238.72	45.4052
9.13131	2.1615	2238.72	45.2036
9.23232	2.1615	2238.72	45.0019
9.33333	2.1615	2238.72	44.8001
9.43434	2.1615	2238.72	44.5983
9.53535	2.1615	2238.72	44.3964
9.63636	2.1615	2238.72	44.1946
9.73737	2.1615	2238.72	43.9926
9.83838	2.1615	2238.72	43.7907
9.93939	2.1615	2238.72	43.5887
10.0404	2.1615	2238.72	43.3868
10.1414	2.1615	2238.72	43.1848
10.2424	2.1615	2238.72	42.9828
10.3434	2.1615	2238.72	42.7808
10.4444	2.1615	2238.72	42.5788
10.5455	2.1615	2238.72	42.3768
10.6465	2.1615	2238.72	42.1748
10.7475	2.1615	2238.72	41.9728
10.8485	2.1615	2238.72	41.7708
10.9495	2.1615	2238.72	41.5688
11.0505	2.1615	2238.72	41.3667
11.1515	2.1615	2238.72	41.1647
11.2525	2.1615	2238.72	40.9627
11.3535	2.1615	2238.72	40.7607
11.4545	2.1615	2238.72	40.5587
11.5556	2.1615	2238.72	40.3566
11.6566	2.1615	2238.72	40.1546
11.7576	2.1615	2238.72	39.9526
11.8586	2.1615	2238.72	39.7505
11.9596	2.1615	2238.72	39.5485
12.0606	2.1615	2238.72	39.3464
12.1616	2.1615	2238.72	39.1444
12.2626	2.1615	2238.72	38.9423
12.3636	2.1615	2238.72	38.7402
12.4646	2.1615	2238.72	38.5381
12.5657	2.1615	2238.72	38.336
12.6667	2.1615	2238.72	38.1339
12.7677	2.1615	2238.72	37.9317
12.8687	2.1615	2238.72	37.7295
12.9697	2.1615	2238.72	37.5272
13.0707	2.1615	2238.72	37.3249
13.1717	2.1615	2238.72	37.1225
13.2727	2.1615	2238.72	36.9199
13.3737	2.1615	2238.72	36.7173
13.4747	2.1615	2238.72	36.5145
13.5758	2.1615	2238.72	36.3115
13.6768	2.1615	2238.72	36.1082
13.7778	2.1615	2238.72	35.9046
13.8788	2.1615	2238.72	35.7006
13.9798	2.1615	2238.72	35.496
14.0808	2.1615	2238.72	35.2908
14.1818	2.1615	2238.72	35.0848
14.2828	2.1615	2238.72	34.8777
14.3838	2.1615	2238.72	34.6692
14.4848	2.1615	2238.72	34.4591
14.5859	2.1615	2238.72	34.2469
14.6869	2.1615	2238.72	34.032
14.7879	2.1615	2238.72	33.8138
14.8889	2.1615	2238.72	33.5913
14.9899	2.1615	2238.72	33.3634
15.0909	2.1615	2238.72	33.1287
15.1919	2.1615	2238.72	32.8856
15.2929	2.1615	2238.72	32.6316
15.3939	2.1615	2238.72	32.364
15.4949	2.1615	2238.72	32.0793
15.596	2.1615	2238.72	31.7729
15.697	2.1615	2238.72	31.4391
15.798	2.1615	2238.72	31.0709
15.899	2.1615	2238.72	30.6592
16	2.1615	2238.72	30.1925
6	2.17642	2293.56	49.2834
6.10101	2.17642	2293.56	49.532
6.20202	2.17642	2293.56	49.6871
6.30303	2.17642	2293.56	49.768
6.40404	2.17642	2293.56	49.7903
6.50505	2.17642	2293.56	49.766
6.60606	2.17642	2293.56	49.7048
6.70707	2.17642	2293.56	49.6144
6.80808	2.17642	2293.56	49.5009
6.90909	2.17642	2293.56	49.3689
7.0101	2.17642	2293.56	49.2225
7.11111	2.17642	2293.56	49.0645
7.21212	2.17642	2293.56	48.8974
7.31313	2.17642	2293.56	48.723
7.41414	2.17642	2293.56	48.5429
7.51515	2.17642	2293.56	48.3582
7.61616	2.17642	2293.56	48.17
7.71717	2.17642	2293.56	47.9788
7.81818	2.17642	2293.56	47.7855
7.91919	2.17642	2293.56	47.5903
8.0202	2.17642	2293.56	47.3937
8.12121	2.17642	2293.56	47.196
8.22222	2.17642	2293.56	46.9974
8.32323	2.17642	2293.56	46.7981
8.42424	2.17642	2293.56	46.5982
8.52525	2.17642	2293.56	46.3979
8.62626	2.17642	2293.56	46.1972
8.72727	2.17642	2293.56	45.9962
8.82828	2.17642	2293.56	45.795
8.92929	2.17642	2293.56	45.5937
9.0303	2.17642	2293.56	45.3922
9.13131	2.17642	2293.56	45.1906
9.23232	2.17642	2293.56	44.9889
9.33333	2.17642	2293.56	44.7872
9.43434	2.17642	2293.56	44.5854
9.53535	2.17642	2293.56	44.3835
9.63636	2.17642	2293.56	44.1816
9.73737	2.17642	2293.56	43.9797
9.83838	2.17642	2293.56	43.7778
9.93939	2.17642	2293.56	43.5758
10.0404	2.17642	2293.56	43.3738
10.1414	2.17642	2293.56	43.1719
10.2424	2.17642	2293.56	42.9699
10.3434	2.17642	2293.56	42.7679
10.4444	2.17642	2293.56	42.5659
10.5455	2.17642	2293.56	42.3639
10.6465	2.17642	2293.56	42.1619
10.7475	2.17642	2293.56	41.9598
10.8485	2.17642	2293.56	41.7578
10.9495	2.17642	2293.56	41.5558
11.0505	2.17642	2293.56	41.3538
11.1515	2.17642	2293.56	41.1518
11.2525	2.17642	2293.56	40.9498
11.3535	2.17642	2293.56	40.7477
11.4545	2.17642	2293.56	40.5457
11.5556	2.17642	2293.56	40.3437
11.6566	2.17642	2293.56	40.1416
11.7576	2.17642	2293.56	39.9396
11.8586	2.17642	2293.56	39.7376
11.9596	2.17642	2293.56	39.5355
12.0606	2.17642	2293.56	39.3335
12.1616	2.17642	2293.56	39.1314
12.2626	2.17642	2293.56	38.9294
12.3636	2.17642	2293.56	38.7273
12.4646	2.17642	2293.56	38.5252
12.5657	2.17642	2293.56	38.3231
12.6667	2.17642	2293.56	38.1209
12.7677	2.17642	2293.56	37.9187
12.8687	2.17642	2293.56	37.7165
12.9697	2.17642	2293.56	37.5143
13.0707	2.17642	2293.56	37.3119
13.1717	2.17642	2293.56	37.1095
13.2727	2.17642	2293.56	36.907
13.3737	2.17642	2293.56	36.7043
13.4747	2.17642	2293.56	36.5015
13.5758	2.17642	2293.56	36.2985
13.6768	2.17642	2293.56	36.0952
13.7778	2.17642	2293.56	35.8916
13.8788	2.17642	2293.56	35.6876
13.9798	2.17642	2293.56	35.483
14.0808	2.17642	2293.56	35.2778
14.1818	2.17642	2293.56	35.0718
14.2828	2.17642	2293.56	34.8647
14.3838	2.17642	2293.56	34.6562
14.4848	2.17642	2293.56	34.4461
14.5859	2.17642	2293.56	34.2339
14.6869	2.17642	2293.56	34.0189
14.7879	2.17642	2293.56	33.8006
14.8889	2.17642	2293.56	33.5781
14.9899	2.17642	2293.56	33.3501
15.0909	2.17642	2293.56	33.1154
15.1919	2.17642	2293.56	32.8721
15.2929	2.17642	2293.56	32.618
15.3939	2.17642	2293.56	32.3503
15.4949	2.17642	2293.56	32.0654
15.596	2.17642	2293.56	31.7587
15.697	2.17642	2293.56	31.4247
15.798	2.17642	2293.56	31.056
15.899	2.17642	2293.56	30.6438
16	2.17642	2293.56	30.1765
6	2.19134	2349.23	49.2703
6.10101	2.19134	2349.23	49.5189
6.20202	2.19134	2349.23	49.674
6.30303	2.19134	2349.23	49.755
6.40404	2.19134	2349.23	49.7772
6.50505	2.19134	2349.23	49.7529
6.60606	2.19134	2349.23	49.6918
6.70707	2.19134	2349.23	49.6014
6.80808	2.19134	2349.23	49.4878
6.90909	2.19134	2349.23	49.3559
7.0101	2.19134	2349.23	49.2094
7.11111	2.19134	2349.23	49.0514
7.21212	2.19134	2349.23	48.8843
7.31313	2.19134	2349.23	48.7099
7.41414	2.19134	2349.23	48.5298
7.51515	2.19134	2349.23	48.3452
7.61616	2.19134	2349.23	48.1569
7.71717	2.19134	2349.23	47.9658
7.81818	2.19134	2349.23	47.7724
7.91919	2.19134	2349.23	47.5772
8.0202	2.19134	2349.23	47.3807
8.12121	2.19134	2349.23	47.1829
8.22222	2.19134	2349.23	46.9843
8.32323	2.19134	2349.23	46.785
8.42424	2.19134	2349.23	46.5851
8.52525	2.19134	2349.23	46.3848
8.62626	2.19134	2349.23	46.1841
8.72727	2.19134	2349.23	45.9832
8.82828	2.19134	2349.23	45.782
8.92929	2.19134	2349.23	45.5806
9.0303	2.19134	2349.23	45.3792
9.13131	2.19134	2349.23	45.1776
9.23232	2.19134	2349.23	44.9759
9.33333	2.19134	2349.23	44.7741
9.43434	2.19134	2349.23	44.5723
9.53535	2.19134	2349.23	44.3704
9.63636	2.19134	2349.23	44.1686
9.73737	2.19134	2349.23	43.9666
9.83838	2.19134	2349.23	43.7647
9.93939	2.19134	2349.23	43.5628
10.0404	2.19134	2349.23	43.3608
10.1414	2.19134	2349.23	43.1588
10.2424	2.19134	2349.23	42.9568
10.3434	2.19134	2349.23	42.7548
10.4444	2.19134	2349.23	42.5528
10.5455	2.19134	2349.23	42.3508
10.6465	2.19134	2349.23	42.1488
10.7475	2.19134	2349.23	41.9468
10.8485	2.19134	2349.23	41.7448
10.9495	2.19134	2349.23	41.5428
11.0505	2.19134	2349.23	41.3407
11.1515	2.19134	2349.23	41.1387
11.2525	2.19134	2349.23	40.9367
11.3535	2.19134	2349.23	40.7347
11.4545	2.19134	2349.23	40.5327
11.5556	2.19134	2349.23	40.3306
11.6566	2.19134	2349.23	40.1286
11.7576	2.19134	2349.23	39.9266
11.8586	2.19134	2349.23	39.7245
11.9596	2.19134	2349.23	39.5225
12.0606	2.19134	2349.23	39.3204
12.1616	2.19134	2349.23	39.1184
12.2626	2.19134	2349.23	38.9163
12.3636	2.19134	2349.23	38.7142
12.4646	2.19134	2349.23	38.5121
12.5657	2.19134	2349.23	38.31
12.6667	2.19134	2349.23	38.1079
12.7677	2.19134	2349.23	37.9057
12.8687	2.19134	2349.23	37.7035
12.9697	2.19134	2349.23	37.5012
13.0707	2.19134	2349.23	37.2989
13.1717	2.19134	2349.23	37.0965
