log(E / eV)	log(z / pc)	t / yr	 logQ
13.2222	1.29956	0.929576	35.1274
13.3333	1.29956	0.929576	34.8984
13.4444	1.29956	0.929576	34.6673
13.5556	1.29956	0.929576	34.4337
13.6667	1.29956	0.929576	34.1967
13.7778	1.29956	0.929576	33.9555
13.8889	1.29956	0.929576	33.7087
14	1.29956	0.929576	33.4547
14.1111	1.29956	0.929576	33.1915
14.2222	1.29956	0.929576	32.9163
14.3333	1.29956	0.929576	32.6257
14.4444	1.29956	0.929576	32.3151
14.5556	1.29956	0.929576	31.9788
14.6667	1.29956	0.929576	31.6092
14.7778	1.29956	0.929576	31.1967
14.8889	1.29956	0.929576	30.7286
15	1.29956	0.929576	30.1889
15.1111	1.29956	0.929576	29.5567
15.2222	1.29956	0.929576	28.8049
15.3333	1.29956	0.929576	27.8987
15.4444	1.29956	0.929576	26.7931
15.5556	1.29956	0.929576	25.4299
15.6667	1.29956	0.929576	23.7341
15.7778	1.29956	0.929576	21.6087
15.8889	1.29956	0.929576	18.9284
16	1.29956	0.929576	15.5314
16.1111	1.29956	0.929576	11.2088
16.2222	1.29956	0.929576	5.69083
16.3333	1.29956	0.929576	-1.37116
16.4444	1.29956	0.929576	-10.4273
16.5556	1.29956	0.929576	-22.0589
16.6667	1.29956	0.929576	-37.017
16.7778	1.29956	0.929576	-56.2713
16.8889	1.29956	0.929576	-81.0744
17	1.29956	0.929576	-113.044
6	1.31382	0.967305	47.3538
6.11111	1.31382	0.967305	47.6218
6.22222	1.31382	0.967305	47.7791
6.33333	1.31382	0.967305	47.8507
6.44444	1.31382	0.967305	47.856
6.55556	1.31382	0.967305	47.81
6.66667	1.31382	0.967305	47.7241
6.77778	1.31382	0.967305	47.6075
6.88889	1.31382	0.967305	47.4671
7	1.31382	0.967305	47.3081
7.11111	1.31382	0.967305	47.1349
7.22222	1.31382	0.967305	46.9507
7.33333	1.31382	0.967305	46.7578
7.44444	1.31382	0.967305	46.5584
7.55556	1.31382	0.967305	46.3538
7.66667	1.31382	0.967305	46.1452
7.77778	1.31382	0.967305	45.9335
7.88889	1.31382	0.967305	45.7195
8	1.31382	0.967305	45.5036
8.11111	1.31382	0.967305	45.2863
8.22222	1.31382	0.967305	45.0678
8.33333	1.31382	0.967305	44.8485
8.44444	1.31382	0.967305	44.6286
8.55556	1.31382	0.967305	44.4081
8.66667	1.31382	0.967305	44.1873
8.77778	1.31382	0.967305	43.9661
8.88889	1.31382	0.967305	43.7447
9	1.31382	0.967305	43.5231
9.11111	1.31382	0.967305	43.3014
9.22222	1.31382	0.967305	43.0795
9.33333	1.31382	0.967305	42.8576
9.44444	1.31382	0.967305	42.6356
9.55556	1.31382	0.967305	42.4136
9.66667	1.31382	0.967305	42.1915
9.77778	1.31382	0.967305	41.9694
9.88889	1.31382	0.967305	41.7472
10	1.31382	0.967305	41.5251
10.1111	1.31382	0.967305	41.3029
10.2222	1.31382	0.967305	41.0807
10.3333	1.31382	0.967305	40.8585
10.4444	1.31382	0.967305	40.6363
10.5556	1.31382	0.967305	40.4141
10.6667	1.31382	0.967305	40.1918
10.7778	1.31382	0.967305	39.9696
10.8889	1.31382	0.967305	39.7474
11	1.31382	0.967305	39.5251
11.1111	1.31382	0.967305	39.3029
11.2222	1.31382	0.967305	39.0806
11.3333	1.31382	0.967305	38.8583
11.4444	1.31382	0.967305	38.636
11.5556	1.31382	0.967305	38.4137
11.6667	1.31382	0.967305	38.1913
11.7778	1.31382	0.967305	37.9689
11.8889	1.31382	0.967305	37.7464
12	1.31382	0.967305	37.5239
12.1111	1.31382	0.967305	37.3012
12.2222	1.31382	0.967305	37.0785
12.3333	1.31382	0.967305	36.8556
12.4444	1.31382	0.967305	36.6325
12.5556	1.31382	0.967305	36.4091
12.6667	1.31382	0.967305	36.1854
12.7778	1.31382	0.967305	35.9613
12.8889	1.31382	0.967305	35.7366
13	1.31382	0.967305	35.5112
13.1111	1.31382	0.967305	35.2849
13.2222	1.31382	0.967305	35.0574
13.3333	1.31382	0.967305	34.8283
13.4444	1.31382	0.967305	34.5973
13.5556	1.31382	0.967305	34.3636
13.6667	1.31382	0.967305	34.1267
13.7778	1.31382	0.967305	33.8854
13.8889	1.31382	0.967305	33.6386
14	1.31382	0.967305	33.3846
14.1111	1.31382	0.967305	33.1214
14.2222	1.31382	0.967305	32.8462
14.3333	1.31382	0.967305	32.5556
14.4444	1.31382	0.967305	32.2451
14.5556	1.31382	0.967305	31.9087
14.6667	1.31382	0.967305	31.5392
14.7778	1.31382	0.967305	31.1266
14.8889	1.31382	0.967305	30.6586
15	1.31382	0.967305	30.1189
15.1111	1.31382	0.967305	29.4866
15.2222	1.31382	0.967305	28.7348
15.3333	1.31382	0.967305	27.8286
15.4444	1.31382	0.967305	26.723
15.5556	1.31382	0.967305	25.3599
15.6667	1.31382	0.967305	23.6641
15.7778	1.31382	0.967305	21.5386
15.8889	1.31382	0.967305	18.8583
16	1.31382	0.967305	15.4614
16.1111	1.31382	0.967305	11.1388
16.2222	1.31382	0.967305	5.62079
16.3333	1.31382	0.967305	-1.4412
16.4444	1.31382	0.967305	-10.4973
16.5556	1.31382	0.967305	-22.129
16.6667	1.31382	0.967305	-37.087
16.7778	1.31382	0.967305	-56.3413
16.8889	1.31382	0.967305	-81.1444
17	1.31382	0.967305	-113.114
6	1.32809	1.00692	47.2808
6.11111	1.32809	1.00692	47.5488
6.22222	1.32809	1.00692	47.7061
6.33333	1.32809	1.00692	47.7777
6.44444	1.32809	1.00692	47.783
6.55556	1.32809	1.00692	47.737
6.66667	1.32809	1.00692	47.6511
6.77778	1.32809	1.00692	47.5345
6.88889	1.32809	1.00692	47.3941
7	1.32809	1.00692	47.2352
7.11111	1.32809	1.00692	47.062
7.22222	1.32809	1.00692	46.8777
7.33333	1.32809	1.00692	46.6848
7.44444	1.32809	1.00692	46.4854
7.55556	1.32809	1.00692	46.2808
7.66667	1.32809	1.00692	46.0722
7.77778	1.32809	1.00692	45.8605
7.88889	1.32809	1.00692	45.6465
8	1.32809	1.00692	45.4306
8.11111	1.32809	1.00692	45.2133
8.22222	1.32809	1.00692	44.9948
8.33333	1.32809	1.00692	44.7756
8.44444	1.32809	1.00692	44.5556
8.55556	1.32809	1.00692	44.3351
8.66667	1.32809	1.00692	44.1143
8.77778	1.32809	1.00692	43.8931
8.88889	1.32809	1.00692	43.6717
9	1.32809	1.00692	43.4501
9.11111	1.32809	1.00692	43.2284
9.22222	1.32809	1.00692	43.0066
9.33333	1.32809	1.00692	42.7846
9.44444	1.32809	1.00692	42.5626
9.55556	1.32809	1.00692	42.3406
9.66667	1.32809	1.00692	42.1185
9.77778	1.32809	1.00692	41.8964
9.88889	1.32809	1.00692	41.6742
10	1.32809	1.00692	41.4521
10.1111	1.32809	1.00692	41.2299
10.2222	1.32809	1.00692	41.0077
10.3333	1.32809	1.00692	40.7855
10.4444	1.32809	1.00692	40.5633
10.5556	1.32809	1.00692	40.3411
10.6667	1.32809	1.00692	40.1189
10.7778	1.32809	1.00692	39.8966
10.8889	1.32809	1.00692	39.6744
11	1.32809	1.00692	39.4521
11.1111	1.32809	1.00692	39.2299
11.2222	1.32809	1.00692	39.0076
11.3333	1.32809	1.00692	38.7853
11.4444	1.32809	1.00692	38.563
11.5556	1.32809	1.00692	38.3407
11.6667	1.32809	1.00692	38.1183
11.7778	1.32809	1.00692	37.8959
11.8889	1.32809	1.00692	37.6734
12	1.32809	1.00692	37.4509
12.1111	1.32809	1.00692	37.2283
12.2222	1.32809	1.00692	37.0055
12.3333	1.32809	1.00692	36.7826
12.4444	1.32809	1.00692	36.5595
12.5556	1.32809	1.00692	36.3361
12.6667	1.32809	1.00692	36.1124
12.7778	1.32809	1.00692	35.8883
12.8889	1.32809	1.00692	35.6636
13	1.32809	1.00692	35.4382
13.1111	1.32809	1.00692	35.2119
13.2222	1.32809	1.00692	34.9844
13.3333	1.32809	1.00692	34.7553
13.4444	1.32809	1.00692	34.5243
13.5556	1.32809	1.00692	34.2906
13.6667	1.32809	1.00692	34.0537
13.7778	1.32809	1.00692	33.8124
13.8889	1.32809	1.00692	33.5656
14	1.32809	1.00692	33.3117
14.1111	1.32809	1.00692	33.0484
14.2222	1.32809	1.00692	32.7733
14.3333	1.32809	1.00692	32.4826
14.4444	1.32809	1.00692	32.1721
14.5556	1.32809	1.00692	31.8358
14.6667	1.32809	1.00692	31.4662
14.7778	1.32809	1.00692	31.0536
14.8889	1.32809	1.00692	30.5856
15	1.32809	1.00692	30.0459
15.1111	1.32809	1.00692	29.4137
15.2222	1.32809	1.00692	28.6619
15.3333	1.32809	1.00692	27.7557
15.4444	1.32809	1.00692	26.65
15.5556	1.32809	1.00692	25.2869
15.6667	1.32809	1.00692	23.5911
15.7778	1.32809	1.00692	21.4656
15.8889	1.32809	1.00692	18.7853
16	1.32809	1.00692	15.3884
16.1111	1.32809	1.00692	11.0658
16.2222	1.32809	1.00692	5.54781
16.3333	1.32809	1.00692	-1.51418
16.4444	1.32809	1.00692	-10.5703
16.5556	1.32809	1.00692	-22.2019
16.6667	1.32809	1.00692	-37.16
16.7778	1.32809	1.00692	-56.4143
16.8889	1.32809	1.00692	-81.2174
17	1.32809	1.00692	-113.187
6	1.34235	1.04861	47.2043
6.11111	1.34235	1.04861	47.4723
6.22222	1.34235	1.04861	47.6296
6.33333	1.34235	1.04861	47.7012
6.44444	1.34235	1.04861	47.7065
6.55556	1.34235	1.04861	47.6605
6.66667	1.34235	1.04861	47.5747
6.77778	1.34235	1.04861	47.458
6.88889	1.34235	1.04861	47.3176
7	1.34235	1.04861	47.1587
7.11111	1.34235	1.04861	46.9855
7.22222	1.34235	1.04861	46.8012
7.33333	1.34235	1.04861	46.6084
7.44444	1.34235	1.04861	46.4089
7.55556	1.34235	1.04861	46.2043
7.66667	1.34235	1.04861	45.9957
7.77778	1.34235	1.04861	45.784
7.88889	1.34235	1.04861	45.57
8	1.34235	1.04861	45.3541
8.11111	1.34235	1.04861	45.1368
8.22222	1.34235	1.04861	44.9184
8.33333	1.34235	1.04861	44.6991
8.44444	1.34235	1.04861	44.4791
8.55556	1.34235	1.04861	44.2587
8.66667	1.34235	1.04861	44.0378
8.77778	1.34235	1.04861	43.8166
8.88889	1.34235	1.04861	43.5952
9	1.34235	1.04861	43.3736
9.11111	1.34235	1.04861	43.1519
9.22222	1.34235	1.04861	42.9301
9.33333	1.34235	1.04861	42.7081
9.44444	1.34235	1.04861	42.4861
9.55556	1.34235	1.04861	42.2641
9.66667	1.34235	1.04861	42.042
9.77778	1.34235	1.04861	41.8199
9.88889	1.34235	1.04861	41.5978
10	1.34235	1.04861	41.3756
10.1111	1.34235	1.04861	41.1534
10.2222	1.34235	1.04861	40.9312
10.3333	1.34235	1.04861	40.709
10.4444	1.34235	1.04861	40.4868
10.5556	1.34235	1.04861	40.2646
10.6667	1.34235	1.04861	40.0424
10.7778	1.34235	1.04861	39.8201
10.8889	1.34235	1.04861	39.5979
11	1.34235	1.04861	39.3757
11.1111	1.34235	1.04861	39.1534
11.2222	1.34235	1.04861	38.9311
11.3333	1.34235	1.04861	38.7088
11.4444	1.34235	1.04861	38.4865
11.5556	1.34235	1.04861	38.2642
11.6667	1.34235	1.04861	38.0418
11.7778	1.34235	1.04861	37.8194
11.8889	1.34235	1.04861	37.597
12	1.34235	1.04861	37.3744
12.1111	1.34235	1.04861	37.1518
12.2222	1.34235	1.04861	36.929
12.3333	1.34235	1.04861	36.7061
12.4444	1.34235	1.04861	36.483
12.5556	1.34235	1.04861	36.2597
12.6667	1.34235	1.04861	36.036
12.7778	1.34235	1.04861	35.8118
12.8889	1.34235	1.04861	35.5872
13	1.34235	1.04861	35.3618
13.1111	1.34235	1.04861	35.1354
13.2222	1.34235	1.04861	34.9079
13.3333	1.34235	1.04861	34.6789
13.4444	1.34235	1.04861	34.4478
13.5556	1.34235	1.04861	34.2142
13.6667	1.34235	1.04861	33.9772
13.7778	1.34235	1.04861	33.736
13.8889	1.34235	1.04861	33.4892
14	1.34235	1.04861	33.2352
14.1111	1.34235	1.04861	32.972
14.2222	1.34235	1.04861	32.6968
14.3333	1.34235	1.04861	32.4062
14.4444	1.34235	1.04861	32.0956
14.5556	1.34235	1.04861	31.7593
14.6667	1.34235	1.04861	31.3897
14.7778	1.34235	1.04861	30.9772
14.8889	1.34235	1.04861	30.5091
15	1.34235	1.04861	29.9694
15.1111	1.34235	1.04861	29.3372
15.2222	1.34235	1.04861	28.5854
15.3333	1.34235	1.04861	27.6792
15.4444	1.34235	1.04861	26.5736
15.5556	1.34235	1.04861	25.2104
15.6667	1.34235	1.04861	23.5146
15.7778	1.34235	1.04861	21.3892
15.8889	1.34235	1.04861	18.7089
16	1.34235	1.04861	15.3119
16.1111	1.34235	1.04861	10.9893
16.2222	1.34235	1.04861	5.47133
16.3333	1.34235	1.04861	-1.59066
16.4444	1.34235	1.04861	-10.6468
16.5556	1.34235	1.04861	-22.2784
16.6667	1.34235	1.04861	-37.2365
16.7778	1.34235	1.04861	-56.4908
16.8889	1.34235	1.04861	-81.2939
17	1.34235	1.04861	-113.263
6	1.35662	1.09256	47.1237
6.11111	1.35662	1.09256	47.3917
6.22222	1.35662	1.09256	47.549
6.33333	1.35662	1.09256	47.6206
6.44444	1.35662	1.09256	47.6259
6.55556	1.35662	1.09256	47.5799
6.66667	1.35662	1.09256	47.4941
6.77778	1.35662	1.09256	47.3774
6.88889	1.35662	1.09256	47.237
7	1.35662	1.09256	47.0781
7.11111	1.35662	1.09256	46.9049
7.22222	1.35662	1.09256	46.7206
7.33333	1.35662	1.09256	46.5278
7.44444	1.35662	1.09256	46.3283
7.55556	1.35662	1.09256	46.1237
7.66667	1.35662	1.09256	45.9151
7.77778	1.35662	1.09256	45.7034
7.88889	1.35662	1.09256	45.4894
8	1.35662	1.09256	45.2735
8.11111	1.35662	1.09256	45.0562
8.22222	1.35662	1.09256	44.8378
8.33333	1.35662	1.09256	44.6185
8.44444	1.35662	1.09256	44.3985
8.55556	1.35662	1.09256	44.1781
8.66667	1.35662	1.09256	43.9572
8.77778	1.35662	1.09256	43.736
8.88889	1.35662	1.09256	43.5146
9	1.35662	1.09256	43.293
9.11111	1.35662	1.09256	43.0713
9.22222	1.35662	1.09256	42.8495
9.33333	1.35662	1.09256	42.6275
9.44444	1.35662	1.09256	42.4055
9.55556	1.35662	1.09256	42.1835
9.66667	1.35662	1.09256	41.9614
9.77778	1.35662	1.09256	41.7393
9.88889	1.35662	1.09256	41.5171
10	1.35662	1.09256	41.295
10.1111	1.35662	1.09256	41.0728
10.2222	1.35662	1.09256	40.8506
10.3333	1.35662	1.09256	40.6284
10.4444	1.35662	1.09256	40.4062
10.5556	1.35662	1.09256	40.184
10.6667	1.35662	1.09256	39.9618
10.7778	1.35662	1.09256	39.7395
10.8889	1.35662	1.09256	39.5173
11	1.35662	1.09256	39.2951
11.1111	1.35662	1.09256	39.0728
11.2222	1.35662	1.09256	38.8505
11.3333	1.35662	1.09256	38.6282
11.4444	1.35662	1.09256	38.4059
11.5556	1.35662	1.09256	38.1836
11.6667	1.35662	1.09256	37.9612
11.7778	1.35662	1.09256	37.7388
11.8889	1.35662	1.09256	37.5163
12	1.35662	1.09256	37.2938
12.1111	1.35662	1.09256	37.0712
12.2222	1.35662	1.09256	36.8484
12.3333	1.35662	1.09256	36.6255
12.4444	1.35662	1.09256	36.4024
12.5556	1.35662	1.09256	36.179
12.6667	1.35662	1.09256	35.9554
12.7778	1.35662	1.09256	35.7312
12.8889	1.35662	1.09256	35.5065
13	1.35662	1.09256	35.2811
13.1111	1.35662	1.09256	35.0548
13.2222	1.35662	1.09256	34.8273
13.3333	1.35662	1.09256	34.5982
13.4444	1.35662	1.09256	34.3672
13.5556	1.35662	1.09256	34.1336
13.6667	1.35662	1.09256	33.8966
13.7778	1.35662	1.09256	33.6553
13.8889	1.35662	1.09256	33.4085
14	1.35662	1.09256	33.1546
14.1111	1.35662	1.09256	32.8913
14.2222	1.35662	1.09256	32.6162
14.3333	1.35662	1.09256	32.3255
14.4444	1.35662	1.09256	32.015
14.5556	1.35662	1.09256	31.6787
14.6667	1.35662	1.09256	31.3091
14.7778	1.35662	1.09256	30.8965
14.8889	1.35662	1.09256	30.4285
15	1.35662	1.09256	29.8888
15.1111	1.35662	1.09256	29.2566
15.2222	1.35662	1.09256	28.5048
15.3333	1.35662	1.09256	27.5986
15.4444	1.35662	1.09256	26.493
15.5556	1.35662	1.09256	25.1298
15.6667	1.35662	1.09256	23.434
15.7778	1.35662	1.09256	21.3086
15.8889	1.35662	1.09256	18.6282
16	1.35662	1.09256	15.2313
16.1111	1.35662	1.09256	10.9087
16.2222	1.35662	1.09256	5.39072
16.3333	1.35662	1.09256	-1.67127
16.4444	1.35662	1.09256	-10.7274
16.5556	1.35662	1.09256	-22.359
16.6667	1.35662	1.09256	-37.3171
16.7778	1.35662	1.09256	-56.5714
16.8889	1.35662	1.09256	-81.3745
17	1.35662	1.09256	-113.344
6	1.37088	1.13896	47.0383
6.11111	1.37088	1.13896	47.3063
6.22222	1.37088	1.13896	47.4636
6.33333	1.37088	1.13896	47.5352
6.44444	1.37088	1.13896	47.5405
6.55556	1.37088	1.13896	47.4945
6.66667	1.37088	1.13896	47.4086
6.77778	1.37088	1.13896	47.292
6.88889	1.37088	1.13896	47.1516
7	1.37088	1.13896	46.9926
7.11111	1.37088	1.13896	46.8194
7.22222	1.37088	1.13896	46.6352
7.33333	1.37088	1.13896	46.4423
7.44444	1.37088	1.13896	46.2429
7.55556	1.37088	1.13896	46.0383
7.66667	1.37088	1.13896	45.8297
7.77778	1.37088	1.13896	45.618
7.88889	1.37088	1.13896	45.404
8	1.37088	1.13896	45.1881
8.11111	1.37088	1.13896	44.9708
8.22222	1.37088	1.13896	44.7523
8.33333	1.37088	1.13896	44.533
8.44444	1.37088	1.13896	44.3131
8.55556	1.37088	1.13896	44.0926
8.66667	1.37088	1.13896	43.8718
8.77778	1.37088	1.13896	43.6506
8.88889	1.37088	1.13896	43.4292
9	1.37088	1.13896	43.2076
9.11111	1.37088	1.13896	42.9859
9.22222	1.37088	1.13896	42.764
9.33333	1.37088	1.13896	42.5421
9.44444	1.37088	1.13896	42.3201
9.55556	1.37088	1.13896	42.0981
9.66667	1.37088	1.13896	41.876
9.77778	1.37088	1.13896	41.6539
9.88889	1.37088	1.13896	41.4317
10	1.37088	1.13896	41.2096
10.1111	1.37088	1.13896	40.9874
10.2222	1.37088	1.13896	40.7652
10.3333	1.37088	1.13896	40.543
10.4444	1.37088	1.13896	40.3208
10.5556	1.37088	1.13896	40.0986
10.6667	1.37088	1.13896	39.8763
10.7778	1.37088	1.13896	39.6541
10.8889	1.37088	1.13896	39.4319
11	1.37088	1.13896	39.2096
11.1111	1.37088	1.13896	38.9874
11.2222	1.37088	1.13896	38.7651
11.3333	1.37088	1.13896	38.5428
11.4444	1.37088	1.13896	38.3205
11.5556	1.37088	1.13896	38.0982
11.6667	1.37088	1.13896	37.8758
11.7778	1.37088	1.13896	37.6534
11.8889	1.37088	1.13896	37.4309
12	1.37088	1.13896	37.2084
12.1111	1.37088	1.13896	36.9857
12.2222	1.37088	1.13896	36.763
12.3333	1.37088	1.13896	36.5401
12.4444	1.37088	1.13896	36.317
12.5556	1.37088	1.13896	36.0936
12.6667	1.37088	1.13896	35.8699
12.7778	1.37088	1.13896	35.6458
12.8889	1.37088	1.13896	35.4211
13	1.37088	1.13896	35.1957
13.1111	1.37088	1.13896	34.9694
13.2222	1.37088	1.13896	34.7419
13.3333	1.37088	1.13896	34.5128
13.4444	1.37088	1.13896	34.2818
13.5556	1.37088	1.13896	34.0481
13.6667	1.37088	1.13896	33.8112
13.7778	1.37088	1.13896	33.5699
13.8889	1.37088	1.13896	33.3231
14	1.37088	1.13896	33.0692
14.1111	1.37088	1.13896	32.8059
14.2222	1.37088	1.13896	32.5307
14.3333	1.37088	1.13896	32.2401
14.4444	1.37088	1.13896	31.9296
14.5556	1.37088	1.13896	31.5932
14.6667	1.37088	1.13896	31.2237
14.7778	1.37088	1.13896	30.8111
14.8889	1.37088	1.13896	30.3431
15	1.37088	1.13896	29.8034
15.1111	1.37088	1.13896	29.1711
15.2222	1.37088	1.13896	28.4193
15.3333	1.37088	1.13896	27.5131
15.4444	1.37088	1.13896	26.4075
15.5556	1.37088	1.13896	25.0444
15.6667	1.37088	1.13896	23.3486
15.7778	1.37088	1.13896	21.2231
15.8889	1.37088	1.13896	18.5428
16	1.37088	1.13896	15.1459
16.1111	1.37088	1.13896	10.8233
16.2222	1.37088	1.13896	5.3053
16.3333	1.37088	1.13896	-1.75669
16.4444	1.37088	1.13896	-10.8128
16.5556	1.37088	1.13896	-22.4445
16.6667	1.37088	1.13896	-37.4025
16.7778	1.37088	1.13896	-56.6568
16.8889	1.37088	1.13896	-81.4599
17	1.37088	1.13896	-113.43
6	1.38515	1.18803	46.9474
6.11111	1.38515	1.18803	47.2153
6.22222	1.38515	1.18803	47.3726
6.33333	1.38515	1.18803	47.4443
6.44444	1.38515	1.18803	47.4496
6.55556	1.38515	1.18803	47.4035
6.66667	1.38515	1.18803	47.3177
6.77778	1.38515	1.18803	47.2011
6.88889	1.38515	1.18803	47.0606
7	1.38515	1.18803	46.9017
7.11111	1.38515	1.18803	46.7285
7.22222	1.38515	1.18803	46.5442
7.33333	1.38515	1.18803	46.3514
7.44444	1.38515	1.18803	46.1519
7.55556	1.38515	1.18803	45.9473
7.66667	1.38515	1.18803	45.7387
7.77778	1.38515	1.18803	45.5271
7.88889	1.38515	1.18803	45.313
8	1.38515	1.18803	45.0971
8.11111	1.38515	1.18803	44.8798
8.22222	1.38515	1.18803	44.6614
8.33333	1.38515	1.18803	44.4421
8.44444	1.38515	1.18803	44.2221
8.55556	1.38515	1.18803	44.0017
8.66667	1.38515	1.18803	43.7808
8.77778	1.38515	1.18803	43.5597
8.88889	1.38515	1.18803	43.3382
9	1.38515	1.18803	43.1167
9.11111	1.38515	1.18803	42.8949
9.22222	1.38515	1.18803	42.6731
9.33333	1.38515	1.18803	42.4512
9.44444	1.38515	1.18803	42.2292
9.55556	1.38515	1.18803	42.0071
9.66667	1.38515	1.18803	41.785
9.77778	1.38515	1.18803	41.5629
9.88889	1.38515	1.18803	41.3408
10	1.38515	1.18803	41.1186
10.1111	1.38515	1.18803	40.8964
10.2222	1.38515	1.18803	40.6742
10.3333	1.38515	1.18803	40.452
10.4444	1.38515	1.18803	40.2298
10.5556	1.38515	1.18803	40.0076
10.6667	1.38515	1.18803	39.7854
10.7778	1.38515	1.18803	39.5632
10.8889	1.38515	1.18803	39.3409
11	1.38515	1.18803	39.1187
11.1111	1.38515	1.18803	38.8964
11.2222	1.38515	1.18803	38.6741
11.3333	1.38515	1.18803	38.4519
11.4444	1.38515	1.18803	38.2295
11.5556	1.38515	1.18803	38.0072
11.6667	1.38515	1.18803	37.7848
11.7778	1.38515	1.18803	37.5624
11.8889	1.38515	1.18803	37.34
12	1.38515	1.18803	37.1174
12.1111	1.38515	1.18803	36.8948
12.2222	1.38515	1.18803	36.672
12.3333	1.38515	1.18803	36.4491
12.4444	1.38515	1.18803	36.226
12.5556	1.38515	1.18803	36.0027
12.6667	1.38515	1.18803	35.779
12.7778	1.38515	1.18803	35.5548
12.8889	1.38515	1.18803	35.3302
13	1.38515	1.18803	35.1048
13.1111	1.38515	1.18803	34.8784
13.2222	1.38515	1.18803	34.6509
13.3333	1.38515	1.18803	34.4219
13.4444	1.38515	1.18803	34.1908
13.5556	1.38515	1.18803	33.9572
13.6667	1.38515	1.18803	33.7202
13.7778	1.38515	1.18803	33.479
13.8889	1.38515	1.18803	33.2322
14	1.38515	1.18803	32.9782
14.1111	1.38515	1.18803	32.715
14.2222	1.38515	1.18803	32.4398
14.3333	1.38515	1.18803	32.1492
14.4444	1.38515	1.18803	31.8386
14.5556	1.38515	1.18803	31.5023
14.6667	1.38515	1.18803	31.1327
14.7778	1.38515	1.18803	30.7202
14.8889	1.38515	1.18803	30.2521
15	1.38515	1.18803	29.7124
15.1111	1.38515	1.18803	29.0802
15.2222	1.38515	1.18803	28.3284
15.3333	1.38515	1.18803	27.4222
15.4444	1.38515	1.18803	26.3166
15.5556	1.38515	1.18803	24.9534
15.6667	1.38515	1.18803	23.2576
15.7778	1.38515	1.18803	21.1322
15.8889	1.38515	1.18803	18.4519
16	1.38515	1.18803	15.0549
16.1111	1.38515	1.18803	10.7323
16.2222	1.38515	1.18803	5.21434
16.3333	1.38515	1.18803	-1.84765
16.4444	1.38515	1.18803	-10.9038
16.5556	1.38515	1.18803	-22.5354
16.6667	1.38515	1.18803	-37.4935
16.7778	1.38515	1.18803	-56.7478
16.8889	1.38515	1.18803	-81.5508
17	1.38515	1.18803	-113.52
6	1.39941	1.24	46.8502
6.11111	1.39941	1.24	47.1182
6.22222	1.39941	1.24	47.2755
6.33333	1.39941	1.24	47.3471
6.44444	1.39941	1.24	47.3524
6.55556	1.39941	1.24	47.3064
6.66667	1.39941	1.24	47.2205
6.77778	1.39941	1.24	47.1039
6.88889	1.39941	1.24	46.9635
7	1.39941	1.24	46.8045
7.11111	1.39941	1.24	46.6313
7.22222	1.39941	1.24	46.4471
7.33333	1.39941	1.24	46.2542
7.44444	1.39941	1.24	46.0548
7.55556	1.39941	1.24	45.8502
7.66667	1.39941	1.24	45.6416
7.77778	1.39941	1.24	45.4299
7.88889	1.39941	1.24	45.2159
8	1.39941	1.24	45
8.11111	1.39941	1.24	44.7827
8.22222	1.39941	1.24	44.5642
8.33333	1.39941	1.24	44.3449
8.44444	1.39941	1.24	44.125
8.55556	1.39941	1.24	43.9045
8.66667	1.39941	1.24	43.6837
8.77778	1.39941	1.24	43.4625
8.88889	1.39941	1.24	43.2411
9	1.39941	1.24	43.0195
9.11111	1.39941	1.24	42.7978
9.22222	1.39941	1.24	42.5759
9.33333	1.39941	1.24	42.354
9.44444	1.39941	1.24	42.132
9.55556	1.39941	1.24	41.91
9.66667	1.39941	1.24	41.6879
9.77778	1.39941	1.24	41.4658
9.88889	1.39941	1.24	41.2436
10	1.39941	1.24	41.0215
10.1111	1.39941	1.24	40.7993
10.2222	1.39941	1.24	40.5771
10.3333	1.39941	1.24	40.3549
10.4444	1.39941	1.24	40.1327
10.5556	1.39941	1.24	39.9105
10.6667	1.39941	1.24	39.6882
10.7778	1.39941	1.24	39.466
10.8889	1.39941	1.24	39.2438
11	1.39941	1.24	39.0215
11.1111	1.39941	1.24	38.7993
11.2222	1.39941	1.24	38.577
11.3333	1.39941	1.24	38.3547
11.4444	1.39941	1.24	38.1324
11.5556	1.39941	1.24	37.9101
11.6667	1.39941	1.24	37.6877
11.7778	1.39941	1.24	37.4653
11.8889	1.39941	1.24	37.2428
12	1.39941	1.24	37.0203
12.1111	1.39941	1.24	36.7977
12.2222	1.39941	1.24	36.5749
12.3333	1.39941	1.24	36.352
12.4444	1.39941	1.24	36.1289
12.5556	1.39941	1.24	35.9055
12.6667	1.39941	1.24	35.6818
12.7778	1.39941	1.24	35.4577
12.8889	1.39941	1.24	35.233
13	1.39941	1.24	35.0076
13.1111	1.39941	1.24	34.7813
13.2222	1.39941	1.24	34.5538
13.3333	1.39941	1.24	34.3247
13.4444	1.39941	1.24	34.0937
13.5556	1.39941	1.24	33.86
13.6667	1.39941	1.24	33.6231
13.7778	1.39941	1.24	33.3818
13.8889	1.39941	1.24	33.135
14	1.39941	1.24	32.8811
14.1111	1.39941	1.24	32.6178
14.2222	1.39941	1.24	32.3427
14.3333	1.39941	1.24	32.052
14.4444	1.39941	1.24	31.7415
14.5556	1.39941	1.24	31.4052
14.6667	1.39941	1.24	31.0356
14.7778	1.39941	1.24	30.623
14.8889	1.39941	1.24	30.155
15	1.39941	1.24	29.6153
