log(E/eV)	z/pc	tobs/yr	Synchr	IC	IC - IR	SSC
6.98926	23.4899	1.13896	40.1676	37.9453	38.6732	33.8273
7.22158	23.4899	1.13896	40.0717	38.0674	38.8347	33.9197
7.45391	23.4899	1.13896	40.0105	38.1776	38.8802	34.0021
7.68623	23.4899	1.13896	39.9248	38.268	39.0007	34.0928
7.91855	23.4899	1.13896	39.7691	38.4324	39.0535	34.1634
8.15088	23.4899	1.13896	39.6029	38.4842	39.2019	34.2594
8.3832	23.4899	1.13896	39.4546	38.6329	39.1969	34.3268
8.61552	23.4899	1.13896	39.2283	38.7055	39.2984	34.3805
8.84785	23.4899	1.13896	38.8797	38.8561	39.3577	34.4707
9.08017	23.4899	1.13896	38.5365	38.8675	39.4676	34.5242
9.31249	23.4899	1.13896	38.2153	39.0375	39.3963	34.5915
9.54482	23.4899	1.13896	37.8024	39.071	39.4828	34.6428
9.77714	23.4899	1.13896	37.235	39.1934	39.5267	34.6911
10.0095	23.4899	1.13896	36.6794	39.2294	39.5868	34.7236
10.2418	23.4899	1.13896	36.0748	39.372	39.5441	34.7674
10.4741	23.4899	1.13896	35.3258	39.3451	39.5618	34.8042
10.7064	23.4899	1.13896	34.0724	39.4003	39.5998	34.8225
10.9388	23.4899	1.13896	32.7179	39.4165	39.6033	34.8192
11.1711	23.4899	1.13896	31.0613	39.2781	39.5944	34.8026
11.4034	23.4899	1.13896	28.7666	39.3687	39.5485	34.8126
11.6357	23.4899	1.13896	26.7141	39.308	39.4974	34.7664
11.868	23.4899	1.13896	23.1275	39.1251	39.5496	34.6991
12.1004	23.4899	1.13896	16.785	39.1417	39.607	34.6667
12.3327	23.4899	1.13896	5.73701	38.833	39.5205	34.5617
12.565	23.4899	1.13896	-13.345	38.8253	39.4435	34.4918
12.7973	23.4899	1.13896	-46.1437	38.4281	39.5313	34.4212
13.0297	23.4899	1.13896	-102.362	38.486	39.2909	34.3805
13.262	23.4899	1.13896	-198.565	38.1025	39.3149	34.2472
13.4943	23.4899	1.13896	0	38.1448	39.266	34.0601
13.7266	23.4899	1.13896	0	36.727	39.0274	33.9596
13.959	23.4899	1.13896	0	36.2324	38.8958	33.8463
14.1913	23.4899	1.13896	0	36.205	38.6599	33.6927
14.4236	23.4899	1.13896	0	35.6736	38.5833	33.4243
14.6559	23.4899	1.13896	0	35.7035	38.3448	33.2105
14.8883	23.4899	1.13896	0	35.3355	37.6596	32.8157
15.1206	23.4899	1.13896	0	33.1533	36.9681	32.3881
15.3529	23.4899	1.13896	0	32.8459	36.69	32.112
15.5852	23.4899	1.13896	0	31.8497	35.7395	31.2389
15.8175	23.4899	1.13896	0	31.2319	35.1489	30.6517
16.0499	23.4899	1.13896	0	30.0651	33.9974	29.5116
16.2822	23.4899	1.13896	0	29.1483	33.0454	28.2845
16.5145	23.4899	1.13896	0	21.3176	25.3588	22.4083
16.7468	23.4899	1.13896	0	0	0	0
16.9792	23.4899	1.13896	0	0	0	0
17.2115	23.4899	1.13896	0	0	0	0
17.4438	23.4899	1.13896	0	0	0	0
17.6761	23.4899	1.13896	0	0	0	0
17.9085	23.4899	1.13896	0	0	0	0
-5.08894	24.2743	1.18803	37.9364	0	0	0
-4.85661	24.2743	1.18803	38.0521	0	0	24.7959
-4.62429	24.2743	1.18803	38.1777	0	0	25.3937
-4.39197	24.2743	1.18803	38.2941	0	0	25.873
-4.15964	24.2743	1.18803	38.4025	0	0	26.3031
-3.92732	24.2743	1.18803	38.52	0	0	26.6937
-3.695	24.2743	1.18803	38.6372	0	0	27.0416
-3.46267	24.2743	1.18803	38.7421	0	0	27.3318
-3.23035	24.2743	1.18803	38.8511	0	0	27.5796
-2.99803	24.2743	1.18803	38.9706	0	0	27.8185
-2.76571	24.2743	1.18803	39.0808	0	27.9424	28.0595
-2.53338	24.2743	1.18803	39.1847	0	29.0843	28.25
-2.30106	24.2743	1.18803	39.2969	0	29.8991	28.4502
-2.06874	24.2743	1.18803	39.4036	0	30.628	28.6462
-1.83641	24.2743	1.18803	39.4945	0	31.3093	28.8251
-1.60409	24.2743	1.18803	39.5882	0	31.9463	29.001
-1.37177	24.2743	1.18803	39.6885	0	32.5287	29.1692
-1.13944	24.2743	1.18803	39.7733	0	33.036	29.347
-0.907119	24.2743	1.18803	39.8498	0	33.4616	29.4977
-0.674796	24.2743	1.18803	39.937	26.1594	33.8293	29.6517
-0.442473	24.2743	1.18803	40.0152	29.0716	34.1606	29.8094
-0.210149	24.2743	1.18803	40.0704	29.9383	34.4528	29.9521
0.0221737	24.2743	1.18803	40.1262	30.6835	34.6986	30.0964
0.254497	24.2743	1.18803	40.1871	31.3749	34.899	30.2462
0.48682	24.2743	1.18803	40.2237	32.0248	35.0783	30.3941
0.719143	24.2743	1.18803	40.2459	32.6263	35.2636	30.53
0.951467	24.2743	1.18803	40.2867	33.1617	35.433	30.6658
1.18379	24.2743	1.18803	40.3246	33.615	35.5783	30.8065
1.41611	24.2743	1.18803	40.34	33.9995	35.7233	30.9301
1.64844	24.2743	1.18803	40.3606	34.3435	35.8812	31.0756
1.88076	24.2743	1.18803	40.3914	34.6493	36.026	31.1943
2.11308	24.2743	1.18803	40.3954	34.9132	36.1439	31.3266
2.34541	24.2743	1.18803	40.3841	35.1289	36.2917	31.4493
2.57773	24.2743	1.18803	40.3974	35.3106	36.4174	31.5734
2.81005	24.2743	1.18803	40.4079	35.4933	36.5286	31.7053
3.04238	24.2743	1.18803	40.3955	35.6725	36.653	31.8221
3.2747	24.2743	1.18803	40.3981	35.8242	36.783	31.9411
3.50702	24.2743	1.18803	40.4195	35.9645	36.9159	32.0625
3.73935	24.2743	1.18803	40.4141	36.1278	37.0176	32.182
3.97167	24.2743	1.18803	40.3958	36.2744	37.1402	32.2958
4.20399	24.2743	1.18803	40.4018	36.3902	37.2891	32.4044
4.43632	24.2743	1.18803	40.3968	36.5215	37.3766	32.5322
4.66864	24.2743	1.18803	40.364	36.6794	37.5099	32.5984
4.90096	24.2743	1.18803	40.3485	36.7993	37.6235	32.7348
5.13328	24.2743	1.18803	40.3536	36.9059	37.7344	32.8305
5.36561	24.2743	1.18803	40.3354	37.0466	37.8263	32.9518
5.59793	24.2743	1.18803	40.3101	37.1657	37.9714	33.0552
5.83025	24.2743	1.18803	40.3061	37.2561	38.1059	33.1569
6.06258	24.2743	1.18803	40.2798	37.4053	38.1864	33.2505
6.2949	24.2743	1.18803	40.2167	37.5348	38.3368	33.3501
6.52722	24.2743	1.18803	40.1677	37.6283	38.4286	33.4456
6.75955	24.2743	1.18803	40.1304	37.7565	38.5656	33.5346
6.99187	24.2743	1.18803	40.0525	37.8764	38.6022	33.6206
7.22419	24.2743	1.18803	39.9579	37.9979	38.7635	33.7124
7.45652	24.2743	1.18803	39.8978	38.1082	38.8079	33.7944
7.68884	24.2743	1.18803	39.8082	38.1986	38.9279	33.8847
7.92116	24.2743	1.18803	39.649	38.3628	38.9808	33.9547
8.15349	24.2743	1.18803	39.4851	38.4141	39.1284	34.0502
8.38581	24.2743	1.18803	39.3347	38.563	39.1222	34.1169
8.61813	24.2743	1.18803	39.1012	38.6353	39.2235	34.1701
8.85046	24.2743	1.18803	38.7474	38.7853	39.2821	34.2599
9.08278	24.2743	1.18803	38.4086	38.7966	39.3911	34.3127
9.3151	24.2743	1.18803	38.0846	38.9665	39.3187	34.3795
9.54743	24.2743	1.18803	37.6624	38.9988	39.4048	34.4302
9.77975	24.2743	1.18803	37.0903	39.1208	39.4479	34.4777
10.0121	24.2743	1.18803	36.5354	39.1568	39.5066	34.5096
10.2444	24.2743	1.18803	35.9268	39.2988	39.4648	34.553
10.4767	24.2743	1.18803	35.1571	39.2705	39.4807	34.5891
10.709	24.2743	1.18803	33.8716	39.3257	39.5189	34.6068
10.9414	24.2743	1.18803	32.5302	39.3409	39.521	34.6032
11.1737	24.2743	1.18803	30.8176	39.2009	39.5143	34.5861
11.406	24.2743	1.18803	28.5453	39.2918	39.4664	34.5955
11.6383	24.2743	1.18803	26.4401	39.2295	39.4165	34.5493
11.8707	24.2743	1.18803	22.7235	39.047	39.4683	34.4823
12.103	24.2743	1.18803	16.1588	39.0634	39.527	34.4498
12.3353	24.2743	1.18803	4.73158	38.7551	39.439	34.3453
12.5676	24.2743	1.18803	-14.9979	38.7471	39.3632	34.2754
12.8	24.2743	1.18803	-48.9022	38.3502	39.4507	34.2053
13.0323	24.2743	1.18803	-107.008	38.4078	39.2095	34.1644
13.2646	24.2743	1.18803	-206.434	38.0243	39.2347	34.0319
13.4969	24.2743	1.18803	0	38.0649	39.1855	33.8455
13.7292	24.2743	1.18803	0	36.6502	38.9467	33.7455
13.9616	24.2743	1.18803	0	36.1556	38.8154	33.6326
14.1939	24.2743	1.18803	0	36.1282	38.579	33.4791
14.4262	24.2743	1.18803	0	35.5968	38.5028	33.211
14.6585	24.2743	1.18803	0	35.6266	38.2625	32.9971
14.8909	24.2743	1.18803	0	35.2586	37.5813	32.6025
15.1232	24.2743	1.18803	0	33.0765	36.8904	32.1762
15.3555	24.2743	1.18803	0	32.7691	36.6124	31.9001
15.5878	24.2743	1.18803	0	31.7729	35.6622	31.0272
15.8202	24.2743	1.18803	0	31.155	35.0717	30.4397
16.0525	24.2743	1.18803	0	29.9882	33.9203	29.2996
16.2848	24.2743	1.18803	0	29.0714	32.9681	28.0718
16.5171	24.2743	1.18803	0	21.2407	25.2821	22.1977
16.7494	24.2743	1.18803	0	0	0	0
16.9818	24.2743	1.18803	0	0	0	0
17.2141	24.2743	1.18803	0	0	0	0
17.4464	24.2743	1.18803	0	0	0	0
17.6787	24.2743	1.18803	0	0	0	0
17.9111	24.2743	1.18803	0	0	0	0
-5.08668	25.0848	1.24	37.8383	0	0	0
-4.85436	25.0848	1.24	37.9547	0	0	24.5848
-4.62204	25.0848	1.24	38.0803	0	0	25.1828
-4.38972	25.0848	1.24	38.1958	0	0	25.6621
-4.15739	25.0848	1.24	38.3043	0	0	26.0921
-3.92507	25.0848	1.24	38.4224	0	0	26.4827
-3.69275	25.0848	1.24	38.5387	0	0	26.8305
-3.46042	25.0848	1.24	38.6431	0	0	27.1207
-3.2281	25.0848	1.24	38.7529	0	0	27.3684
-2.99578	25.0848	1.24	38.8722	0	0	27.6072
-2.76345	25.0848	1.24	38.9815	0	27.8722	27.8481
-2.53113	25.0848	1.24	39.0854	0	29.014	28.0386
-2.29881	25.0848	1.24	39.1978	0	29.8287	28.2387
-2.06648	25.0848	1.24	39.3031	0	30.5575	28.4345
-1.83416	25.0848	1.24	39.3931	0	31.2384	28.6134
-1.60184	25.0848	1.24	39.4872	0	31.8751	28.7892
-1.36951	25.0848	1.24	39.5866	0	32.4569	28.9573
-1.13719	25.0848	1.24	39.6699	0	32.9634	29.135
-0.904867	25.0848	1.24	39.7461	0	33.3882	29.2856
-0.672543	25.0848	1.24	39.8331	26.089	33.7555	29.4394
-0.44022	25.0848	1.24	39.9093	29.0011	34.0864	29.597
-0.207897	25.0848	1.24	39.9629	29.8678	34.3781	29.7397
0.0244264	25.0848	1.24	40.0188	30.6128	34.6235	29.8837
0.25675	25.0848	1.24	40.0783	31.3041	34.8234	30.0334
0.489073	25.0848	1.24	40.1126	31.9537	35.0026	30.1812
0.721396	25.0848	1.24	40.1345	32.5547	35.1878	30.3169
0.953719	25.0848	1.24	40.1758	33.0893	35.3569	30.4525
1.18604	25.0848	1.24	40.2118	33.5418	35.5021	30.5931
1.41837	25.0848	1.24	40.226	33.9258	35.6472	30.7166
1.65069	25.0848	1.24	40.2475	34.2694	35.805	30.8619
1.88301	25.0848	1.24	40.2772	34.5748	35.9495	30.9803
2.11534	25.0848	1.24	40.2791	34.8382	36.0676	31.1125
2.34766	25.0848	1.24	40.2682	35.0534	36.2155	31.2351
2.57998	25.0848	1.24	40.2826	35.2349	36.3409	31.359
2.81231	25.0848	1.24	40.2914	35.4177	36.4519	31.4907
3.04463	25.0848	1.24	40.2785	35.5965	36.5766	31.6074
3.27695	25.0848	1.24	40.2831	35.748	36.7064	31.7261
3.50927	25.0848	1.24	40.3037	35.8884	36.8391	31.8473
3.7416	25.0848	1.24	40.2963	36.0517	36.941	31.9667
3.97392	25.0848	1.24	40.2789	36.198	37.0637	32.0802
4.20624	25.0848	1.24	40.2858	36.3137	37.2124	32.1884
4.43857	25.0848	1.24	40.2788	36.4452	37.2997	32.3162
4.67089	25.0848	1.24	40.2454	36.6029	37.4334	32.3818
4.90321	25.0848	1.24	40.2322	36.7226	37.5468	32.518
5.13554	25.0848	1.24	40.2367	36.8294	37.6572	32.6132
5.36786	25.0848	1.24	40.2169	36.9703	37.7496	32.7346
5.60018	25.0848	1.24	40.1928	37.0891	37.8944	32.8376
5.83251	25.0848	1.24	40.189	37.1794	38.0287	32.9388
6.06483	25.0848	1.24	40.1601	37.3288	38.1088	33.0321
6.29715	25.0848	1.24	40.096	37.4582	38.2594	33.1313
6.52948	25.0848	1.24	40.0492	37.5514	38.3506	33.2263
6.7618	25.0848	1.24	40.0104	37.6797	38.4872	33.3149
6.99412	25.0848	1.24	39.9298	37.7999	38.5237	33.4005
7.22645	25.0848	1.24	39.8366	37.9208	38.6846	33.4918
7.45877	25.0848	1.24	39.7774	38.0312	38.7281	33.5732
7.69109	25.0848	1.24	39.6837	38.1216	38.8475	33.6631
7.92342	25.0848	1.24	39.5212	38.2856	38.9003	33.7326
8.15574	25.0848	1.24	39.3598	38.3365	39.0473	33.8276
8.38806	25.0848	1.24	39.2069	38.4855	39.0398	33.8937
8.62039	25.0848	1.24	38.966	38.5575	39.1408	33.9463
8.85271	25.0848	1.24	38.6076	38.707	39.1986	34.0355
9.08503	25.0848	1.24	38.2732	38.718	39.3068	34.0877
9.31736	25.0848	1.24	37.9459	38.8878	39.2333	34.1539
9.54968	25.0848	1.24	37.514	38.9191	39.319	34.2041
9.782	25.0848	1.24	36.9382	39.0405	39.3613	34.2508
10.0143	25.0848	1.24	36.3834	39.0765	39.4189	34.2821
10.2466	25.0848	1.24	35.7708	39.2178	39.3776	34.3249
10.479	25.0848	1.24	34.9785	39.1882	39.392	34.3605
10.7113	25.0848	1.24	33.6632	39.2434	39.4304	34.3776
10.9436	25.0848	1.24	32.333	39.2575	39.4313	34.3736
11.1759	25.0848	1.24	30.5622	39.1159	39.4264	34.3558
11.4083	25.0848	1.24	28.3189	39.207	39.3768	34.3647
11.6406	25.0848	1.24	26.1524	39.1432	39.3279	34.3186
11.8729	25.0848	1.24	22.3013	38.9609	39.3793	34.2519
12.1052	25.0848	1.24	15.5072	38.977	39.439	34.2192
12.3376	25.0848	1.24	3.68798	38.669	39.3499	34.1153
12.5699	25.0848	1.24	-16.7106	38.6608	39.2749	34.0454
12.8022	25.0848	1.24	-51.7574	38.264	39.3623	33.9757
13.0345	25.0848	1.24	-111.814	38.3214	39.1204	33.9347
13.2669	25.0848	1.24	-214.57	37.9379	39.1466	33.803
13.4992	25.0848	1.24	0	37.977	39.097	33.6173
13.7315	25.0848	1.24	0	36.5649	38.858	33.5179
13.9638	25.0848	1.24	0	36.0704	38.7272	33.4054
14.1961	25.0848	1.24	0	36.043	38.4902	33.2519
14.4285	25.0848	1.24	0	35.5116	38.4144	32.9842
14.6608	25.0848	1.24	0	35.5414	38.1725	32.77
14.8931	25.0848	1.24	0	35.1733	37.4948	32.3758
15.1254	25.0848	1.24	0	32.9913	36.8044	31.9508
15.3578	25.0848	1.24	0	32.6839	36.5266	31.6747
15.5901	25.0848	1.24	0	31.6877	35.5765	30.8019
15.8224	25.0848	1.24	0	31.0698	34.9861	30.2142
16.0547	25.0848	1.24	0	29.903	33.8348	29.0741
16.2871	25.0848	1.24	0	28.9862	32.8825	27.8456
16.5194	25.0848	1.24	0	21.1555	25.1971	21.9736
16.7517	25.0848	1.24	0	0	0	0
16.984	25.0848	1.24	0	0	0	0
17.2163	25.0848	1.24	0	0	0	0
17.4487	25.0848	1.24	0	0	0	0
17.681	25.0848	1.24	0	0	0	0
17.9133	25.0848	1.24	0	0	0	0
-5.08478	25.9225	1.29512	37.7327	0	0	0
-4.85245	25.9225	1.29512	37.8499	0	0	24.3601
-4.62013	25.9225	1.29512	37.9754	0	0	24.9581
-4.38781	25.9225	1.29512	38.09	0	0	25.4374
-4.15548	25.9225	1.29512	38.1986	0	0	25.8674
-3.92316	25.9225	1.29512	38.3172	0	0	26.2579
-3.69084	25.9225	1.29512	38.4327	0	0	26.6057
-3.45851	25.9225	1.29512	38.5367	0	0	26.8958
-3.22619	25.9225	1.29512	38.6472	0	0	27.1434
-2.99387	25.9225	1.29512	38.7663	0	0	27.3821
-2.76154	25.9225	1.29512	38.8745	0	27.7932	27.623
-2.52922	25.9225	1.29512	38.9786	0	28.935	27.8134
-2.2969	25.9225	1.29512	39.091	0	29.7495	28.0134
-2.06457	25.9225	1.29512	39.195	0	30.4781	28.2091
-1.83225	25.9225	1.29512	39.2842	0	31.1589	28.3879
-1.59993	25.9225	1.29512	39.3785	0	31.7952	28.5636
-1.36761	25.9225	1.29512	39.477	0	32.3765	28.7316
-1.13528	25.9225	1.29512	39.5587	0	32.8823	28.9093
-0.902959	25.9225	1.29512	39.6347	0	33.3065	29.0598
-0.670635	25.9225	1.29512	39.7214	26.0098	33.6734	29.2134
-0.438312	25.9225	1.29512	39.7955	28.9219	34.0041	29.371
-0.205989	25.9225	1.29512	39.8476	29.7885	34.2954	29.5135
0.0263342	25.9225	1.29512	39.9036	30.5335	34.5403	29.6574
0.258657	25.9225	1.29512	39.9616	31.2246	34.7398	29.8068
0.490981	25.9225	1.29512	39.9936	31.874	34.9189	29.9546
0.723304	25.9225	1.29512	40.0153	32.4745	35.1042	30.0901
0.955627	25.9225	1.29512	40.0569	33.0085	35.273	30.2255
1.18795	25.9225	1.29512	40.091	33.4603	35.418	30.366
1.42027	25.9225	1.29512	40.1042	33.8438	35.5633	30.4892
1.6526	25.9225	1.29512	40.1265	34.1872	35.721	30.6344
1.88492	25.9225	1.29512	40.1551	34.4922	35.8652	30.7526
2.11724	25.9225	1.29512	40.1549	34.7552	35.9834	30.8848
2.34957	25.9225	1.29512	40.1446	34.97	36.1314	31.0071
2.58189	25.9225	1.29512	40.1599	35.1512	36.2566	31.1308
2.81421	25.9225	1.29512	40.167	35.3341	36.3674	31.2624
3.04654	25.9225	1.29512	40.1536	35.5127	36.4923	31.3789
3.27886	25.9225	1.29512	40.1602	35.6639	36.622	31.4974
3.51118	25.9225	1.29512	40.1799	35.8044	36.7546	31.6184
3.74351	25.9225	1.29512	40.1707	35.9678	36.8566	31.7376
3.97583	25.9225	1.29512	40.1543	36.1138	36.9794	31.8508
4.20815	25.9225	1.29512	40.1619	36.2294	37.128	31.9587
4.44048	25.9225	1.29512	40.1528	36.3611	37.2149	32.0865
4.6728	25.9225	1.29512	40.119	36.5186	37.349	32.1515
4.90512	25.9225	1.29512	40.1081	36.6381	37.4622	32.2875
5.13745	25.9225	1.29512	40.1118	36.7451	37.5722	32.3821
5.36977	25.9225	1.29512	40.0906	36.8861	37.6651	32.5036
5.60209	25.9225	1.29512	40.0677	37.0047	37.8096	32.6061
5.83442	25.9225	1.29512	40.0639	37.0949	37.9438	32.7068
6.06674	25.9225	1.29512	40.0324	37.2445	38.0234	32.7998
6.29906	25.9225	1.29512	39.9676	37.3738	38.1742	32.8986
6.53138	25.9225	1.29512	39.9228	37.4667	38.2649	32.9931
6.76371	25.9225	1.29512	39.8822	37.5951	38.401	33.0813
6.99603	25.9225	1.29512	39.7992	37.7155	38.4372	33.1664
7.22835	25.9225	1.29512	39.7077	37.8359	38.5979	33.2573
7.46068	25.9225	1.29512	39.6489	37.9465	38.6404	33.338
7.693	25.9225	1.29512	39.551	38.0368	38.7592	33.4276
7.92532	25.9225	1.29512	39.3857	38.2006	38.8119	33.4965
8.15765	25.9225	1.29512	39.2267	38.2511	38.9582	33.591
8.38997	25.9225	1.29512	39.0709	38.4002	38.9494	33.6563
8.62229	25.9225	1.29512	38.8224	38.4718	39.0501	33.7084
8.85462	25.9225	1.29512	38.4602	38.6209	39.1072	33.7972
9.08694	25.9225	1.29512	38.1298	38.6316	39.2145	33.8486
9.31926	25.9225	1.29512	37.7991	38.8012	39.14	33.9142
9.55159	25.9225	1.29512	37.3571	38.8315	39.2252	33.9638
9.78391	25.9225	1.29512	36.7787	38.9524	39.2668	34.0097
10.0162	25.9225	1.29512	36.2233	38.9881	39.3233	34.0404
10.2486	25.9225	1.29512	35.6066	39.1289	39.2825	34.0827
10.4809	25.9225	1.29512	34.7897	39.098	39.2954	34.1176
10.7132	25.9225	1.29512	33.4473	39.153	39.3339	34.1341
10.9455	25.9225	1.29512	32.1259	39.166	39.3337	34.1297
11.1778	25.9225	1.29512	30.2952	39.0229	39.3304	34.1114
11.4102	25.9225	1.29512	28.0858	39.1141	39.2793	34.1197
11.6425	25.9225	1.29512	25.8505	39.0489	39.2313	34.0736
11.8748	25.9225	1.29512	21.8605	38.8666	39.2824	34.0073
12.1071	25.9225	1.29512	14.8291	38.8824	39.3429	33.9744
12.3395	25.9225	1.29512	2.60493	38.5746	39.2527	33.8711
12.5718	25.9225	1.29512	-18.4852	38.5661	39.1786	33.8012
12.8041	25.9225	1.29512	-54.7125	38.1695	39.2657	33.7319
13.0364	25.9225	1.29512	-116.784	38.2266	39.0232	33.6908
13.2688	25.9225	1.29512	-222.982	37.843	39.0503	33.56
13.5011	25.9225	1.29512	0	37.881	39.0004	33.3749
13.7334	25.9225	1.29512	0	36.4711	38.7613	33.2761
13.9657	25.9225	1.29512	0	35.9765	38.6308	33.164
14.1981	25.9225	1.29512	0	35.9491	38.3934	33.0106
14.4304	25.9225	1.29512	0	35.4177	38.3179	32.7432
14.6627	25.9225	1.29512	0	35.4475	38.0746	32.5288
14.895	25.9225	1.29512	0	35.0794	37.3999	32.1349
15.1273	25.9225	1.29512	0	32.8975	36.7099	31.7113
15.3597	25.9225	1.29512	0	32.5901	36.4322	31.4351
15.592	25.9225	1.29512	0	31.5938	35.4823	30.5625
15.8243	25.9225	1.29512	0	30.9759	34.892	29.9746
16.0566	25.9225	1.29512	0	29.8091	33.7407	28.8344
16.289	25.9225	1.29512	0	28.8923	32.7883	27.6052
16.5213	25.9225	1.29512	0	21.0616	25.1034	21.7354
16.7536	25.9225	1.29512	0	0	0	0
16.9859	25.9225	1.29512	0	0	0	0
17.2183	25.9225	1.29512	0	0	0	0
17.4506	25.9225	1.29512	0	0	0	0
17.6829	25.9225	1.29512	0	0	0	0
17.9152	25.9225	1.29512	0	0	0	0
-5.08289	26.788	1.35131	37.593	0	0	0
-4.85057	26.788	1.35131	37.7108	0	0	24.067
-4.61824	26.788	1.35131	37.8361	0	0	24.6651
-4.38592	26.788	1.35131	37.9499	0	0	25.1444
-4.1536	26.788	1.35131	38.0588	0	0	25.5743
-3.92127	26.788	1.35131	38.1777	0	0	25.9648
-3.68895	26.788	1.35131	38.2923	0	0	26.3126
-3.45663	26.788	1.35131	38.396	0	0	26.6026
-3.2243	26.788	1.35131	38.5073	0	0	26.8501
-2.99198	26.788	1.35131	38.626	0	0	27.0887
-2.75966	26.788	1.35131	38.7334	0	27.6798	27.3296
-2.52733	26.788	1.35131	38.8375	0	28.8215	27.5198
-2.29501	26.788	1.35131	38.9499	0	29.6359	27.7197
-2.06269	26.788	1.35131	39.0525	0	30.3644	27.9154
-1.83036	26.788	1.35131	39.1409	0	31.045	28.0942
-1.59804	26.788	1.35131	39.2356	0	31.681	28.2698
-1.36572	26.788	1.35131	39.333	0	32.2617	28.4376
-1.13339	26.788	1.35131	39.4132	0	32.7669	28.6152
-0.901072	26.788	1.35131	39.489	0	33.1904	28.7657
-0.668749	26.788	1.35131	39.5754	25.8963	33.557	28.9191
-0.436425	26.788	1.35131	39.6472	28.8083	33.8873	29.0765
-0.204102	26.788	1.35131	39.698	29.6749	34.1782	29.2189
0.0282212	26.788	1.35131	39.754	30.4197	34.4227	29.3626
0.260544	26.788	1.35131	39.8104	31.1107	34.6219	29.5119
0.492868	26.788	1.35131	39.8401	31.7598	34.8009	29.6596
0.725191	26.788	1.35131	39.8618	32.3599	34.9862	29.795
0.957514	26.788	1.35131	39.9037	32.8933	35.1547	29.9301
1.18984	26.788	1.35131	39.9359	33.3444	35.2995	30.0705
1.42216	26.788	1.35131	39.9481	33.7275	35.445	30.1936
1.65448	26.788	1.35131	39.9714	34.0706	35.6026	30.3386
1.88681	26.788	1.35131	39.9985	34.3752	35.7466	30.4566
2.11913	26.788	1.35131	39.9963	34.6378	35.8648	30.5886
2.35145	26.788	1.35131	39.9868	34.8521	36.013	30.7107
2.58378	26.788	1.35131	40.0029	35.0332	36.1379	30.8342
2.8161	26.788	1.35131	40.0083	35.2161	36.2487	30.9657
3.04842	26.788	1.35131	39.9946	35.3945	36.3738	31.0821
3.28075	26.788	1.35131	40.0032	35.5454	36.5033	31.2003
3.51307	26.788	1.35131	40.0218	35.686	36.6357	31.3211
3.74539	26.788	1.35131	40.0108	35.8495	36.7379	31.4402
3.97772	26.788	1.35131	39.9956	35.9952	36.8607	31.5531
4.21004	26.788	1.35131	40.0037	36.1107	37.0092	31.6605
4.44236	26.788	1.35131	39.9925	36.2426	37.0958	31.7884
4.67469	26.788	1.35131	39.9585	36.4	37.2302	31.8527
4.90701	26.788	1.35131	39.9499	36.5193	37.3432	31.9886
5.13933	26.788	1.35131	39.9526	36.6264	37.4528	32.0826
5.37166	26.788	1.35131	39.9301	36.7676	37.5462	32.2042
5.60398	26.788	1.35131	39.9085	36.8859	37.6905	32.3062
5.8363	26.788	1.35131	39.9046	36.9761	37.8245	32.4063
6.06863	26.788	1.35131	39.8703	37.1259	37.9037	32.4992
6.30095	26.788	1.35131	39.805	37.255	38.0546	32.5974
6.53327	26.788	1.35131	39.7622	37.3477	38.1447	32.6915
6.76559	26.788	1.35131	39.7197	37.4761	38.2805	32.7792
6.99792	26.788	1.35131	39.6343	37.5969	38.3164	32.8639
7.23024	26.788	1.35131	39.5448	37.7167	38.4768	32.9543
7.46256	26.788	1.35131	39.4861	37.8273	38.5183	33.0344
7.69489	26.788	1.35131	39.3839	37.9177	38.6366	33.1236
7.92721	26.788	1.35131	39.216	38.0812	38.6891	33.1919
8.15953	26.788	1.35131	39.0595	38.1313	38.8348	33.2859
8.39186	26.788	1.35131	38.9004	38.2805	38.8247	33.3505
8.62418	26.788	1.35131	38.644	38.3518	38.925	33.4021
8.8565	26.788	1.35131	38.2788	38.5004	38.9813	33.4903
9.08883	26.788	1.35131	37.9523	38.5108	39.0879	33.541
9.32115	26.788	1.35131	37.6176	38.6802	39.0122	33.606
9.55347	26.788	1.35131	37.1652	38.7096	39.097	33.655
9.7858	26.788	1.35131	36.5853	38.8299	39.1379	33.7001
10.0181	26.788	1.35131	36.0285	38.8654	39.1933	33.7302
10.2504	26.788	1.35131	35.4076	39.0055	39.1529	33.772
10.4828	26.788	1.35131	34.5644	38.9734	39.1645	33.8063
10.7151	26.788	1.35131	33.198	39.0281	39.2031	33.8222
10.9474	26.788	1.35131	31.882	39.0401	39.2019	33.8174
11.1797	26.788	1.35131	29.9907	38.8955	39.2	33.7984
11.4121	26.788	1.35131	27.8183	38.9867	39.1474	33.8062
11.6444	26.788	1.35131	25.5078	38.9202	39.1003	33.7602
11.8767	26.788	1.35131	21.3743	38.7379	39.1511	33.6941
12.109	26.788	1.35131	14.0977	38.7534	39.2124	33.6611
12.3414	26.788	1.35131	1.45504	38.4458	39.1212	33.5585
12.5737	26.788	1.35131	-20.3496	38.4371	39.0479	33.4886
12.806	26.788	1.35131	-57.797	38.0406	39.1348	33.4197
13.0383	26.788	1.35131	-121.952	38.0975	38.8918	33.3784
13.2706	26.788	1.35131	-231.706	37.7139	38.9196	33.2485
13.503	26.788	1.35131	0	37.7506	38.8695	33.0641
