log(E/eV)	z/pc	tobs/yr	Synchr	IC	IC - IR	SSC
-0.635346	22.5031	1.70124	36.9851	26.2579	32.4071	25.8955
-0.413124	22.5031	1.70124	37.007	27.7033	32.7193	26.0234
-0.190902	22.5031	1.70124	37.0181	28.5187	32.9922	26.1509
0.0313203	22.5031	1.70124	37.0124	29.2294	33.2209	26.2896
0.253543	22.5031	1.70124	37.0197	29.8909	33.4095	26.4092
0.475765	22.5031	1.70124	37.0326	30.5142	33.5875	26.5336
0.697987	22.5031	1.70124	37.0304	31.0935	33.7614	26.6623
0.920209	22.5031	1.70124	37.0349	31.6137	33.9217	26.7628
1.14243	22.5031	1.70124	37.0482	32.0595	34.0629	26.8935
1.36465	22.5031	1.70124	37.0418	32.4377	34.2149	27.013
1.58688	22.5031	1.70124	37.0325	32.7749	34.3662	27.125
1.8091	22.5031	1.70124	37.0399	33.0787	34.4867	27.2351
2.03132	22.5031	1.70124	37.0364	33.3435	34.6166	27.3422
2.25354	22.5031	1.70124	37.0263	33.5648	34.7511	27.4493
2.47576	22.5031	1.70124	37.0352	33.7489	34.8565	27.5544
2.69799	22.5031	1.70124	37.0382	33.9223	34.9813	27.6479
2.92021	22.5031	1.70124	37.0237	34.0991	35.1124	27.7583
3.14243	22.5031	1.70124	37.0205	34.2518	35.2012	27.8478
3.36465	22.5031	1.70124	37.0189	34.3921	35.3388	27.9355
3.58688	22.5031	1.70124	36.9979	34.54	35.4536	28.0401
3.8091	22.5031	1.70124	36.9851	34.689	35.5622	28.0833
4.03132	22.5031	1.70124	36.9863	34.815	35.676	28.1993
4.25354	22.5031	1.70124	36.9695	34.9462	35.7711	28.2645
4.47576	22.5031	1.70124	36.9481	35.0743	35.8966	28.3582
4.69799	22.5031	1.70124	36.9379	35.185	35.9608	28.4231
4.92021	22.5031	1.70124	36.9069	35.3063	36.092	28.5019
5.14243	22.5031	1.70124	36.8589	35.4256	36.1869	28.5666
5.36465	22.5031	1.70124	36.8292	35.5396	36.2896	28.6281
5.58688	22.5031	1.70124	36.7937	35.6586	36.3591	28.689
5.8091	22.5031	1.70124	36.7337	35.7754	36.4742	28.7527
6.03132	22.5031	1.70124	36.6803	35.8882	36.5345	28.811
6.25354	22.5031	1.70124	36.621	35.9885	36.6081	28.86
6.47576	22.5031	1.70124	36.516	36.0846	36.6614	28.909
6.69799	22.5031	1.70124	36.3952	36.2226	36.7604	28.9614
6.92021	22.5031	1.70124	36.2874	36.2797	36.767	29.0153
7.14243	22.5031	1.70124	36.136	36.4188	36.8612	29.0509
7.36465	22.5031	1.70124	35.9376	36.4744	36.8639	29.0937
7.58688	22.5031	1.70124	35.7579	36.6011	36.9296	29.1375
7.8091	22.5031	1.70124	35.542	36.6383	36.9292	29.1753
8.03132	22.5031	1.70124	35.1889	36.7764	37.0237	29.2096
8.25354	22.5031	1.70124	34.702	36.7799	36.9893	29.2407
8.47576	22.5031	1.70124	34.1407	36.9081	37.0216	29.2675
8.69799	22.5031	1.70124	33.4549	36.9486	37.0653	29.2914
8.92021	22.5031	1.70124	32.5433	37.0663	37.1217	29.3246
9.14243	22.5031	1.70124	30.932	37.0461	37.0565	29.3488
9.36465	22.5031	1.70124	28.0502	37.1589	37.089	29.3642
9.58688	22.5031	1.70124	23.0452	37.153	37.1143	29.3766
9.8091	22.5031	1.70124	14.4984	37.1788	37.0827	29.3823
10.0313	22.5031	1.70124	0.0434111	37.1739	37.0982	29.3924
10.2535	22.5031	1.70124	-24.2668	37.0924	37.1039	29.3886
10.4758	22.5031	1.70124	-65.0167	37.1469	37.1152	29.3645
10.698	22.5031	1.70124	-133.19	37.1459	37.0839	29.3602
10.9202	22.5031	1.70124	-247.107	37.1284	37.0614	29.3451
11.1424	22.5031	1.70124	0	37.0175	37.0551	29.3231
11.3647	22.5031	1.70124	0	36.9914	37.0828	29.2956
11.5869	22.5031	1.70124	0	36.7565	37.0657	29.2665
11.8091	22.5031	1.70124	0	36.7693	37.0622	29.1931
12.0313	22.5031	1.70124	0	36.6152	36.9441	29.1861
12.2535	22.5031	1.70124	0	36.4602	37.0841	29.128
12.4758	22.5031	1.70124	0	36.0618	36.8971	29.0786
12.698	22.5031	1.70124	0	36.074	36.9138	28.9829
12.9202	22.5031	1.70124	0	35.733	36.9396	28.9543
13.1424	22.5031	1.70124	0	35.7984	36.7234	28.9019
13.3647	22.5031	1.70124	0	35.4668	36.7463	28.7215
13.5869	22.5031	1.70124	0	34.3118	36.725	28.66
13.8091	22.5031	1.70124	0	34.3335	36.4068	28.4461
14.0313	22.5031	1.70124	0	33.9038	36.3486	28.3764
14.2535	22.5031	1.70124	0	34.053	35.9881	28.141
14.4758	22.5031	1.70124	0	34.1392	35.8817	27.9574
14.698	22.5031	1.70124	0	31.9437	35.3802	27.709
14.9202	22.5031	1.70124	0	31.8509	35.2256	27.3077
15.1424	22.5031	1.70124	0	31.2458	34.6229	26.8474
15.3647	22.5031	1.70124	0	31.5149	34.2301	26.0642
15.5869	22.5031	1.70124	0	27.9551	31.8637	24.7735
15.8091	22.5031	1.70124	0	0	0	0
16.0313	22.5031	1.70124	0	0	0	0
16.2535	22.5031	1.70124	0	0	0	0
16.4758	22.5031	1.70124	0	0	0	0
16.698	22.5031	1.70124	0	0	0	0
16.9202	22.5031	1.70124	0	0	0	0
-5.07857	24.3733	1.83661	35.2165	0	0	0
-4.85634	24.3733	1.83661	35.3215	0	0	20.0668
-4.63412	24.3733	1.83661	35.4244	0	0	20.6477
-4.4119	24.3733	1.83661	35.5184	0	0	21.1095
-4.18968	24.3733	1.83661	35.6149	0	0	21.5234
-3.96746	24.3733	1.83661	35.7109	0	0	21.9047
-3.74523	24.3733	1.83661	35.7935	0	0	22.2419
-3.52301	24.3733	1.83661	35.8732	0	0	22.5336
-3.30079	24.3733	1.83661	35.9556	0	0	22.7696
-3.07857	24.3733	1.83661	36.0251	0	0	23.0002
-2.85634	24.3733	1.83661	36.087	0	0	23.2283
-2.63412	24.3733	1.83661	36.1546	0	26.7243	23.4121
-2.4119	24.3733	1.83661	36.2119	0	27.591	23.5994
-2.18968	24.3733	1.83661	36.2535	0	28.3234	23.7896
-1.96746	24.3733	1.83661	36.2982	0	28.9991	23.9525
-1.74523	24.3733	1.83661	36.3381	0	29.6344	24.1151
-1.52301	24.3733	1.83661	36.3584	0	30.2264	24.2765
-1.30079	24.3733	1.83661	36.3809	0	30.7623	24.4266
-1.07857	24.3733	1.83661	36.413	0	31.2247	24.5735
-0.856345	24.3733	1.83661	36.4304	0	31.6152	24.7152
-0.634123	24.3733	1.83661	36.4425	25.8118	31.9591	24.8635
-0.4119	24.3733	1.83661	36.464	27.2572	32.2711	24.9907
-0.189678	24.3733	1.83661	36.471	28.0726	32.5438	25.1175
0.0325441	24.3733	1.83661	36.4647	28.7832	32.7722	25.2559
0.254766	24.3733	1.83661	36.4745	29.4446	32.9607	25.3749
0.476989	24.3733	1.83661	36.4849	30.0678	33.1386	25.4986
0.699211	24.3733	1.83661	36.4815	30.6468	33.3125	25.627
0.921433	24.3733	1.83661	36.4886	31.1666	33.4726	25.7267
1.14366	24.3733	1.83661	36.4999	31.612	33.6137	25.8567
1.36588	24.3733	1.83661	36.4907	31.9899	33.7658	25.9757
1.5881	24.3733	1.83661	36.4839	32.327	33.9169	26.087
1.81032	24.3733	1.83661	36.4915	32.6305	34.0373	26.1963
2.03254	24.3733	1.83661	36.4853	32.895	34.1673	26.3026
2.25477	24.3733	1.83661	36.4772	33.1161	34.3017	26.4087
2.47699	24.3733	1.83661	36.4878	33.3	34.4068	26.5127
2.69921	24.3733	1.83661	36.4873	33.4734	34.5316	26.6049
2.92143	24.3733	1.83661	36.4725	33.6501	34.6627	26.7143
3.14366	24.3733	1.83661	36.4718	33.8027	34.7511	26.8025
3.36588	24.3733	1.83661	36.4673	33.9429	34.8886	26.8886
3.5881	24.3733	1.83661	36.445	34.0909	35.0033	26.9918
3.81032	24.3733	1.83661	36.4359	34.2397	35.1113	27.0336
4.03254	24.3733	1.83661	36.4358	34.3656	35.2248	27.1477
4.25477	24.3733	1.83661	36.4161	34.4968	35.3195	27.211
4.47699	24.3733	1.83661	36.3968	34.6248	35.4444	27.3038
4.69921	24.3733	1.83661	36.3858	34.7353	35.5078	27.3665
4.92143	24.3733	1.83661	36.3502	34.8567	35.6383	27.4438
5.14366	24.3733	1.83661	36.3034	34.9758	35.7323	27.5069
5.36588	24.3733	1.83661	36.2758	35.0895	35.8336	27.5665
5.5881	24.3733	1.83661	36.236	35.2084	35.9018	27.6257
5.81032	24.3733	1.83661	36.1747	35.3249	36.0155	27.6879
6.03254	24.3733	1.83661	36.1235	35.4373	36.0741	27.7444
6.25477	24.3733	1.83661	36.0584	35.5372	36.1457	27.7916
6.47699	24.3733	1.83661	35.9471	35.6328	36.1973	27.8391
6.69921	24.3733	1.83661	35.829	35.7702	36.2945	27.8901
6.92143	24.3733	1.83661	35.7186	35.8264	36.2989	27.9423
7.14366	24.3733	1.83661	35.5573	35.9649	36.3913	27.9765
7.36588	24.3733	1.83661	35.358	36.0192	36.3921	28.0177
7.5881	24.3733	1.83661	35.1805	36.1448	36.456	28.06
7.81032	24.3733	1.83661	34.9482	36.1804	36.454	28.0966
8.03254	24.3733	1.83661	34.5699	36.3174	36.5474	28.1298
8.25477	24.3733	1.83661	34.0713	36.3186	36.5116	28.1595
8.47699	24.3733	1.83661	33.4917	36.4453	36.543	28.1851
8.69921	24.3733	1.83661	32.7873	36.4838	36.586	28.2082
8.92143	24.3733	1.83661	31.8019	36.6	36.6418	28.2402
9.14366	24.3733	1.83661	30.0335	36.5773	36.5756	28.2631
9.36588	24.3733	1.83661	26.8876	36.6887	36.6079	28.2776
9.5881	24.3733	1.83661	21.4419	36.6807	36.6325	28.289
9.81032	24.3733	1.83661	12.1601	36.7048	36.6009	28.2938
10.0325	24.3733	1.83661	-3.52079	36.6982	36.6159	28.303
10.2548	24.3733	1.83661	-29.8761	36.615	36.6216	28.2985
10.477	24.3733	1.83661	-74.0374	36.6687	36.632	28.2741
10.6992	24.3733	1.83661	-147.901	36.6669	36.6017	28.2698
10.9214	24.3733	1.83661	-271.31	36.6486	36.5782	28.254
11.1437	24.3733	1.83661	0	36.5371	36.5723	28.2313
11.3659	24.3733	1.83661	0	36.5103	36.5996	28.2042
11.5881	24.3733	1.83661	0	36.275	36.5834	28.1766
11.8103	24.3733	1.83661	0	36.288	36.5792	28.1023
12.0325	24.3733	1.83661	0	36.1331	36.4613	28.0967
12.2548	24.3733	1.83661	0	35.9787	36.6017	28.0379
12.477	24.3733	1.83661	0	35.5806	36.4141	27.9922
12.6992	24.3733	1.83661	0	35.5927	36.4316	27.8935
12.9214	24.3733	1.83661	0	35.2518	36.457	27.8676
13.1437	24.3733	1.83661	0	35.3171	36.2406	27.8146
13.3659	24.3733	1.83661	0	34.9854	36.2639	27.6351
13.5881	24.3733	1.83661	0	33.8311	36.2424	27.5743
13.8103	24.3733	1.83661	0	33.8527	35.9245	27.3591
14.0325	24.3733	1.83661	0	33.423	35.8663	27.2934
14.2548	24.3733	1.83661	0	33.5722	35.5061	27.0553
14.477	24.3733	1.83661	0	33.6577	35.3994	26.872
14.6992	24.3733	1.83661	0	31.463	34.8981	26.6259
14.9214	24.3733	1.83661	0	31.3702	34.7431	26.2213
15.1437	24.3733	1.83661	0	30.765	34.1405	25.7628
15.3659	24.3733	1.83661	0	31.0341	33.7454	24.9779
15.5881	24.3733	1.83661	0	27.4743	31.3828	23.6929
15.8103	24.3733	1.83661	0	0	0	0
16.0325	24.3733	1.83661	0	0	0	0
16.2548	24.3733	1.83661	0	0	0	0
16.477	24.3733	1.83661	0	0	0	0
16.6992	24.3733	1.83661	0	0	0	0
16.9214	24.3733	1.83661	0	0	0	0
-5.07796	26.399	1.989	0	0	0	0
-4.85574	26.399	1.989	0	0	0	0
-4.63351	26.399	1.989	0	0	0	0
-4.41129	26.399	1.989	0	0	0	0
-4.18907	26.399	1.989	0	0	0	0
-3.96685	26.399	1.989	0	0	0	0
-3.74463	26.399	1.989	0	0	0	0
-3.5224	26.399	1.989	0	0	0	0
-3.30018	26.399	1.989	0	0	0	0
-3.07796	26.399	1.989	0	0	0	0
-2.85574	26.399	1.989	0	0	0	0
-2.63351	26.399	1.989	0	0	0	0
-2.41129	26.399	1.989	0	0	0	0
-2.18907	26.399	1.989	0	0	0	0
-1.96685	26.399	1.989	0	0	0	0
-1.74463	26.399	1.989	0	0	0	0
-1.5224	26.399	1.989	0	0	15.3016	0
-1.30018	26.399	1.989	0	0	16.9343	0
-1.07796	26.399	1.989	0	0	18.1805	0
-0.855736	26.399	1.989	0	0	19.2947	0
-0.633514	26.399	1.989	0	0	20.3338	0
-0.411292	26.399	1.989	0	0	21.3266	0
-0.18907	26.399	1.989	0	0	22.2887	0
0.0331527	26.399	1.989	0	0	23.2294	0
0.255375	26.399	1.989	0	0	24.1551	0
0.477597	26.399	1.989	0	0	25.0701	0
0.699819	26.399	1.989	0	16.0598	25.9777	0
0.922042	26.399	1.989	0	17.5401	26.8801	0
1.14426	26.399	1.989	0	18.7507	27.7788	0
1.36649	26.399	1.989	0	19.8437	28.675	0
1.58871	26.399	1.989	0	20.8698	29.5696	0
1.81093	26.399	1.989	0	21.854	30.463	0
2.03315	26.399	1.989	0	22.8101	31.3556	0
2.25537	26.399	1.989	0	23.7466	32.2478	0
2.4776	26.399	1.989	0	24.6693	33.1396	0
2.69982	26.399	1.989	0	25.5823	34.0312	0
2.92204	26.399	1.989	0	26.4884	34.9227	0
3.14426	26.399	1.989	0	27.3898	35.8141	0
3.36649	26.399	1.989	0	28.2879	36.7055	0
3.58871	26.399	1.989	0	29.1838	37.597	0
3.81093	26.399	1.989	0	30.0782	38.4885	0
4.03315	26.399	1.989	0	30.9718	39.3801	0
4.25537	26.399	1.989	0	31.865	40.2721	0
4.4776	26.399	1.989	0	32.7582	41.1645	0
4.69982	26.399	1.989	0	33.6518	42.0576	0
4.92204	26.399	1.989	0	34.5466	42.9521	0
5.14426	26.399	1.989	0	35.4434	43.8487	0
5.36649	26.399	1.989	0	36.3438	44.7489	0
5.58871	26.399	1.989	0	37.2503	45.6555	0
5.81093	26.399	1.989	0	38.1678	46.5729	0
6.03315	26.399	1.989	0	39.1047	47.5098	0
6.25537	26.399	1.989	0	40.0784	48.4836	0
6.4776	26.399	1.989	0	41.1301	49.5353	0
6.69982	26.399	1.989	0	42.3963	50.8015	0
6.92204	26.399	1.989	0	42.8917	51.2969	0
7.14426	26.399	1.989	0	42.5729	50.9781	0
7.36649	26.399	1.989	0	42.8848	51.2901	0
7.58871	26.399	1.989	0	42.7653	51.1706	0
7.81093	26.399	1.989	0	44.0763	52.4816	0
8.03315	26.399	1.989	0	40.4125	48.8179	0
8.25537	26.399	1.989	0	40.0131	48.4185	0
8.4776	26.399	1.989	0	40.3363	48.7418	0
8.69982	26.399	1.989	0	40.5649	48.9704	0
8.92204	26.399	1.989	0	37.3727	45.7786	0
9.14426	26.399	1.989	0	37.5057	45.9116	0
9.36649	26.399	1.989	0	37.1686	45.5744	0
9.58871	26.399	1.989	0	37.7588	46.1646	0
9.81093	26.399	1.989	0	34.7783	43.186	0
10.0332	26.399	1.989	0	34.2592	42.6671	0
10.2554	26.399	1.989	0	34.4268	42.8344	0
10.4776	26.399	1.989	0	34.2216	42.6287	0
10.6998	26.399	1.989	0	36.6094	45.0146	0
10.922	26.399	1.989	0	31.2219	39.6407	0
11.1443	26.399	1.989	0	30.7017	39.1201	0
11.3665	26.399	1.989	0	30.9311	39.3454	0
11.5887	26.399	1.989	0	31.2971	39.702	0
11.8109	26.399	1.989	0	27.2748	35.7515	0
12.0332	26.399	1.989	0	27.2907	35.7606	0
12.2554	26.399	1.989	0	26.8479	35.3003	0
12.4776	26.399	1.989	0	27.4641	35.8694	0
12.6998	26.399	1.989	0	23.6255	32.3645	0
12.922	26.399	1.989	0	23.024	31.7459	0
13.1443	26.399	1.989	0	23.1765	31.818	0
13.3665	26.399	1.989	0	23.1453	31.5857	0
13.5887	26.399	1.989	0	0	28.307	0
13.8109	26.399	1.989	0	0	28.2323	0
14.0332	26.399	1.989	0	0	27.6419	0
14.2554	26.399	1.989	0	0	27.8581	0
14.4776	26.399	1.989	0	21.2204	29.0053	0
14.6998	26.399	1.989	0	0	23.7073	0
14.922	26.399	1.989	0	0	23.5598	0
15.1443	26.399	1.989	0	0	22.9715	0
15.3665	26.399	1.989	0	0	23.7485	0
15.5887	26.399	1.989	0	0	16.9455	0
15.8109	26.399	1.989	0	0	0	0
16.0332	26.399	1.989	0	0	0	0
16.2554	26.399	1.989	0	0	0	0
16.4776	26.399	1.989	0	0	0	0
16.6998	26.399	1.989	0	0	0	0
16.922	26.399	1.989	0	0	0	0
-5.07796	28.593	2.16082	0	0	0	0
-4.85574	28.593	2.16082	0	0	0	0
-4.63351	28.593	2.16082	0	0	0	0
-4.41129	28.593	2.16082	0	0	0	0
-4.18907	28.593	2.16082	0	0	0	0
-3.96685	28.593	2.16082	0	0	0	0
-3.74463	28.593	2.16082	0	0	0	0
-3.5224	28.593	2.16082	0	0	0	0
-3.30018	28.593	2.16082	0	0	0	0
-3.07796	28.593	2.16082	0	0	0	0
-2.85574	28.593	2.16082	0	0	0	0
-2.63351	28.593	2.16082	0	0	0	0
-2.41129	28.593	2.16082	0	0	0	0
-2.18907	28.593	2.16082	0	0	0	0
-1.96685	28.593	2.16082	0	0	0	0
-1.74463	28.593	2.16082	0	0	0	0
-1.5224	28.593	2.16082	0	0	0	0
-1.30018	28.593	2.16082	0	0	0	0
-1.07796	28.593	2.16082	0	0	0	0
-0.855736	28.593	2.16082	0	0	0	0
-0.633514	28.593	2.16082	0	0	0	0
-0.411292	28.593	2.16082	0	0	0	0
-0.18907	28.593	2.16082	0	0	0	0
0.0331527	28.593	2.16082	0	0	0	0
0.255375	28.593	2.16082	0	0	0	0
0.477597	28.593	2.16082	0	0	0	0
0.699819	28.593	2.16082	0	0	0	0
0.922042	28.593	2.16082	0	0	0	0
1.14426	28.593	2.16082	0	0	0	0
1.36649	28.593	2.16082	0	0	0	0
1.58871	28.593	2.16082	0	0	0	0
1.81093	28.593	2.16082	0	0	0	0
2.03315	28.593	2.16082	0	0	0	0
2.25537	28.593	2.16082	0	0	0	0
2.4776	28.593	2.16082	0	0	0	0
2.69982	28.593	2.16082	0	0	0	0
2.92204	28.593	2.16082	0	0	0	0
3.14426	28.593	2.16082	0	0	0	0
3.36649	28.593	2.16082	0	0	0	0
3.58871	28.593	2.16082	0	0	0	0
3.81093	28.593	2.16082	0	0	0	0
4.03315	28.593	2.16082	0	0	0	0
4.25537	28.593	2.16082	0	0	0	0
4.4776	28.593	2.16082	0	0	0	0
4.69982	28.593	2.16082	0	0	0	0
4.92204	28.593	2.16082	0	0	0	0
5.14426	28.593	2.16082	0	0	0	0
5.36649	28.593	2.16082	0	0	0	0
5.58871	28.593	2.16082	0	0	0	0
5.81093	28.593	2.16082	0	0	0	0
6.03315	28.593	2.16082	0	0	0	0
6.25537	28.593	2.16082	0	0	0	0
6.4776	28.593	2.16082	0	0	0	0
6.69982	28.593	2.16082	0	0	0	0
6.92204	28.593	2.16082	0	0	0	0
7.14426	28.593	2.16082	0	0	0	0
7.36649	28.593	2.16082	0	0	0	0
7.58871	28.593	2.16082	0	0	0	0
7.81093	28.593	2.16082	0	0	0	0
8.03315	28.593	2.16082	0	0	0	0
8.25537	28.593	2.16082	0	0	0	0
8.4776	28.593	2.16082	0	0	0	0
8.69982	28.593	2.16082	0	0	0	0
8.92204	28.593	2.16082	0	0	0	0
9.14426	28.593	2.16082	0	0	0	0
9.36649	28.593	2.16082	0	0	0	0
9.58871	28.593	2.16082	0	0	0	0
9.81093	28.593	2.16082	0	0	0	0
10.0332	28.593	2.16082	0	0	0	0
10.2554	28.593	2.16082	0	0	0	0
10.4776	28.593	2.16082	0	0	0	0
10.6998	28.593	2.16082	0	0	0	0
10.922	28.593	2.16082	0	0	0	0
11.1443	28.593	2.16082	0	0	0	0
11.3665	28.593	2.16082	0	0	0	0
11.5887	28.593	2.16082	0	0	0	0
11.8109	28.593	2.16082	0	0	0	0
12.0332	28.593	2.16082	0	0	0	0
12.2554	28.593	2.16082	0	0	0	0
12.4776	28.593	2.16082	0	0	0	0
12.6998	28.593	2.16082	0	0	0	0
12.922	28.593	2.16082	0	0	0	0
13.1443	28.593	2.16082	0	0	0	0
13.3665	28.593	2.16082	0	0	0	0
13.5887	28.593	2.16082	0	0	0	0
13.8109	28.593	2.16082	0	0	0	0
14.0332	28.593	2.16082	0	0	0	0
14.2554	28.593	2.16082	0	0	0	0
14.4776	28.593	2.16082	0	0	0	0
14.6998	28.593	2.16082	0	0	0	0
14.922	28.593	2.16082	0	0	0	0
15.1443	28.593	2.16082	0	0	0	0
15.3665	28.593	2.16082	0	0	0	0
15.5887	28.593	2.16082	0	0	0	0
15.8109	28.593	2.16082	0	0	0	0
16.0332	28.593	2.16082	0	0	0	0
16.2554	28.593	2.16082	0	0	0	0
16.4776	28.593	2.16082	0	0	0	0
16.6998	28.593	2.16082	0	0	0	0
16.922	28.593	2.16082	0	0	0	0
-5.07796	30.9694	2.34691	0	0	0	0
-4.85574	30.9694	2.34691	0	0	0	0
-4.63351	30.9694	2.34691	0	0	0	0
-4.41129	30.9694	2.34691	0	0	0	0
-4.18907	30.9694	2.34691	0	0	0	0
-3.96685	30.9694	2.34691	0	0	0	0
-3.74463	30.9694	2.34691	0	0	0	0
-3.5224	30.9694	2.34691	0	0	0	0
-3.30018	30.9694	2.34691	0	0	0	0
-3.07796	30.9694	2.34691	0	0	0	0
-2.85574	30.9694	2.34691	0	0	0	0
-2.63351	30.9694	2.34691	0	0	0	0
-2.41129	30.9694	2.34691	0	0	0	0
-2.18907	30.9694	2.34691	0	0	0	0
-1.96685	30.9694	2.34691	0	0	0	0
-1.74463	30.9694	2.34691	0	0	0	0
-1.5224	30.9694	2.34691	0	0	0	0
-1.30018	30.9694	2.34691	0	0	0	0
-1.07796	30.9694	2.34691	0	0	0	0
-0.855736	30.9694	2.34691	0	0	0	0
-0.633514	30.9694	2.34691	0	0	0	0
-0.411292	30.9694	2.34691	0	0	0	0
-0.18907	30.9694	2.34691	0	0	0	0
0.0331527	30.9694	2.34691	0	0	0	0
0.255375	30.9694	2.34691	0	0	0	0
0.477597	30.9694	2.34691	0	0	0	0
0.699819	30.9694	2.34691	0	0	0	0
0.922042	30.9694	2.34691	0	0	0	0
1.14426	30.9694	2.34691	0	0	0	0
1.36649	30.9694	2.34691	0	0	0	0
1.58871	30.9694	2.34691	0	0	0	0
1.81093	30.9694	2.34691	0	0	0	0
2.03315	30.9694	2.34691	0	0	0	0
2.25537	30.9694	2.34691	0	0	0	0
2.4776	30.9694	2.34691	0	0	0	0
2.69982	30.9694	2.34691	0	0	0	0
2.92204	30.9694	2.34691	0	0	0	0
3.14426	30.9694	2.34691	0	0	0	0
3.36649	30.9694	2.34691	0	0	0	0
3.58871	30.9694	2.34691	0	0	0	0
3.81093	30.9694	2.34691	0	0	0	0
4.03315	30.9694	2.34691	0	0	0	0
4.25537	30.9694	2.34691	0	0	0	0
4.4776	30.9694	2.34691	0	0	0	0
4.69982	30.9694	2.34691	0	0	0	0
4.92204	30.9694	2.34691	0	0	0	0
5.14426	30.9694	2.34691	0	0	0	0
5.36649	30.9694	2.34691	0	0	0	0
5.58871	30.9694	2.34691	0	0	0	0
5.81093	30.9694	2.34691	0	0	0	0
6.03315	30.9694	2.34691	0	0	0	0
6.25537	30.9694	2.34691	0	0	0	0
6.4776	30.9694	2.34691	0	0	0	0
6.69982	30.9694	2.34691	0	0	0	0
6.92204	30.9694	2.34691	0	0	0	0
7.14426	30.9694	2.34691	0	0	0	0
7.36649	30.9694	2.34691	0	0	0	0
7.58871	30.9694	2.34691	0	0	0	0
7.81093	30.9694	2.34691	0	0	0	0
8.03315	30.9694	2.34691	0	0	0	0
8.25537	30.9694	2.34691	0	0	0	0
8.4776	30.9694	2.34691	0	0	0	0
8.69982	30.9694	2.34691	0	0	0	0
8.92204	30.9694	2.34691	0	0	0	0
9.14426	30.9694	2.34691	0	0	0	0
9.36649	30.9694	2.34691	0	0	0	0
9.58871	30.9694	2.34691	0	0	0	0
9.81093	30.9694	2.34691	0	0	0	0
10.0332	30.9694	2.34691	0	0	0	0
10.2554	30.9694	2.34691	0	0	0	0
10.4776	30.9694	2.34691	0	0	0	0
10.6998	30.9694	2.34691	0	0	0	0
10.922	30.9694	2.34691	0	0	0	0
11.1443	30.9694	2.34691	0	0	0	0
11.3665	30.9694	2.34691	0	0	0	0
11.5887	30.9694	2.34691	0	0	0	0
11.8109	30.9694	2.34691	0	0	0	0
12.0332	30.9694	2.34691	0	0	0	0
12.2554	30.9694	2.34691	0	0	0	0
12.4776	30.9694	2.34691	0	0	0	0
12.6998	30.9694	2.34691	0	0	0	0
12.922	30.9694	2.34691	0	0	0	0
13.1443	30.9694	2.34691	0	0	0	0
13.3665	30.9694	2.34691	0	0	0	0
13.5887	30.9694	2.34691	0	0	0	0
13.8109	30.9694	2.34691	0	0	0	0
14.0332	30.9694	2.34691	0	0	0	0
14.2554	30.9694	2.34691	0	0	0	0
14.4776	30.9694	2.34691	0	0	0	0
14.6998	30.9694	2.34691	0	0	0	0
14.922	30.9694	2.34691	0	0	0	0
15.1443	30.9694	2.34691	0	0	0	0
15.3665	30.9694	2.34691	0	0	0	0
15.5887	30.9694	2.34691	0	0	0	0
15.8109	30.9694	2.34691	0	0	0	0
16.0332	30.9694	2.34691	0	0	0	0
16.2554	30.9694	2.34691	0	0	0	0
16.4776	30.9694	2.34691	0	0	0	0
16.6998	30.9694	2.34691	0	0	0	0
16.922	30.9694	2.34691	0	0	0	0
-5.07796	33.5433	2.54848	0	0	0	0
-4.85574	33.5433	2.54848	0	0	0	0
-4.63351	33.5433	2.54848	0	0	0	0
-4.41129	33.5433	2.54848	0	0	0	0
-4.18907	33.5433	2.54848	0	0	0	0
-3.96685	33.5433	2.54848	0	0	0	0
-3.74463	33.5433	2.54848	0	0	0	0
-3.5224	33.5433	2.54848	0	0	0	0
-3.30018	33.5433	2.54848	0	0	0	0
-3.07796	33.5433	2.54848	0	0	0	0
-2.85574	33.5433	2.54848	0	0	0	0
-2.63351	33.5433	2.54848	0	0	0	0
-2.41129	33.5433	2.54848	0	0	0	0
-2.18907	33.5433	2.54848	0	0	0	0
-1.96685	33.5433	2.54848	0	0	0	0
-1.74463	33.5433	2.54848	0	0	0	0
-1.5224	33.5433	2.54848	0	0	0	0
-1.30018	33.5433	2.54848	0	0	0	0
-1.07796	33.5433	2.54848	0	0	0	0
-0.855736	33.5433	2.54848	0	0	0	0
-0.633514	33.5433	2.54848	0	0	0	0
-0.411292	33.5433	2.54848	0	0	0	0
-0.18907	33.5433	2.54848	0	0	0	0
0.0331527	33.5433	2.54848	0	0	0	0
0.255375	33.5433	2.54848	0	0	0	0
0.477597	33.5433	2.54848	0	0	0	0
0.699819	33.5433	2.54848	0	0	0	0
0.922042	33.5433	2.54848	0	0	0	0
1.14426	33.5433	2.54848	0	0	0	0
1.36649	33.5433	2.54848	0	0	0	0
1.58871	33.5433	2.54848	0	0	0	0
1.81093	33.5433	2.54848	0	0	0	0
2.03315	33.5433	2.54848	0	0	0	0
2.25537	33.5433	2.54848	0	0	0	0
2.4776	33.5433	2.54848	0	0	0	0
2.69982	33.5433	2.54848	0	0	0	0
2.92204	33.5433	2.54848	0	0	0	0
3.14426	33.5433	2.54848	0	0	0	0
3.36649	33.5433	2.54848	0	0	0	0
3.58871	33.5433	2.54848	0	0	0	0
3.81093	33.5433	2.54848	0	0	0	0
4.03315	33.5433	2.54848	0	0	0	0
